domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
joanthecoach.com,"Personal, business, career, executive, health and wellness coaching.",,,72,829595,2026-02-13T22:02:37.001614814Z,"['152 Media Reseller', '33 Across Direct', 'ADBRO Publisher', 'ADCELL', 'ANIVIEW', 'AWIN', 'AdDefend', 'AdMedia', 'AdRoll', 'AdTriba', 'AdYouLike Direct', 'Adalyser', 'AdaptMX Publisher', 'Adnow', 'Adpone Publisher', 'Adtelligent Reseller', 'Advertising.com', 'AlgoriX Publisher', 'Alphonso', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon S3 CDN', 'Amazon Widgets', 'Aniview Direct', 'AppNexus Direct', 'ArvanCloud', 'AudienceRate', 'Audigent', 'Automattic', 'Automattic Direct', 'AvantisVideo Reseller', 'Azerion Publisher', 'Baidu Cloud', 'BannerFlow', 'BeOp', 'Bidtellect Direct', 'Bing Cashback', 'Bing Conversion Tracking', 'Blendee', 'Blockthrough', 'Brid.tv', 'BridgeUPP Publisher', 'BunnyCDN', 'BunnyCDN General', 'Carambola Reseller', 'Cheq', 'CleverPush', 'ClickOn', 'Clickagy', 'Clinch', 'Cloud Technologies', 'CloudFront', 'Confiant', 'Connatix Reseller', 'Connectad Direct', 'Consumable Direct', 'Content Delivery Network', 'ContextWeb', 'Crimtan Direct', 'Criteo', 'DAV', 'DailyMotion Video', 'DataExchanger', 'Disqus Comment System for WordPress', 'DistroScale Reseller', 'EasyMe', 'Effiliation', 'Elementor', 'EmbedPress', 'Emerse', 'Engageya', 'Epom', 'Epsilon Direct', 'Equativ Publisher', 'Exit Bee', 'ExoClick', 'Express', 'Ezoic Publisher', 'Fireblade', 'Firework', 'Formidable Pro Form', 'Fraud0', 'Fraudlogix', 'Gamoshi Direct', 'GlobalWebIndex', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Gravito', 'Gravity', 'GumGum', 'Header Tag by Index Exchange', 'Hello Elementor', 'Impact', 'Impactify Publisher', 'Improve Digital', 'Infolinks', 'Inmobi', 'Innovid', 'InsightExpress', 'Insticator Reseller', 'Italiaonline', 'JIRA', 'JW Player Platform', 'Jetpack', 'Kameleoon', 'Kargo Direct', 'Keymantics', 'Lijit Reseller', 'LiveIntent Reseller', 'LoopMe Publisher', 'MGID', 'Marfeel', 'Media.net', 'Mediavine Publisher', 'Microsoft Azure Blob Storage', 'NFOrce Internet', 'Nano Interactive', 'Nativery Publisher', 'Nginx', 'Ntent', 'OSS CDN', 'OpenWeb', 'Openads/OpenX', 'Oracle Cloud', 'Outbrain Direct', 'PHP', 'PML Digital Publisher', 'PWA', 'Perl', 'Piano', 'Pinpoll', 'Pixalate', 'Playground XYZ Publisher', 'Prebid', 'Primis Reseller', 'Project Agora Publisher', 'Proxistore', 'Pubmatic', 'PulsePoint', 'Quantcast Measurement', 'RECOVA', 'RM Education', 'Rakuten Affiliate', 'Refinery89 Publisher', 'Reset Digital Publisher', 'Revcontent Reseller', 'Rich Audience Direct', 'SFBX', 'SHE Media Direct', 'Seedtag Reseller', 'Shopify', 'Shopify Collabs', 'SiteW', 'Smaato Direct', 'SmartAdServer Direct', 'Smartclip Direct', 'SmartyAds Direct', 'Smile Wanted Publisher', 'SpotEffects', 'SpringServe Direct', 'Squid', 'Storyblocks', 'Strossle Publisher', 'Sub2Tech', 'TVSquared', 'Taboola Direct', 'Taboola Reseller', 'Telligent', 'The MediaGrid Reseller', 'The Ozone Project', 'The Trade Desk', 'Theadx', 'Theme In WP', 'Thrive Direct', 'Truvid Reseller', 'UTF-8', 'VRTCAL Publisher', 'Viads Publisher', 'Viafoura', 'Vidazoo', 'Vine Embed', 'Visx', 'Vuukle', 'WebToffee GDPR Plugin', 'White Ops', 'WordPress', 'WordPress Multisite', 'Wurl', 'Xapads Direct', 'YieldLove', 'Yieldlab', 'Yieldlab Direct', 'Yieldmo Direct', 'Zemanta', 'acens Technologies', 'ad6media', 'cXense', 'comScore', 'eLand', 'giosg', 'iPROM', 'iPromote', 'jQuery', 'jsDelivr', 'pixfuture Reseller', 'vi', 'vidoomy Direct']"
joyoremobility.com,Joyoremobility.com,,USA,60,8415,2026-02-13T14:04:47.386525567Z,"['AJAX Libraries API', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Criteo', 'Fireblade', 'Google Cloud DNS', 'Heroku', 'IcoMoon', 'Microdata for Google Shopping', 'Olark', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Subversion', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
stealmynoteshere.com,"Steal My Notes Here – Design. Code. Chaos. All weaved with depth, purpose, and poetry.",,,62,38408,2026-02-13T09:36:26.112382966Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'AppNexus Direct', 'Apture Linking Platform', 'Automattic', 'BidSwitch Direct', 'Cloudflare', 'Cloudflare CDN', 'Creative Mail by Constant Contact', 'Criteo', 'Criteo Reseller', 'DC74', 'DoubleClick Bid Manager', 'EmbedPress', 'Etsy', 'Fireblade', 'GDPR Consent Management Platform', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google My Business', 'Google Reseller', 'IponWeb BidSwitch', 'Jetpack', 'Jetpack Site Accelerator', 'Lazy Load for WordPress', 'Nginx', 'Perl', 'PubMatic Direct', 'Pubmatic', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'jQuery']"
cmitdallas.com,IT Support for Your Business | CMIT Solutions of Dallas,CMIT Solutions Dallas,USA,77,297054,2026-02-13T08:51:33.986152783Z,"['AWS WAF Challenge', 'AdRoll', 'Adobe Marketing Cloud', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Ametys', 'AppNexus Direct', 'Apture Linking Platform', 'Baidu Ads', 'Baidu Cloud', 'BidSwitch Direct', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'CallRail', 'Chili Piper', 'ClickCease', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'ContextWeb', 'CrazyEgg', 'Crisp', 'Criteo', 'DemDex', 'DoubleClick Bid Manager', 'EmbedPress', 'Facebook Reseller', 'Filestack', 'Fireblade', 'Font Awesome', 'FormSubmit', 'Fortress', 'Freepik', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity Forms', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'IponWeb BidSwitch', 'Kargo Direct', 'Lazy Load for WordPress', 'LinkedIn Pixel', 'LiveChat', 'LiveChat Monitoring', 'Media.net', 'MediaMath', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Ntent', 'OpenX Direct', 'Outbrain Direct', 'PHP', 'Pardot', 'Pexels', 'Pubmatic', 'QUIC', 'RM Education', 'Rakuten Affiliate', 'Sentry', 'Shutterstock', 'Smith.ai', 'Storyblocks', 'Taboola Direct', 'Taboola Reseller', 'Tailwind CSS', 'The Trade Desk Direct', 'Theme In WP', 'Triple Lift Direct', 'TrustIndex', 'Turn', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'Vimeo CDN', 'WP Engine', 'WP Rocket', 'Walmart', 'Way', 'Wistia', 'WordPress', 'WordPress Multisite', 'Yahoo Web Analytics', 'YouTube', 'jQuery', 'jsDelivr']"
noladeeptours.com,New Orleans Deep Tours - From the Deep,,USA,75,23964,2026-02-13T05:59:10.23482732Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'AppNexus Direct', 'Aruba', 'Automattic', 'BidSwitch Direct', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Criteo', 'Criteo Reseller', 'DoubleClick Bid Manager', 'EmbedPress', 'GDPR Consent Management Platform', 'Google', 'Google Analytics', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Gutenberg', 'Instagram Follow Button', 'IponWeb BidSwitch', 'Jetpack', 'Jetpack Site Accelerator', 'MailPoet', 'Microdata for Google Shopping', 'Nginx', 'PubMatic Direct', 'Pubmatic', 'UTF-8', 'WP Recipe Maker', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WooCommerce Pixel Manager by woopt', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'YouTube', 'eLand', 'jQuery']"
getnerverenew.com,Nerve Renew® ~ Advanced Nerve Support Formula,Nerve Renew,USA,77,67370,2026-02-13T05:39:11.025765399Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon S3 CDN', 'Apture Linking Platform', 'Attentive', 'Bing Cashback', 'Bing Conversion Tracking', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Criteo', 'Ethy', 'Express', 'Fastly', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Klaviyo', 'Loop Returns', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Perl', 'Pico CSS', 'QUIC', 'Rebuy', 'Shopify', 'Shopify Collabs', 'Storyblocks', 'Swell Rewards', 'Tolstoy', 'Trustpilot Reviews for WordPress', 'UTF-8', 'University or College', 'Yotpo', 'Zipify', 'accessiBe', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
newsanalytics.in,News Analytics – Get The Global Perspective,,IRN,80,58127,2026-02-13T05:39:10.98826641Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'Apache', 'AppNexus Direct', 'Automattic', 'BatCache', 'BidSwitch Direct', 'Contact Form Plugin', 'Content Delivery Network', 'Contento', 'Criteo', 'Criteo Reseller', 'DoubleClick Bid Manager', 'EmbedPress', 'Fastly', 'Fireblade', 'Funding Choices', 'GDPR Consent Management Platform', 'Google Adsense', 'Google Analytics', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Impreza', 'Instagram Follow Button', 'IponWeb BidSwitch', 'Jetpack', 'Jetpack Site Accelerator', 'Nginx', 'Perl', 'PubMatic Direct', 'Pubmatic', 'QUIC', 'Telegram', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
allmobycapital.com,MobyCap - Bespoke Funding & Capitalization,,USA,70,200607,2026-02-13T04:55:54.697396693Z,"['Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'Calendly', 'Cloudflare', 'CoBlocks', 'Content Delivery Network', 'Criteo', 'DAV', 'EmbedPress', 'GoDaddy', 'Google Analytics', 'Google Tag Manager', 'HandL UTM Grabber', 'Heyflow', 'Microdata for Google Shopping', 'Mouseflow', 'PHP', 'Pardot for WordPress', 'QUIC', 'Salesforce Hosted', 'Seflow Italy', 'Theme In WP', 'UTF-8', 'Wangsu', 'WordPress', 'WordPress Multisite', 'YooTheme', 'dc.js', 'jQuery']"
masseuserecliners.com.au,Australia's Massage Chair Specialists,Masseuse Massage Chairs,AUS,77,123173,2026-02-13T03:38:37.954980057Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Bookform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cognito Forms', 'Convert', 'Criteo', 'DAV', 'ElementUI', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Financial Services Guide', 'Fireblade', 'Font Awesome', 'FormSubmit', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Hexo', 'Hotjar', 'IcoMoon', 'Instagram Follow Button', 'KVH', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'No-Q', 'PageFly', 'Perl', 'Product Review', 'QUIC', 'SMC', 'Shopify', 'Shopify Collabs', 'StackPath', 'Tailwind CSS', 'TrackingMore', 'UTF-8', 'Vimeo', 'Wicked Reports', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
harshmehta.xyz,Personal Website,,,55,801,2026-02-12T23:55:44.19929708Z,"['Alternate Protocol', 'Amazon CloudFront', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Criteo', 'Fastly', 'Font Awesome', 'Formspree', 'GZIP Module', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Hugo', 'Microdata for Google Shopping', 'Python', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College']"
authenticitytosuccess.com,Rediscover Yourself – Picture the future vision of you,,MYS,77,839,2026-02-12T22:46:49.741543723Z,"['Adult Content', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'AppNexus Direct', 'Automattic', 'BidSwitch Direct', 'Calendly', 'Content Delivery Network', 'Criteo', 'Criteo Reseller', 'DoubleClick Bid Manager', 'EmbedPress', 'GDPR Consent Management Platform', 'Google Analytics', 'Google Reseller', 'Google Tag Manager', 'Gutenberg', 'Instagram Follow Button', 'IponWeb BidSwitch', 'Jetpack', 'Jetpack Site Accelerator', 'Nginx', 'Perl', 'PubMatic Direct', 'Pubmatic', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'WordPress Stats']"
yummraj.com,yummraj,,IND,72,50517,2026-02-12T18:04:16.535796754Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'AppNexus Direct', 'Automattic', 'BatCache', 'BidSwitch Direct', 'Content Delivery Network', 'Criteo', 'Criteo Reseller', 'DAV', 'DoubleClick Bid Manager', 'EmbedPress', 'Express', 'Fastly', 'GDPR Consent Management Platform', 'Google Related Website Sites', 'Google Reseller', 'Gutenberg', 'Instagram Follow Button', 'Investor Relations', 'IponWeb BidSwitch', 'Jetpack', 'Jetpack Site Accelerator', 'NFOrce Internet', 'Nginx', 'PHP', 'Perl', 'PubMatic Direct', 'Pubmatic', 'QUIC', 'Share Link', 'The Fresh', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Vello', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
wb-jewelry.com,Home,,,62,74002,2026-02-12T09:55:56.652782351Z,"['Alexa Certified Site Metrics', 'Alibaba Cloud CDN', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Angular', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'CloudFront', 'Content Delivery Network', 'Criteo', 'Criteo Reseller', 'DoubleClick Bid Manager', 'Ember.js', 'Express', 'Facebook CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Giphy', 'GitHub Hosting', 'GoDaddy', 'Google Analytics', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Idaq', 'Instagram Follow Button', 'Iterable', 'MailChimp', 'Microdata for Google Shopping', 'Mouseflow', 'OpenResty', 'QUIC', 'Seflow Italy', 'Sentry', 'Shopify', 'Shopline', 'Subversion', 'Sumo', 'Swell Rewards', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'Yahoo Image CDN', 'YouTube', 'iZooto']"
