domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
delltek.com,DellTek,,,62,3740,2026-05-15T10:35:20.006460225Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Ntent', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8']"
marthanikolpavonnotary.com,Martha Nikol Pavon,,USA,72,18740,2026-05-15T10:35:20.000610665Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'UTF-8']"
golaserpromo.ca,GoLaser - Laser Hair Removal Promos,,CAN,77,3740,2026-05-15T10:35:19.998520695Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8', 'YouTube']"
ultimatelodges.co.uk,Garden Escapes | Outdoor Luxury Living | Garden Rooms |,,,60,1663,2026-05-15T10:35:19.998602789Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
forcedadaptations.com,You VS. You 30 Day Challenge,,,57,895,2026-05-15T10:35:19.984742Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'GoDaddy', 'GoDaddy Website Builder', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Thank You', 'UTF-8']"
autopipeline365.com,Autopipeline365,,USA,72,157058,2026-05-15T10:35:19.982008573Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google Font API', 'Google Tag Manager', 'Hootsuite Badge', 'Instagram Follow Button', 'No-Q', 'Nuxt.js', 'QUIC', 'Salesforce Hosted', 'Thank You', 'UTF-8', 'shadcn ui']"
veteranshomeloanadvantage.com,Homebuyer Programs For Veteran's and Their Families,,,60,7963,2026-05-15T10:35:19.976727047Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nationwide Mortgage Licensing System and Registry', 'Ntent', 'Nuxt.js', 'Thank You', 'UTF-8']"
apluspressurepro.com,A Plus Pressure Washing LLC,,,57,2827,2026-05-15T10:35:19.971355435Z,"['Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'HighLevel', 'Ntent', 'Nuxt.js', 'Placehold IT', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
theearnestpath.com,The Quiet Builder Blueprint,,GBR,70,24940,2026-05-15T10:32:20.000268934Z,"['Adult Content', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Placehold IT', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
luxeceoplatinum.com,"Luxe CEO Platinum, Become the CEO of Your Life and Business",,,67,49109,2026-05-15T10:29:19.999556173Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Coming Soon Page', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'No-Q', 'Nuxt.js', 'QUIC', 'Thank You', 'The Fresh', 'UTF-8']"
yourdigitalsolutions.io,Exclusive SaaS Business Event | YourDigitalSolutions,,CHN,72,18740,2026-05-15T10:29:19.992920338Z,"['Alternate Protocol', 'Authorize.net', 'Bunny Fonts', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Tag Manager', 'Nuxt.js', 'Pixabay', 'Thank You', 'UTF-8', 'shadcn ui']"
kennyrushingcoaching.com,Kenny Rushing,,,57,663,2026-05-15T10:29:02.853835838Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Tag Manager', 'Ntent', 'Nuxt.js', 'UTF-8', 'shadcn ui']"
malayathome.com,"How To Get Your Child Speaking Confident Malay in Just 10 Minutes a Day - Even If You're Rusty, Busy, and Mostly Speak English at Home - Using the ""Living Language at Home"" Method Powered by AI",,GBR,65,33740,2026-05-15T10:26:19.984199029Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Tag Manager', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8']"
strategivet.com,StrategiVET: Veterinary Practice Management Solutions,,USA,77,39940,2026-05-15T10:23:19.984565167Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'YouTube', 'reCAPTCHA', 'shadcn ui']"
lamiapizzapr.com,La Mia Pizza,,PRI,62,117634,2026-05-15T10:23:19.980992448Z,"['Alternate Protocol', 'App Store', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Play', 'Hexo', 'HighLevel', 'Instagram Follow Button', 'K2F', 'KVH', 'No-Q', 'Nuxt.js', 'QUIC', 'SMC', 'Thank You', 'UTF-8', 'YouTube', 'shadcn ui']"
rachellutz.ca,Rachel Lutz Homepage,,,57,7963,2026-05-15T10:23:19.975978847Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'UTF-8', 'YouTube']"
limitlessit.co,Limitless IT,,,62,3740,2026-05-15T10:23:19.970229899Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Pixabay', 'Thank You', 'UTF-8', 'YouTube']"
gigshareauto.com,Gig Share Auto,,USA,65,24940,2026-05-15T10:20:19.996039432Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Financial Services Guide', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
lonestarlandscapes.net,Professional Landscaping for Every Home or Business,,,67,25270,2026-05-15T10:20:19.980170959Z,"['Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'No-Q', 'Nuxt.js', 'QUIC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
jurneyinspections.com,Jurney Home Inspections | Naples Florida Inspections Reports,,,62,3863,2026-05-15T10:17:19.980449313Z,"['Alternate Protocol', 'Authorize.net', 'Coming Soon Page', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Investor Relations', 'Nuxt.js', 'Perl', 'UTF-8', 'Unsplash']"
jaffarrazamd.com,"Jaffar Raza, MD | Precision Heart & Vascular Institute, NJ",,USA,77,19460,2026-05-15T10:14:20.006039752Z,"['AFIB QR', 'Alternate Protocol', 'Amazon WAF Blocked', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Related Website Sites', 'Instagram Follow Button', 'Nuxt.js', 'UTF-8', 'University or College', 'shadcn ui']"
prolificwestcoastmarketing.com,Social Media and Content Marketing - Free 7 Step Plan!,,,67,18740,2026-05-15T10:14:20.004319854Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'UTF-8', 'shadcn ui']"
riaanfranzsen.co.za,Riaan Franzsen | attooh! Your Wealth Solution,,,67,20054,2026-05-15T10:14:19.976404593Z,"['Alternate Protocol', 'Amazon S3 CDN', 'Authorize.net', 'Bunny Fonts', 'Content Delivery Network', 'Financial Services Guide', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'No-Q', 'Nuxt.js', 'QUIC', 'Storyblocks', 'UTF-8', 'Unsplash', 'Vimeo', 'Vimeo CDN']"
infinitebjjmd.com,"Infinite Brazilian Jiu Jitsu in Gaithersburg, MD - Empowering Martial Arts Training for All Ages",,USA,77,6380,2026-05-15T10:11:19.990886008Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Investor Relations', 'Nuxt.js', 'QUIC', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'Zen Planner']"
ultimatefoodtruckguide.com,Unlock the Secrets to Food Truck Success!,,,67,22304,2026-05-15T10:11:14.573158954Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'HighLevel', 'Instagram Follow Button', 'Nuxt.js', 'Thank You', 'UTF-8', 'YouTube']"
mkcustomconcrete.pro,MK Custom Concrete | Free Estimate,,ZAF,77,9940,2026-05-15T10:02:20.026459155Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'DAV', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
ombesurflab.com,OMBE SURF LAB,,AUS,65,83740,2026-05-15T10:02:20.025318857Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'QUIC', 'SMC', 'Thank You', 'UTF-8', 'YouTube']"
innovationcleaningservices.co,Everett's #1 House Cleaning Company | Innovation Cleaning Services,,,67,24940,2026-05-15T10:02:19.983128581Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Microsoft Clarity', 'Nuxt.js', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA', 'shadcn ui']"
1106steelest.com,"1106 Steele St, Denver, Colorado 80206",,GBR,77,18740,2026-05-15T10:02:19.978268706Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Nuxt.js', 'PROPS Publisher', 'UTF-8', 'YouTube']"
madelon.au,Online Business Success with Madelon,,,67,5432,2026-05-15T09:56:20.011787237Z,"['Alternate Protocol', 'Authorize.net', 'Calendly', 'Content Delivery Network', 'Express', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Onlinesucces', 'UTF-8']"
bookhound.net,Bibliopolis | We build the tools of the trade,,USA,72,15250,2026-05-15T09:56:19.982898146Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Authorize.net', 'Constant Contact', 'Content Delivery Network', 'DAV', 'Fastly', 'Fastly CDN', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'New Relic', 'Nginx', 'PHP', 'PWA', 'QUIC', 'Tailwind CSS', 'TermsFeed', 'UTF-8', 'Webtype', 'Zoho SalesIQ']"
nobullburgers.ca,"No Bull Burgers, Toronto's top burger spot since 2011.",,JAM,77,6199,2026-05-15T09:56:19.979598642Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'Cornerstone', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Nuxt.js', 'Toast POS', 'UTF-8']"
simonehomes.co,Simone Homes | Home,,,62,25300,2026-05-15T09:56:19.973138746Z,"['Alternate Protocol', 'Amazon S3 CDN', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Storyblocks', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
nexurate.com,Nexurate | Predictable Revenue With AI Marketing,,SGP,87,296940,2026-05-15T09:56:13.59887663Z,"['AWS WAF Challenge', 'Alternate Protocol', 'AnyChat', 'Authorize.net', 'Better Lead Generation Services', 'Bunny Fonts', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Content Square', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Nuxt.js', 'Prospective', 'Salesforce Hosted', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'YouTube', 'reCAPTCHA']"
architecthouseplans.com,Buy Custom House Plans | Architect House Plans,Architect House Plans,USA,82,6199,2026-05-15T09:56:13.596518656Z,"['AJAX Libraries API', 'Add to Any', 'Advanced Responsive Video Embedder', 'Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Authorize.net', 'Contact Form Plugin', 'Cornerstone', 'DAV', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'QUIC', 'SiteW', 'Sitelinks Search Box', 'Smush Image Optimization', 'Tailwind CSS', 'Theme In WP', 'Twenty Twenty', 'Twitter Ads', 'UTF-8', 'University or College', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
centralpamilling.com,Snyder Forestry,,USA,62,9940,2026-05-15T09:53:19.998592125Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Nuxt.js', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
gifstumblr.com,Gifs Teacup pigs,,USA,72,82404,2026-05-15T09:51:05.990096452Z,"['Alternate Protocol', 'Apture Linking Platform', 'Authorize.net', 'BLR', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'HighLevel', 'Instagram Follow Button', 'Nuxt.js', 'SAS', 'Thank You', 'Tumblr', 'UPS', 'UTF-8', 'WordPress', 'YouTube']"
acefl.com,American Contracting & Excavation | Site Development & Utilities,,USA,87,18926,2026-05-15T09:51:05.959873486Z,"['Alternate Protocol', 'Apture Linking Platform', 'Authorize.net', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Flat Icon', 'FormSubmit', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Nuxt.js', 'Subversion', 'UTF-8', 'shadcn ui']"
guidedstrategy.net,Create a Custom Financial Strategy using 7 Milestones,,,60,3527,2026-05-15T09:50:19.977086015Z,"['Agent-CRM', 'Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'RM Education', 'Subversion', 'UTF-8']"
sevenvaultresults.com,sevenvaultresults.com,,EGY,77,18799,2026-05-15T09:47:19.990018773Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Cornerstone', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'InitiativeS', 'Instagram API', 'Instagram Follow Button', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8', 'YouTube']"
reachmotioncrm.com,Home | All in One Software System,,,67,46340,2026-05-15T09:47:19.973067218Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'KVH', 'Ntent', 'Nuxt.js', 'QUIC', 'RM Education', 'Thank You', 'UTF-8']"
mountparklegal.co.uk,Mount Park Legal,,,62,3740,2026-05-15T09:44:20.012032716Z,"['Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'DAV', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'UTF-8']"
ultimatecouplesretreat.com,Ultimate Couples Retreat,,,67,27190,2026-05-15T09:44:19.999261801Z,"['Alternate Protocol', 'Authorize.net', 'Canva Websites', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Hotjar', 'No-Q', 'Nuxt.js', 'Share Link', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'Vimeo CDN', 'YouTube', 'Zoom Video Conferencing', 'reCAPTCHA']"
greville-eng.com,Structural Engineer South Florida | Pembroke Pines | Greville Engineering,,USA,77,22304,2026-05-15T09:44:19.985854907Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'HighLevel', 'Instagram Follow Button', 'Nuxt.js', 'QUIC', 'UTF-8', 'shadcn ui']"
