domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
hostcme86009.com,403 – Not Available,,,45,66,2026-09-17T14:50:48.051529907Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Gambling Content', 'Google Analytics', 'Google Tag Manager']"
sansiengineers.com,SANSI GURUKULAM,,IND,60,4717,2026-09-17T14:29:01.854597442Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apache', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Ntent', 'Phusion Passenger Enterprise', 'Pico CSS', 'Pleroma', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Unsplash', 'Wangsu', 'Zoom Video Conferencing', 'jsDelivr']"
outlawgunnercharters.com,Clearwater FL Fishing Charters | Outlaw Gunner Charters,Outlaw Gunner Charters,USA,77,62890,2026-09-17T14:08:06.537021754Z,"['AWS WAF Challenge', 'About Cookies', 'Amazon', 'Amazon API Gateway', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Barracuda Web App Firewall', 'CloudFront', 'Content Delivery Network', 'DoubleClick Bid Manager', 'Express', 'Fastly', 'Fireblade', 'GZIP Module', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google Maps', 'Heap', 'Hubspot', 'Line2', 'Microdata for Google Shopping', 'NFOrce Internet', 'Network Advertising Initiative', 'Next.js', 'Pleroma', 'QUIC', 'Stripe', 'UTF-8', 'Vimeo', 'YouTube', 'Zendesk Embeddables']"
connors-charters.com,Experience The Thrill Of Grand Cayman Fishing With Connor’s Charters,Connor’s Charters,USA,77,30322,2026-09-17T14:00:21.416068209Z,"['Amazon', 'Amazon API Gateway', 'Amazon CloudFront', 'Amazon Route 53', 'Apture Linking Platform', 'Barracuda Web App Firewall', 'CloudFront', 'Content Delivery Network', 'DAV', 'DoubleClick Bid Manager', 'Fastly', 'GZIP Module', 'Google Cloud DNS', 'Google Maps', 'Heap', 'Hubspot', 'Line2', 'Microdata for Google Shopping', 'Next.js', 'Pleroma', 'QUIC', 'Stripe', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'YouTube']"
412heliotrope.com,"412 Heliotrope Ave, Corona Del Mar, CA, 92625 | Rela",,,67,6250,2026-09-17T13:36:37.671492819Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'Plausible Analytics', 'Subversion', 'UTF-8']"
6111nwgrand.com,"6100 NW Grand Blvd Unit 6111, Oklahoma City, OK, 73118 | Rela",,USA,77,14350,2026-09-17T13:36:37.651551314Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'ArvanCloud', 'CloudFront', 'Content Delivery Network', 'Fastly CDN', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'Plausible Analytics', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'jsDelivr']"
sedie-sedie.it,"Sedie e tavoli Rossanese, ingrosso sedie, tavoli, sgabelli, salotti da giardino, lettini per esterno, arredamento casa, uffici, negozi, alberghi, piemonte, lombardia, veneto, emilia romagna, lazio, liguria, toscana, friuli venezia giulia",,ITA,77,3978,2026-09-17T13:20:55.155429309Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apache', 'Bulma', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Iubenda', 'PHP', 'UTF-8', 'jQuery']"
urbannexusstore.com,Urban Nexus Store. Meaningful Personalized Gifts for Family & Friends,Urban Nexus Store,SGP,77,40993,2026-09-17T13:15:05.312436202Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apture Linking Platform', 'Baidu Cloud', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Etsy', 'Express', 'Fastly', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Tag Manager', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'QUIC', 'Rackspace CDN', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'TrackingMore', 'UTF-8', 'University or College', 'Yandex Hosting', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
shopdutyfree.com,| Duty Free Airport Shops,,,77,394690,2026-09-17T12:58:34.107987458Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Akamai Global Host', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Aruba', 'Azion', 'Bing Cashback', 'Bing Conversion Tracking', 'ByteDance', 'Cisco/Arrowpoint Content Service Switch', 'CloudFront', 'Cloudinary', 'Content Delivery Network', 'DAV', 'DemDex', 'ElementUI', 'Fastly', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google Tag Manager', 'Magento', 'Magento Enterprise', 'Microdata for Google Shopping', 'Microsoft Clarity', 'QUIC', 'UTF-8', 'eLand']"
njrpa.org,New Jersey Recreation and Park Association - Home,,MYS,70,76140,2026-09-17T12:56:29.78053487Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'Ecwid Ecommerce Shopping Cart', 'Facebook Reseller', 'Font Awesome', 'Forethought', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'QUIC', 'Smart App Banner', 'Storyblocks', 'Twitter Ads', 'UTF-8', 'UserVoice', 'Wild Apricot', 'YouTube', 'Zendesk Embeddables', 'elevio', 'reCAPTCHA']"
nepean4wdclub.org,Nepean 4WD Club Inc. - Nepean 4WD Club Inc.,,AUS,80,3830,2026-09-17T12:45:23.529946115Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google My Business', 'UTF-8', 'Weebly', 'reCAPTCHA']"
mncha.org,Home,,,55,52436,2026-09-17T12:43:12.159521737Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apyl', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'DoubleClick Bid Manager', 'Ecwid Ecommerce Shopping Cart', 'Financial Services Guide', 'Font Awesome', 'Forethought', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'HMDG', 'Instagram Follow Button', 'SMC', 'Storyblocks', 'Subversion', 'Twitter Ads', 'UTF-8', 'UserVoice', 'Wild Apricot', 'YouTube', 'Zendesk Embeddables', 'elevio', 'reCAPTCHA']"
bondsplastermouldings.com,Bonds: Plaster Mouldings - Supply Quality Coving and More,,,62,302059,2026-09-17T12:11:20.513125613Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Authorize.net', 'Braintree', 'CloudFront', 'CookieYes', 'Express', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'LiteSpeed', 'Magento', 'Magento Enterprise', 'PayPal Adaptive Payments', 'QUIC', 'Swell Rewards', 'Tailwind CSS', 'UTF-8', 'Vimeo CDN', 'Way', 'Yotpo', 'YouTube']"
balmoral-paris-hotel.com,Hotel Balmoral Paris **** | OFFICIAL SITE - 4-star Arc de Triomphe Paris,,FRA,82,9578,2026-09-17T12:11:20.500677885Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'ClockPMS', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Tailwind CSS', 'UTF-8']"
hugmidlun.is,Hugmiðlun,,,42,66,2026-09-17T12:11:20.497844846Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'GZIP Module']"
resumecareerai.com,AI Career Development Tool | ResumeCareerAI,ResumeCareerAI,,92,51250,2026-09-17T12:11:20.488582991Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'OLO', 'PayPal Adaptive Payments', 'QUIC', 'Sitelinks Search Box', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'YouTube', 'jsDelivr', 'shadcn ui']"
colocloud.io,colo | Colocated Trading Cloud Platform,,USA,67,2450,2026-09-17T12:04:11.343165582Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'Investor Relations', 'QUIC', 'UTF-8']"
caskrva.com,"The Cask Café & Market in Richmond, Va.",,USA,72,2909,2026-09-17T12:00:36.462176052Z,"['Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'Font Awesome', 'Google Maps', 'Google My Business', 'Tailwind CSS', 'Twitter Ads', 'YouTube']"
kappasigmafive.com,FIVE CAMPAIGN,,USA,77,24188,2026-09-17T12:00:36.461296607Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudinary', 'Content Delivery Network', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Pleroma', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Walls.io', 'WordPress SEO Structured Data Schema Plugin']"
magicandmayhem.media,Magic & Mayhem,,,57,354,2026-09-17T11:53:22.986771524Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Digital Ocean Spaces', 'Express', 'Google', 'Google Cloud DNS', 'Google Font API', 'Line2']"
anthony-iveyfamily.com,Anthony Ivey Family Reunion,,USA,50,390,2026-09-17T11:53:22.985091583Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Nginx', 'Styled Components', 'Systeme', 'Thank You', 'UTF-8']"
shoresh.institute,Shoresh Institution,,IND,82,21390,2026-09-17T11:53:22.977015418Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'DAV', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fastly', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'NFOrce Internet', 'Tailwind CSS', 'Twitter Ads', 'University or College', 'YouTube', 'jQuery']"
laserexpert.mx,LASEREXPERT,,,60,66,2026-09-17T11:48:45.520297482Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Materialize CSS', 'Twitter Ads', 'UTF-8', 'YouTube']"
sportsphysio.ie,"Sports Physio Supplies Ireland | Clinic, Rehab & Performance",,IRL,72,413445,2026-09-17T11:33:15.639931316Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Apture Linking Platform', 'Bunny Fonts', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Express', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'JotForm', 'Klarna', 'Klaviyo', 'Magento', 'Magento Enterprise', 'MailChimp', 'Microsoft Clarity', 'PayPal Adaptive Payments', 'Pure.css', 'QUIC', 'RM Education', 'Shopify', 'Storyblocks', 'Stripe', 'Sucuri Cloudproxy', 'Twitter Ads', 'Twitter CDN', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'YouTube', 'eLand', 'reCAPTCHA']"
ohanavacations.com,"Vacation Rentals | Maine, Vermont, Oregon & Costa Rica | Ohana | Ohana Vacations",,USA,82,4890,2026-09-17T11:33:15.615544607Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'InitiativeS', 'Microdata for Google Shopping', 'Nuxt.js', 'QUIC']"
dentistsatmemorialpark.com,"Dentists at Memorial Park | Dentist in Houston, TX",Dentists at Memorial Park,USA,77,182070,2026-09-17T11:33:15.615200028Z,"['Adit Dental Software', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Call to Visit', 'CloudFront', 'Content Delivery Network', 'DailyMotion Video', 'Demandforce', 'DentalQore', 'EmbedPress', 'Express', 'Extend', 'Fancybox for WordPress', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'LocalMed', 'Metacafe', 'NexHealth', 'QUIC', 'RM Education', 'Salesforce Experience Cloud', 'Shockwave Flash Embed', 'Smile Virtual', 'SolutionReach', 'Tagembed', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'ZocDoc']"
westonfribley.com,Weston Fribley,,,32,66,2026-09-17T11:25:41.959531259Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'GitHub Hosting', 'Svelte']"
astraterra.mx,Astraterra - Bienes Raices,,CHL,65,2490,2026-09-17T11:25:41.936946836Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Twitter Ads', 'jQuery']"
nrscanada.com,Log in to access nrscanada.com.,,,45,39163,2026-09-17T11:25:41.932793958Z,"['AJAX Libraries API', 'Affirm', 'Algolia', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Attentive', 'BambooHR', 'Bing Cashback', 'Bing Conversion Tracking', 'CloudFront', 'CookiePro', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Filestack', 'Font Awesome', 'Fonts.com', 'FormSubmit', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'Microsoft Clarity', 'MyFonts', 'Ntent', 'OneTrust Domain Verification', 'PayPal Adaptive Payments', 'Plausible Analytics', 'RM Education', 'Rollbar', 'Storyblocks', 'ThreatMetrix', 'UTF-8', 'Vimeo', 'YouTube', 'jsDelivr', 'reCAPTCHA']"
christopheranthonyestates.com,Estate Agents Essex & Suffolk | Buy & Sell Homes | Christopher Anthony Estates,,USA,77,5264,2026-09-17T11:25:41.928585625Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'CloudFront', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Customer Reviews', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Nginx', 'No-Q', 'PHP', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Unsplash', 'shadcn ui']"
consyssol.com,Consyssol | Your Technology Partner,,IND,77,17958,2026-09-17T11:25:41.9274457Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Better Lead Generation Services', 'CloudFront', 'Content Delivery Network', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Python', 'Tailwind CSS']"
orangedigital.co,"Orange Digital - Creative, digital and marketing agency",,AUS,82,74930,2026-09-17T11:19:03.35097882Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CCSI', 'CloudFront', 'Content Delivery Network', 'EWWW Image Optimizer', 'ElementUI', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'SMC', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
evansanders-resume.com,Resume,,SYC,75,7490,2026-09-17T11:13:44.984729075Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'ElementUI', 'GZIP Module', 'GitHub Hosting', 'Google Cloud DNS', 'Instagram Follow Button', 'Python', 'University or College', 'jQuery']"
poppysflowerdesign.co.uk,Same Day Flower Delivery Leyland | Poppy's Flower Design Florist,,GBR,77,44885,2026-09-17T11:13:44.975112005Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'Bulma', 'BunnyCDN General', 'CDN JS', 'Canva Websites', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cognito Forms', 'Constant Contact', 'Content Delivery Network', 'Curator', 'Doofinder', 'DoubleClick Bid Manager', 'Ecologi', 'Font Awesome', 'Freshdesk Support', 'Freshworks CRM', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Lightwidget', 'MailChimp', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Application Insights', 'Microsoft Authentication Library for JavaScript', 'Microsoft Azure', 'Microsoft Clarity', 'MyLiveChat', 'Ntent', 'Onyx Internet', 'POWr', 'PayPal Adaptive Payments', 'Paysafe', 'Privy', 'QUIC', 'RM Education', 'SafeBuy', 'Schema Plugin', 'Stripe', 'TrustIndex', 'TrustSpot', 'Trusted Shops', 'Twitter Ads', 'UTF-8', 'WF Cookie Consent', 'Way', 'Wild Apricot', 'YouTube', 'jsDelivr']"
daisydots.ca,"Home | Daisy Dot's Quilting & Crafts | 5025 51 Ave, Ponoka, Alberta T4J 1S1",,,67,20449,2026-09-17T11:04:15.935024452Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'AutoComplete', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'NFOrce Internet', 'New Relic', 'Onyx Internet', 'Perl', 'QUIC', 'Storyblocks', 'Stripe', 'Tailwind CSS', 'UTF-8', 'jQuery', 'reCAPTCHA']"
hacktechgo.org,HackTechGO!,,,65,2699,2026-09-17T11:04:15.9250407Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Bulma', 'CloudFront', 'Content Delivery Network', 'Formspree', 'FreeCSSTemplates', 'GitHub Hosting', 'Google My Business', 'Twitter Ads', 'YouTube']"
juliaejosecarlos.com.br,Júlia e José Carlos - 12.05.2023,,BRA,67,2490,2026-09-17T11:04:15.924043327Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Subversion', 'UTF-8', 'WhatsApp Sharing']"
