domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
jbkcustomcreations.net,"Handmade, unique, personalized gifts, and décor, – JBK Custom Creations",JBK Custom Creations,USA,77,6656,2026-05-10T06:29:19.994123664Z,"['Afterpay', 'Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Pterodactyl Panel', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
petcantalk.com,www.petcantalk.com,petcantalk,USA,65,27384,2026-05-10T06:12:17.637439539Z,"['Afterpay', 'Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Discord', 'Fireblade', 'GTranslate', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Weglot', 'Yandex Hosting', 'YouTube', 'hCaptcha', 'reCAPTCHA', 'shadcn ui']"
tryfreshsends.com,Send Fresh Flowers in a Box | Flower Delivery by Fresh Sends,Fresh Sends,USA,77,82744,2026-05-10T06:05:20.002111349Z,"['Adobe Creative Cloud WebFonts', 'Afterpay', 'Alternate Protocol', 'Amazon', 'Amped', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Klaviyo', 'Mapp', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Refersion', 'Shopify', 'Shopify Collabs', 'Stamped', 'Tailwind CSS', 'The Fresh', 'UTF-8', 'Weglot', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
drmbernstein.com,Dr. M. Bernstein: Science-Backed Advanced Skincare Solutions,Dr. M. Bernstein,GBR,77,128912,2026-05-10T05:56:20.006337904Z,"['AWS WAF Challenge', 'Afterpay', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Attentive', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Favorites for WordPress', 'Fireblade', 'Freshworks Bot', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'Intelligems', 'Klaviyo', 'Landis Holdings', 'Loop Returns', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Northbeam', 'Ntent', 'PageFly', 'QUIC', 'Referral Candy', 'Rivo Loyalty', 'Share Link', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'TrackingMore', 'UTF-8', 'Vector Internet Services', 'Zigpoll', 'Zipify', 'eLand', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
dsfloralcupcakes.au,Melbourne Floral Cupcakes Custom Made By Dini – DS Floral Cupcakes,,AUS,77,21623,2026-05-10T05:26:19.979780329Z,"['AWS WAF Challenge', 'Afterpay', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Font Awesome', 'Google Customer Reviews', 'Google Related Website Sites', 'IcoMoon', 'NFOrce Internet', 'PayPal', 'Shifter', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
epickids.co.nz,Kids Gift Boxes NZ | Beautiful & Affordable – Epic Kids Gift Boxes,Epic Kids Gift Boxes,SYC,77,5916,2026-05-10T05:02:19.977744316Z,"['Afterpay', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Digital Ocean Spaces', 'Express', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
artspark.co,ArtSpark | Paint by Numbers Kits,ArtSpark,SGP,82,26624,2026-05-10T04:44:19.984855554Z,"['Afterpay', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'ETranslate', 'Express', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'PHP', 'Parcel', 'ParcelPanel Order Tracking', 'ReviewWidget', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'Thank You', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA', 'shadcn ui']"
mysupplementshop.co.uk,Explore Premium Fitness Supplements at My Supplement Shop — MySupplementShop,MYSUPPLEMENTSHOP Ltd,SMR,82,66072,2026-05-10T03:35:20.01351435Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Adult Content', 'Afterpay', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Daily Deals', 'Digital Ocean Spaces', 'DoubleClick Bid Manager', 'ElementUI', 'Express', 'Facebook Pixel', 'Financial Services Guide', 'Fireblade', 'GitHub Hosting', 'Global Privacy Control', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'JotForm', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Parcel', 'Perl', 'Placehold IT', 'QUIC', 'RM Education', 'Share Link', 'Shipping Rates Calculator', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Thank You', 'Trustpilot Reviews for WordPress', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
highlander-outdoor.com,"Highlander Outdoor | Clothing, Camping Equipment & Tents",Highlander Outdoor,GBR,82,54692,2026-05-10T03:17:19.993149438Z,"['AWS WAF Challenge', 'Afterpay', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fireblade', 'FreeCSSTemplates', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Heroku', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft 365', 'Pleroma', 'QUIC', 'Salesfire', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Swell Rewards', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Yotpo', 'YouTube', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
cameraelectronics.com.au,Camera Electronic | Sales Repairs Rental | Video Digital Photography,,AUS,77,81139,2026-05-10T03:04:30.933660843Z,"['Afterpay', 'Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'Aruba', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fireblade', 'GetResponse', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Olark', 'PageFly', 'QUIC', 'RM Education', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'Tailwind CSS', 'TrackingMore', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'eLand', 'hCaptcha', 'iAPPS', 'jQuery', 'reCAPTCHA']"
thebraidbesties.com.au,"The Braid Besties | Braids, Human Hair Bulk, Wigs & Crochet Australia – The Braid & Extension Besties",The Braid &amp; Extension Besties,,67,11063,2026-05-10T02:50:20.003533634Z,"['Afterpay', 'Apture Linking Platform', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Conversion Tracking', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Thank You', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
ajisainail.com,AJISAI Nail Supplies,,CAN,72,46132,2026-05-10T02:28:11.863308547Z,"['AWS WAF Challenge', 'Afterpay', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'DC74', 'Digital Ocean Spaces', 'Financial Services Guide', 'Fireblade', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'PageFly', 'Perl', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'SiteW', 'Thank You', 'TrackingMore', 'UTF-8', 'YouTube', 'hCaptcha', 'jQuery', 'reCAPTCHA', 'route']"
madhousesupps.com,Mad House Innovations Premium Supplements,Mad House Innovations,,72,35892,2026-05-10T01:47:19.985335514Z,"['Afterpay', 'Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'DC74', 'Express', 'Fireblade', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Rebuy', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'Zipify', 'hCaptcha', 'reCAPTCHA', 'shadcn ui']"
apostleman.co,Apostle: Men's Skincare - Clean Formulas that Perform,Apostle,,67,38632,2026-05-10T01:38:19.99432106Z,"['Afterpay', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Fireblade', 'GoAffPro', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'RM Education', 'Rebuy', 'Shopify', 'Shopify Collabs', 'Typeform', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
gprintsdtf.com,G-Prints | Custom DTF Transfers & Supplies in Louisiana,G-Prints ,,67,20780,2026-05-10T01:26:19.985864898Z,"['Afterpay', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Discord', 'Express', 'Fireblade', 'GoAffPro', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Umbler', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
bometoy.com,bometoys,BOMETOYS,,52,9090,2026-05-10T01:17:19.983837189Z,"['Afterpay', 'Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Fireblade', 'GoAffPro', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'No-Q', 'Parcel', 'PayPal', 'Python', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
3bg-store.com,Your look is our business! – 3BG Inc,,,67,8400,2026-05-10T01:02:19.985806211Z,"['Adeagle', 'Afterpay', 'Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Care Cart', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google My Business', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Privy', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
alexisdrakexoclub.com,Alexis Drake | Luxury Leather Handbags + Accessories,Alexis Drake,USA,77,13079,2026-05-10T00:53:20.000916086Z,"['Afterpay', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Cowlendar', 'Express', 'Google Related Website Sites', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Parcel', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'UTF-8', 'University or College', 'UpPromote', 'Vector Internet Services', 'hCaptcha', 'reCAPTCHA']"
mushoffee.com.au,The Mushoffee | A Coffee Alternative,The Mushoffee,CHN,77,14396,2026-05-09T23:53:19.979233274Z,"['Afterpay', 'Apture Linking Platform', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Express', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Hotjar', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
dadabc.shop,DaDalogy | Bedding and Home Decor Online Store — Dadabc,DaDa Bedding Collection,SYC,77,27627,2026-05-09T23:52:50.795430803Z,"['Afterpay', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon Widgets', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Efilli', 'Express', 'Fastly', 'Fireblade', 'Google Related Website Sites', 'IcoMoon', 'Instagram API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Plausible Analytics', 'QUIC', 'Refersion', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Swell Rewards', 'UTF-8', 'Walmart', 'Yotpo', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
powerwheelz.ca,Best Toy Store in Canada| Kids ATV & Dirt Bikes - Kids On Wheelz,,USA,77,74235,2026-05-09T23:50:19.98637082Z,"['AJAX Libraries API', 'Afterpay', 'Alternate Protocol', 'Apture Linking Platform', 'Aruba', 'AutoComplete', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'Care Cart', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DAV', 'Django Language', 'Express', 'Fastly CDN', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'K2F', 'Mapp', 'Microdata for Google Shopping', 'Oracle Cloud', 'PageFly', 'QUIC', 'Secomapp', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'TrackingMore', 'Twitter Ads', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
voltsports.co.nz,"VOLT Sports | Shop for Tennis, Squash, Pickleball, Badminton",VOLT Sports,VAT,77,17914,2026-05-09T23:44:20.004355817Z,"['3 Products', 'Afterpay', 'Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google Analytics', 'Google Related Website Sites', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Omnisend', 'QUIC', 'Shopify', 'Shopify Collabs', 'Subversion', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
jchousehold.uk,"Arthur Cameron | Homeware, Storage, Rugs, Clocks and More",Arthur Cameron,BGD,77,11635,2026-05-09T23:41:19.988202708Z,"['AddThis for Wordpress', 'Afterpay', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Express', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Imgix', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'PayPal', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
legendsliveon.com.au,Super Retro Australia,,,62,30763,2026-05-09T23:08:20.029560002Z,"['AWS WAF Challenge', 'Afterpay', 'Amazon S3 CDN', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Fastly CDN', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Marsello', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Storyblocks', 'UTF-8', 'Webmarked', 'hCaptcha', 'reCAPTCHA']"
megalookbeauty.com,Megalook Hair | 100% Human Hair Glueless Wigs,Megalook Hair,,72,7505,2026-05-09T23:08:20.026605823Z,"['501c3 Status Nonprofit', 'Adult Content', 'Afterpay', 'Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'Aruba', 'Bing Cashback', 'Bing Conversion Tracking', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Express', 'FormSubmit', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Highlight', 'Imgix', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Omnisend', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'YouTube', 'arsys.es', 'eLand', 'hCaptcha', 'reCAPTCHA']"
fenixnorthland.co.nz,Fenix Northland,,,55,8502,2026-05-09T23:00:31.580629199Z,"['AWS WAF Challenge', 'Afterpay', 'Alternate Protocol', 'Amazon WAF Blocked', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Header, Footer and Blocks for Elementor', 'Hello Elementor', 'Instagram Follow Button', 'NFOrce Internet', 'PHP', 'Theme In WP', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
hairbyloxys.com,Loxys - Premium Ethically Sourced Hair Extensions | NZ,Loxys,,67,4296,2026-05-09T22:50:19.981001954Z,"['Afterpay', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Google Related Website Sites', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
eurobodyshaper.com,EBS More Info – Euroshine,Euroshine,USA,77,89354,2026-05-09T22:47:19.985211987Z,"['Afterpay', 'Agoda', 'Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'BLR', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Express', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'KVH', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'Netlify', 'POWr', 'SMC', 'Shopify', 'Shopify Collabs', 'Subversion', 'Synchrony', 'Tailwind CSS', 'Thank You', 'Tumblr', 'Twitter Ads', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
katrinazbox.com,Jewelry | Accessories – Katrinaz Box,Katrinaz Box,VAT,77,23264,2026-05-09T22:32:19.99323552Z,"['Afterpay', 'Amazon CloudFront', 'Apture Linking Platform', 'Aruba', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fireblade', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'eLand', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
