domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
macc-mowers.co.uk,Home | Macclesfield Lawnmow,,GBR,65,87421,2026-05-06T13:14:20.001540934Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
aribadernatal.com,Ari Bader-Natal,,,67,53276,2026-05-06T13:14:20.001948929Z,"['Alternate Protocol', 'Amazon', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'GitHub Hosting', 'InitiativeS', 'Microdata for Google Shopping', 'SMC', 'Storyblocks', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'Vimeo', 'Webflow', 'YouTube']"
coretechrecwsap.com,SAP Recruitment Specialists | Core Tech Recruitment,,DEU,72,2586,2026-05-06T13:14:20.000664374Z,"['Amazon', 'AutoComplete', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Flat Icon', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Nginx', 'Python', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'jsDelivr']"
inhechinatravel.com,Norra - Webflow HTML website template,,CHN,65,20116,2026-05-06T13:14:19.99919411Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'Endis', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Neighborhoods', 'Tailwind CSS', 'UTF-8', 'University or College', 'WF Cookie Consent', 'Webflow']"
promptunderwritingservicesinc.com,Home | Home Page,,,50,26385,2026-05-06T13:14:19.997413068Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
flippenfast.com,A Simple Way to Sell Property in MD | FlippenFast,Flippen Fast Property Buyers,USA,77,87828,2026-05-06T13:14:19.996257238Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fast', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'PWA', 'Parcel', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
stpplastering.com,Stucco | United States | STP Plastering,,,57,26296,2026-05-06T13:14:19.996406282Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
indepththerapeuticsphysio.com.au,Physiotherapy | Indepth Therapeutics | Bittern,,,62,148141,2026-05-06T13:14:19.994229423Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
avnerylaw.com,Avnery Law,,ISR,67,2534,2026-05-06T13:14:19.994653601Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'GZIP Module', 'Next.js', 'Pico CSS', 'Pleroma', 'Tailwind CSS', 'UTF-8', 'Unsplash', 'YouTube', 'shadcn ui']"
twinklethedino.com,The Purple Dancing Triceratops,,GBR,70,4840,2026-05-06T13:14:19.994755385Z,"['Amazon Widgets', 'Astro', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Cloud', 'Google Cloud DNS', 'Google Font API', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
octophant.us,Phineas X. Jones,Octophant,USA,70,54208,2026-05-06T13:14:19.992691146Z,"['Adobe Creative Cloud WebFonts', 'Amazon S3 CDN', 'Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Gambling Content', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Pico CSS', 'QUIC', 'SMC', 'Squarespace', 'Storyblocks', 'Subversion', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
allthepreview3d.com,"3D Renderings for Real Estate | Virtual Tours, Animations & Floor Plans | Preview 3D",Preview 3D,USA,77,118243,2026-05-06T13:14:19.987534771Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Customer Reviews', 'Google Related Website Sites', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Azure', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Sitelinks Search Box', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'Yandex Hosting', 'YouTube', 'mlcom']"
gohabsgo.shop,Vincent d'Amérique | Boutique en ligne de vêtements pour hommes – Vincent d'Amérique | Boutique en ligne de vêtements pour hommes au Québec,Vincent d&#39;Amérique | Boutique en ligne de vêtements pour hommes au Québec,CAN,77,79324,2026-05-06T13:14:19.985418764Z,"['3 Products', 'Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'Canada Post', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Envoy', 'Express', 'Fireblade', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'K2F', 'Klaviyo', 'Marsello', 'Microdata for Google Shopping', 'NFOrce Internet', 'On The Map', 'Onyx Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
scrubclub.vip,"Scrub Club | mobile auto detailing | Nacogdoches, TX, USA",,,62,127924,2026-05-06T13:14:19.985327056Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Contento', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'FormSubmit', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'NFOrce Internet', 'PWA', 'Pico CSS', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'mlcom']"
sunrise-ebikes.com,Sunrise Electric Bicycles for City & Outdoor Recreation,Sunrise Electric Bicycles ,,67,9372,2026-05-06T13:14:19.984743577Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google Tag Manager', 'Hubtiger', 'IcoMoon', 'Klaviyo', 'MailChimp', 'Microdata for Google Shopping', 'NFOrce Internet', 'Perl', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
pantheronelectric.com,Pantheron — Electric Vehicle Charging EV Dealer,,IND,72,2499,2026-05-06T13:14:19.984962256Z,"['Amazon', 'Apache', 'Font Awesome', 'GZIP Module', 'Instagram Follow Button', 'Parcel', 'QUIC', 'Tailwind CSS', 'UTF-8', 'University or College']"
fthemkidsbook.com,The 'F Them Kids' Book/Forget Them Kids Book By Vivian King - Parents of Estranged Adult Children | F Them Kids Book,,,72,18766,2026-05-06T13:14:19.983340404Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'Commoninja', 'Content Delivery Network', 'Express', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'OpenResty', 'Thank You', 'YouTube', 'Zyro', 'reCAPTCHA']"
sonyalivermore.com,HOME | mysite,Sonya Livermore,USA,65,87583,2026-05-06T13:14:19.980590833Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
byasacademy.co.uk,Home | BYAS Academy,,,55,26585,2026-05-06T13:14:19.978952055Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'GitHub Hosting', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
tribeonaquestpa.org,Home | Tribe On A Quest,,,60,26385,2026-05-06T13:11:20.014461098Z,"['501c3 Status Nonprofit', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Snowplow', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
jadoontechnologies.com,Jadoon Technologies | AI & Software Development Agency,Jadoon Technologies,USA,82,16392,2026-05-06T13:11:20.014330901Z,"['Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Imgix', 'Microdata for Google Shopping', 'Netlify', 'Next.js', 'Pleroma', 'Tailwind CSS', 'UTF-8', 'WhatsApp Sharing', 'Wix Media', 'WordPress', 'YouTube', 'shadcn ui']"
planmarkfinancialgroup.com,Company Retirement Plans in Atlanta GA | Planmark,,USA,82,29459,2026-05-06T13:11:20.014240285Z,"['AWS WAF Challenge', 'Amazon', 'Amazon S3 CDN', 'Baidu Cloud', 'Cloudflare', 'Content Delivery Network', 'CoreUI', 'Express', 'FMG Suite', 'Financial Industry Regulatory Authority', 'GZIP Module', 'Google', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Python', 'QUIC', 'Storyblocks', 'UTF-8', 'Yandex Hosting']"
elitefundingnetwork.com,Home - Prompt Funds Solutions,Prompt Funds Solutions,USA,77,5370,2026-05-06T13:11:20.013707753Z,"['Amazon', 'Content Delivery Network', 'DAV', 'ElementUI', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Next.js', 'QUIC', 'Tailwind CSS', 'Tally', 'UTF-8', 'Vercel', 'shadcn ui']"
fitwp.com,GretaThemes - Free & Premium WordPress Themes and Templates,eLightUp,VN,77,43092,2026-05-06T13:11:20.012196697Z,"['Amazon', 'Amazon CloudFront', 'Beaver Builder Lite', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contento', 'EmbedPress', 'Fireblade', 'Font Awesome', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'GretaThemes', 'Jetpack', 'Magazine', 'QUIC', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
attainwealthpartners.com,Home | Attain Wealth Partners,,USA,75,29558,2026-05-06T13:11:20.012584761Z,"['AWS WAF Challenge', 'Amazon', 'Amazon S3 CDN', 'Baidu Cloud', 'Cloudflare', 'Content Delivery Network', 'CoreUI', 'Cornerstone', 'Express', 'FMG Suite', 'Financial Industry Regulatory Authority', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Microdata for Google Shopping', 'Perl', 'Python', 'QUIC', 'Storyblocks', 'UTF-8', 'Yandex Hosting']"
elninoroofing.ca,Halifax Roofing Company - El Nino Roofing Ltd.,Second Nature Restoration,CAN,77,147696,2026-05-06T13:11:20.011635201Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Aruba', 'Call to Visit', 'Content Delivery Network', 'Contento', 'Cornerstone', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'FormSubmit', 'GZIP Module', 'Google Customer Reviews', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'On The Map', 'PWA', 'Perl', 'Pico CSS', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
connellylab.com,Home | Connelly Lab,,,50,27562,2026-05-06T13:11:20.011211243Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DC74', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
elitelifecampus.com,EliteLife Campus: Serene Senior Living Community in India | elitelifecampus Gan Shalom,,IND,82,4954,2026-05-06T13:11:20.009960449Z,"['Alternate Protocol', 'Amazon', 'Content Delivery Network', 'DAV', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'OpenResty', 'Unsplash', 'Zyro']"
paxusa.org,IDBET - Situs Link Slot Gacor SLOT88 Resmi Mudah Menang Hari Ini,IDBET,IDN,77,198549,2026-05-06T13:11:20.009041706Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Aruba', 'CDN JS', 'ClickOn', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'DAV', 'Express', 'Fancybox for WordPress', 'Fastly', 'Firebase', 'Font Awesome', 'FreeBSD', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'Perl', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'Smart App Banner', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Waveform Technology', 'Yandex Hosting', 'eLand', 'jsDelivr', 'reCAPTCHA', 'symfony PHP Framework']"
nantahalabicycles.com,"Nantahala Bicycle Club Inc. | bicycle repair shop close to me | 1863 Georgia Rd, Franklin, NC, USA",Nantahala Bicycle Shop inc.,USA,72,111141,2026-05-06T13:11:20.009881049Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'CoolText', 'DAV', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'On The Map', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'YouTube', 'mlcom']"
inalandcalledhanalei.com,Slack Key Guitar Kits — Guitar Kit World,,VAT,77,15804,2026-05-06T13:11:20.006816374Z,"['Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gorgias', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'SiteW', 'Twitter Ads', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
lobie.com,LOBIE — Elevating Textured Hair Care with Clean Formulas,LOBIE,,60,18508,2026-05-06T13:11:20.006212254Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Fireblade', 'Full Media', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Swell Rewards', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
stiedu.net,STI Myanmar College,,MMR,67,3720,2026-05-06T13:11:20.005925763Z,"['Amazon', 'Amazon S3 CDN', 'Apache', 'Corporate Governance and Regulatory Compliance', 'Facebook Conversion Tracking', 'Facebook Customer Chat SDK', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google Analytics', 'Google Related Website Sites', 'Instagram Follow Button', 'MailChimp', 'Perl', 'Storyblocks', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'University or College', 'YouTube']"
albaniancigar.com,Eleven 02 Cigars,Eleven 02 Cigars,,62,6465,2026-05-06T13:11:20.004387846Z,"['Agoda', 'Alternate Protocol', 'Amazon Associates Affiliate Shop', 'AppNexus Direct', 'Apture Linking Platform', 'Automattic', 'BatCache', 'BidSwitch Direct', 'Brevo', 'Contact Form Plugin', 'Content Delivery Network', 'Criteo', 'Criteo Reseller', 'DAV', 'DoubleClick Bid Manager', 'EmbedPress', 'Fastly', 'GDPR Consent Management Platform', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Reseller', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'IponWeb BidSwitch', 'Jetpack', 'Jetpack Site Accelerator', 'MailPoet', 'Microdata for Google Shopping', 'Nginx', 'NitroPack', 'Porto Wordpress', 'PubMatic Direct', 'Pubmatic', 'QUIC', 'Slider Revolution', 'Twitter Ads', 'UTF-8', 'WPBakery', 'Woo Themes', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'YouTube']"
eduroyale.com,HOME | My Site 1,,IND,60,36496,2026-05-06T13:11:20.003857799Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'GZIP Module', 'GitHub Hosting', 'Instagram Follow Button', 'K2F', 'KVH', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'UTF-8', 'University or College', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
