domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
starlingsofswaffham.co.uk,Florist and Fruiterer in Norfolk - Starlings of Swaffham,Starlings of Swaffham,,77,61885,2026-03-10T15:24:28.852133763Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'Bulma', 'BunnyCDN General', 'Canva Websites', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cognito Forms', 'Constant Contact', 'Content Delivery Network', 'Curator', 'Doofinder', 'DoubleClick Bid Manager', 'Ecologi', 'Font Awesome', 'Freshdesk Support', 'Freshworks CRM', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Customer Reviews', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Lightwidget', 'MailChimp', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Application Insights', 'Microsoft Authentication Library for JavaScript', 'Microsoft Clarity', 'MyLiveChat', 'Ntent', 'POWr', 'PayPal Adaptive Payments', 'Privy', 'RM Education', 'SafeBuy', 'Schema Plugin', 'Stripe', 'Thank You', 'The Fresh', 'TrustIndex', 'TrustSpot', 'Trusted Shops', 'Twitter Ads', 'UTF-8', 'WF Cookie Consent', 'Way', 'Wild Apricot', 'YouTube', 'jsDelivr']"
capturlysurvey.com,Heatmap & Session Recording and Conversion Funnel Analytics Tool - Capturly.com,Capturly,,67,1986,2026-03-10T14:17:24.414320645Z,"['AJAX Libraries API', 'Apture Linking Platform', 'Bulma', 'Cloudflare', 'Cloudflare CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Flights Conversion Tracking', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LinkedIn Insights', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'Twitter Analytics', 'Twitter Conversion Tracking', 'UTF-8', 'University or College', 'Woo Themes', 'jQuery']"
indigoraybotanical.com,Indigo Ray Botanicals – Indigo Ray Botanicals,,VAT,77,5142,2026-03-10T13:51:45.583400134Z,"['Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'To Top', 'UTF-8', 'UserWay', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
bedtimehypnosis.com,Healing Point Therapeutics,Healing Point Therapeutics,,87,5221,2026-03-10T13:44:44.225426719Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'PrivacyPolicies', 'Privy', 'QUIC', 'Referrizer', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
thewordchristianwear.com,Best Selling Christian T-Shirts Store – The Word Christian Wear,The Word Christian Wear,,72,4824,2026-03-10T12:44:00.523744838Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Privy', 'Shopify', 'Shopify Collabs', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
malkiacurls.com,Malkia Curls | Helping Queens Protect their CROWN |,Malkia Curls,,77,9000,2026-03-10T12:25:46.025071187Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Oddle', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'UTF-8', 'Vimeo', 'hCaptcha', 'reCAPTCHA']"
cristalofthecaribbean.com,Tofu Traveler,,MEX,72,9473,2026-03-10T12:14:22.777745738Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon Associates Affiliate Shop', 'Amazon CloudFront', 'Aruba', 'CloudFront', 'Express', 'Fastly', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'Quantcast Direct', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jQuery']"
marketplacevitamins.com,"Best Prostate Vitamins | Marketplace Earth Vitamins — Marketplace Earth Vitamins, L.L.C.",,,67,10989,2026-03-10T10:58:27.118024672Z,"['Alternate Protocol', 'Apture Linking Platform', 'Chatra', 'Cloudflare', 'Cloudflare CDN', 'Ethy', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'Newsletter for Wordpress', 'No-Q', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'Twitter Ads', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
yogabends.com,YogaBends™,,,55,744,2026-03-10T10:58:27.091979287Z,"['17TRACK', 'Amazon CloudFront', 'Apture Linking Platform', 'AutoComplete', 'CJ Dropshipping', 'Cloudflare', 'Cloudflare CDN', 'FastClick', 'Google My Business', 'IcoMoon', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
elvetflowers.co.uk,"Wedding Florist North East l Elvet Flowers Durham | Florist in Durham | Flower Delivery Durham | Durham, 01913842160",,,87,84885,2026-03-10T10:10:07.786894026Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'Bulma', 'BunnyCDN General', 'Canva Websites', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cognito Forms', 'Constant Contact', 'Content Delivery Network', 'Curator', 'Doofinder', 'DoubleClick Bid Manager', 'Ecologi', 'Font Awesome', 'Freshdesk Support', 'Freshworks CRM', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Lightwidget', 'MailChimp', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Application Insights', 'Microsoft Authentication Library for JavaScript', 'Microsoft Azure', 'Microsoft Clarity', 'MyLiveChat', 'Ntent', 'POWr', 'PayPal Adaptive Payments', 'Paysafe', 'Privy', 'RM Education', 'SMC', 'SafeBuy', 'Stripe', 'TrustIndex', 'TrustSpot', 'Trusted Shops', 'Twitter Ads', 'UTF-8', 'WF Cookie Consent', 'Way', 'Wild Apricot', 'YouTube', 'jsDelivr']"
kingstheflorist.co.uk,Beautiful Flowers by Kings The Florist in Suffolk,,,82,31885,2026-03-10T08:26:31.169074909Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Bing Cashback', 'Bulma', 'BunnyCDN General', 'Canva Websites', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cognito Forms', 'Constant Contact', 'Content Delivery Network', 'Curator', 'Doofinder', 'DoubleClick Bid Manager', 'Ecologi', 'Font Awesome', 'Freshdesk Support', 'Freshworks CRM', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Lightwidget', 'MailChimp', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Application Insights', 'Microsoft Authentication Library for JavaScript', 'Microsoft Clarity', 'MyLiveChat', 'Ntent', 'POWr', 'PayPal Adaptive Payments', 'Privy', 'RM Education', 'SafeBuy', 'Stripe', 'TrustIndex', 'TrustSpot', 'Trusted Shops', 'Twitter Ads', 'UTF-8', 'WF Cookie Consent', 'Way', 'Wild Apricot', 'YouTube', 'jsDelivr']"
designcreativebling.com,Design Creative Bling-A great place to shop for paper craft supplies,Design Creative Bling,,67,9284,2026-03-10T08:13:57.833534164Z,"['Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'ETranslate', 'Express', 'Google My Business', 'Google Related Website Sites', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PageFly', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
homegirl-apparel.com,Homegirl Apparel,Homegirl,,67,3636,2026-03-10T07:39:01.486568152Z,"['Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google My Business', 'Microdata for Google Shopping', 'Privy', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
thesoapdispensary.com,The Soap Dispensary and Kitchen Staples,,CAN,72,7465,2026-03-10T07:39:01.454130993Z,"['Amazon CloudFront', 'Apture Linking Platform', 'Bold Commerce', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Efilli', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'Linktree', 'Microdata for Google Shopping', 'POWr', 'PageFly', 'Parcel', 'Privy', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Subversion', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
hangcure.com,Hanqure | Formally Hangcure – HANQURE,HANQURE,,67,9544,2026-03-10T06:42:11.688216149Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Ethy', 'Express', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'OptiMonk', 'Privy', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
qualityfurnitureclearance.co.uk,Quality Furniture Clearance Ltd,Quality Furniture Clearance Ltd,USA,77,11696,2026-03-10T05:43:46.26615528Z,"['Amazon CloudFront', 'Apture Linking Platform', 'Aruba', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudinary', 'DAV', 'Express', 'Fastly', 'Google Related Website Sites', 'Heroku', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Perl', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'UTF-8', 'Vercel', 'eLand', 'hCaptcha', 'reCAPTCHA', 'shadcn ui']"
tablerockkennels.com,Table Rock Kennels,Table Rock Kennels,VAT,70,5856,2026-03-10T03:25:46.367532903Z,"['Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Digital Ocean Spaces', 'Google Cloud DNS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Privy', 'QUIC', 'Shipping Rates Calculator', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
therustednailinc.com,The Rusted Nail Boutique,,GBR,77,18115,2026-03-10T03:05:02.147818546Z,"['Afterpay', 'Apture Linking Platform', 'Beeketing', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Facebook Embedded Posts', 'Fastly', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Heroku', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'RM Education', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'UTF-8', 'University or College', 'hCaptcha', 'reCAPTCHA']"
softwashdepot.com,Soft Washing & Pressure Washing Supplies | Custom Trailer Builds,,VAT,82,12921,2026-03-10T01:08:30.769752965Z,"['Amazon CloudFront', 'Apture Linking Platform', 'Aruba', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cornerstone', 'DAV', 'Express', 'Fastly', 'Google', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Omnisend', 'PHP', 'PageFly', 'Privy', 'QUIC', 'Share Link', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'University or College', 'UpPromote', 'YouTube', 'eLand', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
adrenajen.com,"Snowkite Lessons, Tours & Gear | Learn Snowkiting with AdrenaJen — Adrenajen",,SYC,77,25290,2026-03-10T00:16:43.337710524Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amped', 'Apture Linking Platform', 'BookThatApp', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Google Cloud DNS', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'Onyx Internet', 'PWA', 'PageFly', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Stamped', 'UTF-8', 'YouTube', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
vortexstudiolabs.com,Help Me Market Please,Help Me Market Please,VAT,77,117995,2026-03-09T23:06:40.525556115Z,"['AJAX Libraries API', 'Apture Linking Platform', 'Aruba', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Financial Services Guide', 'GZIP Module', 'GitHack', 'Google Cloud DNS', 'Google Related Website Sites', 'IcoMoon', 'Idaq', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'Nationwide Mortgage Licensing System and Registry', 'No-Q', 'POWr', 'Phew', 'Privy', 'QUIC', 'SMC', 'Shopify', 'Shopify Collabs', 'Subversion', 'Thank You', 'Twitter Ads', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
yomann.com,Yo_Mann,Yo_Mann,,57,1068,2026-03-09T22:54:43.355188217Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Google Related Website Sites', 'Microdata for Google Shopping', 'Privy', 'SMSBump', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
teapigs.com.au,Buy Tea Online at the Best Price – Teapigs Australia,Teapigs Australia ,CHN,82,267204,2026-03-09T22:00:04.41403255Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Azure Edge', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Global Privacy Control', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Perl', 'Privy', 'QUIC', 'ReviewWidget', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'SiteW', 'Thank You', 'UTF-8', 'Weglot', 'Zigpoll', 'hCaptcha', 'reCAPTCHA', 'securiti']"
puradyme.com,PuraDyme | Lou Corona Presents PuraDyme - Turn over a New Leaf on Life,,USA,65,87240,2026-03-09T22:00:04.385450213Z,"['Amazon CloudFront', 'Amazon S3 CDN', 'Apture Linking Platform', 'CDN JS', 'Cart.com', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Ethy', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Perl', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Storyblocks', 'Swell Rewards', 'Thank You', 'Twitter Ads', 'UTF-8', 'Yotpo', 'YouTube', 'hCaptcha', 'jQuery', 'reCAPTCHA', 'route']"
rf-attenuator.com,5G Network | RF Coaxial attenuator| RF Termination Load | DC Blocks – rf-attenuator,rf-attenuator,VAT,77,6244,2026-03-09T20:29:56.025529787Z,"['Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Google Related Website Sites', 'Hotjar', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tidio', 'Twitter Ads', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
quicktelradios.com,QUICKTEL Push-To-Talk 2-Way Radio Body Cam with Video Livestreaming,,SGP,77,291814,2026-03-09T19:32:07.069024919Z,"['AJAX Libraries API', 'Adult Content', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Gambling Content', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Gravity', 'IcoMoon', 'Microdata for Google Shopping', 'Microsoft Azure', 'Perl', 'Privy', 'QUIC', 'Salesforce', 'Salesforce Experience Cloud', 'Salesforce Hosted', 'Salesforce Web to Lead', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'University or College', 'Vercel', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
bjewelz.com,Biju Dealz – Bjewelz,Bjewelz,,67,17551,2026-03-09T19:08:03.397119182Z,"['Alternate Protocol', 'Apture Linking Platform', 'Chatra', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly CDN', 'Font Awesome', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Klaviyo', 'Microdata for Google Shopping', 'Privy', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'Weglot', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
atlasactive.co,Atlas Aesthetics – Atlas aes,,VAT,82,3876,2026-03-09T18:19:47.679001119Z,"['AJAX Libraries API', 'Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google Cloud DNS', 'Microdata for Google Shopping', 'PayPal', 'Privy', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Subversion', 'Tailwind CSS', 'UTF-8', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
