domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
priyankatherapy.com,priyankatherapy.com,,IND,55,63,2026-05-03T13:47:19.983055767Z,"['Alternate Protocol', 'Astra Theme', 'Content Delivery Network', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GenerateBlocks', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'LiteSpeed', 'PHP', 'PixelYourSite', 'QUIC', 'Theme In WP', 'UTF-8', 'Ultimate Addons for Gutenberg', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
cglearning.in,"Skill Based Learning Program for Design, Marketing & Freelancing | CG Learning",,IND,77,17557,2026-05-03T13:41:20.00926011Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Astra Theme', 'Better Lead Generation Services', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Essential Blocks for Gutenberg', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Sitelinks Search Box', 'The Post Grid', 'Theme In WP', 'To Top', 'Tutor LMS', 'UTF-8', 'University or College', 'WhatsApp Sharing', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
scottishsolargrants.co.uk,Scottish Solar Grants | Solar Pannel Grants | Scotland,Eco4,GBR,77,1046,2026-05-03T13:38:20.004238804Z,"['Adult Content', 'Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Microdata for Google Shopping', 'PHP', 'PixelYourSite', 'QUIC', 'ThemeFusion', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
fourthretreat.com,CHICAGO POSTNATAL RETREAT - Fourth Trimester Postnatal Retreat,Fourth Trimester Postnatal Retreat,USA,82,23772,2026-05-03T13:37:15.299490315Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'Custom Twitter Feeds', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'PHP', 'PixelYourSite', 'QUIC', 'Qi Addons For Elementor', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WP Engine', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
naturalssalon-kothanur.com,Home - Naturalssalon,Naturalssalon,,67,2749,2026-05-03T13:32:19.997121662Z,"['3 Products', 'Alternate Protocol', 'Astra Theme', 'Coming Soon Page', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Express', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'Jeg Elementor Kit', 'LiteSpeed', 'Metform Elemento', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'Popup Maker for Wordpress', 'Prime Slide for Elementor', 'QUIC', 'Royal Elementor Addons', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'University or College', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'eLand', 'jQuery', 'myStickymenu']"
devopsninja.in,DevOps - MyGurukulam,,IND,72,19483,2026-05-03T13:32:19.977391947Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon CloudFront', 'Cloudflare', 'Coming Soon Page', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'WP Engine', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
thewellnesslabiv.com,Mobile Vitamin IV Therapy Fort Myers and Naples FL | Home,,USA,77,63642,2026-05-03T13:26:20.004956007Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon S3 CDN', 'Cloudflare', 'Cloudflare Web Analytics', 'DC74', 'Doxy.me', 'Elegant Themes', 'Elementor', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Conversion Tracking', 'Google Customer Reviews', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'M247', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'Shopify', 'Sitelinks Search Box', 'Storyblocks', 'Theme In WP', 'TrustIndex', 'UTF-8', 'University or College', 'Vagaro', 'WordPress', 'WordPress Multisite', 'jQuery']"
reshmisreeju.com,Best Digital Marketing Specialist -Reshmi Sreeju,,,67,1997,2026-05-03T13:17:23.243742913Z,"['Alternate Protocol', 'Apture Linking Platform', 'Better Lead Generation Services', 'Bulma', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'University or College', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
lax-vip.com,LAX VIP - LaxVIP Services,LaxVIP Services,USA,82,10484,2026-05-03T13:11:20.002503964Z,"['Alternate Protocol', 'Bookform', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'Oddle', 'PHP', 'PixelYourSite', 'QUIC', 'Slider Revolution', 'Table Addons for Elementor', 'Theme In WP', 'Tidio', 'UTF-8', 'WPForms', 'WhatsApp Sharing', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
genovalifts.com,GENOVALIFT – AUTOMOTIVE TOOLS AND EQUIPEMENT,,,55,926,2026-05-03T13:11:20.002168659Z,"['3 Products', 'AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Flatsome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Klarna', 'LiteSpeed', 'PHP', 'PixelYourSite', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'Tidio', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'shadcn ui']"
xpado.com,All-In-One Digital Products Bundle - XPado Tech,,IND,77,8270,2026-05-03T13:08:06.379983678Z,"['3 Products', 'Adult Content', 'Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'License Buttons', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Royal Elementor Addons', 'Site Kit', 'Sitelinks Search Box', 'TI WooCommerce Wishlist', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Vector Internet Services', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooFramework', 'Woostify', 'WordPress', 'WordPress Multisite', 'jQuery']"
antonywoodlandgarden.com,Antony Woodland Garden | Woodland Walks Cornwall & Plymouth,Antony Woodland Garden,GBR,82,19869,2026-05-03T12:50:19.983086297Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Event Tickets for Wordpress', 'GoDaddy', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Inspiro Theme', 'Instagram Follow Button', 'Jetpack', 'MailChimp', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Tailwind CSS', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'jQuery']"
skydiveinterlaken.com,Skydive Interlaken | Helicopter Skydiving in Switzerland,Skydive Interlaken,GBR,77,18837,2026-05-03T12:44:19.98551583Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'ByteDance', 'Content Delivery Network', 'CookieYes', 'DoubleClick Bid Manager', 'Elegant Themes', 'Elfsight', 'EmbedPress', 'Facebook Reseller', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Material-UI', 'Microdata for Google Shopping', 'PHP', 'PixelYourSite', 'Share Link', 'Tailwind CSS', 'Theme In WP', 'TrekkSoft', 'UTF-8', 'WP Rocket', 'WPML Multilingual', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
hicontour.ca,Hicontour,,CAN,65,18341,2026-05-03T12:41:20.001020672Z,"['Alternate Protocol', 'Click to Chat for WhatsApp', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google Analytics', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'NFOrce Internet', 'Ntent', 'PHP', 'PixelYourSite', 'QUIC', 'Telegram', 'Theme In WP', 'TrustIndex', 'UTF-8', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WooFramework', 'WordPress', 'WordPress Multisite', 'XTemos Studio', 'jQuery']"
phsdigitalweb.com,Prohope Digital A Leading Digital Marketing Agency,Prohope Digital,IND,77,3269,2026-05-03T12:38:20.008759356Z,"['Alternate Protocol', 'Astra Theme', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Formidable Pro Form', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'InitiativeS', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'PixelYourSite', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
sinfoniettaparis.org,Sinfonietta Paris – l'expression artistique de la génération à venir,,FRA,70,17691,2026-05-03T12:29:20.005525823Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FormSubmit', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Hello Elementor', 'Instagram Follow Button', 'NFOrce Internet', 'PixelYourSite', 'Tailwind CSS', 'Thank You', 'The Plus Addons for Elementor', 'UTF-8', 'UberMenu', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
autowerkseuropean.com,Auto Repair San Ramon CA | Autowerks European,"Auto Repair, San Ramon CA | Autowerks European",,72,3875,2026-05-03T12:26:20.005022766Z,"['Alternate Protocol', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'Custom Twitter Feeds', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'Qi Addons For Elementor', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'jQuery', 'reCAPTCHA']"
sreerajhariharan.in,Best Digital Marketing Expert in Calicut,,IND,77,19570,2026-05-03T12:20:19.995906427Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Sitelinks Search Box', 'Thank You', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
nathansellscolumbus.com,Your Columbus Ohio Real Estate Agent - Nathan Sells Columbus,"Nathan Schivley, REALTOR®",USA,82,27866,2026-05-03T12:17:20.029259526Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Harbor', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'MonsterInsights', 'NFOrce Internet', 'PixelYourSite', 'RM Education', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'YouTube']"
climbstoneage.com,Home - Stone Age Climbing Gym,Stone Age Climbing Gym,USA,82,114076,2026-05-03T12:17:20.009561131Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Beaver Builder Lite', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Contento', 'DAV', 'EmbedPress', 'Font Awesome', 'Formidable Pro Form', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'KVH', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'PixelYourSite', 'SMC', 'Schema Plugin', 'Smart Slider 3', 'Subversion', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
laundryexpressmd.com,Metro Baltimore Laundromat | Laundry Express Wash & Fold,Laundry Express,USA,82,5712,2026-05-03T12:14:20.002424501Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'App Store', 'Apture Linking Platform', 'ByteDance', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'EmbedPress', 'Essential Blocks for Gutenberg', 'Express', 'Fancybox for WordPress', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'Neighborhoods', 'PHP', 'PixelYourSite', 'QUIC', 'Sitelinks Search Box', 'UTF-8', 'WP Rocket', 'WPForms', 'WordPress', 'WordPress Multisite', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
whatajazz.lt,What a Jazz šokių studija – Lindy Hop pamokos Vilniuje,What a Jazz dance studio,LTU,87,18967,2026-05-03T12:08:26.863822488Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'CookieYes', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PixelYourSite', 'QUIC', 'Qi Addons For Elementor', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Pixel Manager by woopt', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
colorset.co.uk,Colorset - Colorset,Colorset,,65,4263,2026-05-03T12:08:26.861883688Z,"['Alternate Protocol', 'Apache', 'Brevo', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Flatsome', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Ntent', 'PHP', 'PixelYourSite', 'Sign In With Google', 'Site Kit', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
lbfreversemortgage.com,Longbridge Financial | Retirement Planning | Reverse Mortgages,Longbridge Financial,USA,82,40449,2026-05-03T12:08:26.859389252Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Adult Content', 'Alternate Protocol', 'Amazon CloudFront', 'Better Lead Generation Services', 'Bing Cashback', 'Bing Conversion Tracking', 'CallRail', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'Cybot', 'DoubleClick Bid Manager', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'Elementor Custom Skin', 'EmbedPress', 'Express', 'Facebook Login', 'Facebook Reseller', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'Interchange', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nationwide Mortgage Licensing System and Registry', 'Pagekit', 'Pico CSS', 'PixelYourSite', 'Premium Addons for Elementor', 'SiteW', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'VWO Engage', 'Vimeo', 'Visual Website Optimizer', 'WP Engine', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
