domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
spiritwoodseniorlivingnetwork.com,Spiritwood Senior Living Network,,USA,70,10372,2026-06-04T16:07:43.025121043Z,"['AJAX Libraries API', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'New Relic', 'Thank You', 'UTF-8', 'University or College', 'eLand', 'uScreen']"
boujeeluxlife.com,Ecomm Theme - Home Page,,,52,102,2026-06-04T14:17:00.528908867Z,"['Amazon WAF Blocked', 'Animate It', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Font Awesome', 'GetResponse', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'New Relic', 'Twitter Ads', 'UTF-8', 'YouTube', 'jQuery', 'jsDelivr']"
restoran-knin.rs,restoran Knin,,SRB,77,7908,2026-06-04T13:48:52.313685813Z,"['AJAX Libraries API', 'Apture Linking Platform', 'DAV', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'Kitco', 'New Relic', 'Nginx', 'Subversion', 'UTF-8', 'jQuery']"
thenorthcotebattersea.com,The Northcote | A pub located on Northcote Road in Battersea,,GBR,77,5020,2026-06-04T13:44:34.088619253Z,"['AJAX Libraries API', 'Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'Perl', 'QUIC', 'Schema Plugin', 'Sitelinks Search Box', 'Twitter Ads', 'UTF-8', 'jQuery', 'reCAPTCHA']"
u82thecaribou.com,U82 the Caribou | U92 the Moose | West Virginia University,,USA,65,12636,2026-06-04T13:40:08.758361912Z,"['AJAX Libraries API', 'AddThis', 'AddThis for Wordpress', 'Adult Content', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'CDN JS', 'Caribou', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cognito Forms', 'Constant Contact', 'Content Delivery Network', 'DAV', 'Font Awesome', 'Fonts.com', 'GZIP Module', 'GitHub Hosting', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'New Relic', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'eLand', 'jQuery']"
viewidahohomesforsale.com,View Idaho Homes For Sale,,USA,72,50040,2026-06-04T13:21:46.220458049Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'CINC', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Mixpanel', 'Neighborhoods', 'New Relic', 'Prospective', 'QUIC', 'SocialSignIn', 'Tailwind CSS', 'UTF-8']"
nmtechno.com,Managed IT Services For Sacramento Businesses | New Millennium Technologies,New Millennium Technologies,,67,6384,2026-06-04T13:00:09.376043206Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'Gravity Forms', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'QUIC', 'Sitelinks Search Box', 'Tailwind CSS', 'The SEO Framework', 'Theme In WP', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
buyorsellwithshellyshell.com,Home Page,,ZAF,67,56040,2026-06-04T12:56:19.970696489Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'CINC', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'Homes.com CMS', 'IcoMoon', 'Mixpanel', 'Neighborhoods', 'New Relic', 'Oracle Cloud', 'Prospective', 'QUIC', 'SocialSignIn', 'Tailwind CSS', 'UTF-8', 'University or College']"
davidmorinarchitecte.com,Diaporama - David Morin architecte,,,52,7656,2026-06-04T12:39:29.086782114Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Financial Services Guide', 'Fireblade', 'Format', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Heroku', 'New Relic', 'Twitter Ads', 'UTF-8']"
markalder.ch,Mark. Alder - Keynote Speaker und Experte für Kommunikation,,CHE,77,21588,2026-06-04T12:00:34.621455542Z,"['Amazon', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Financial Services Guide', 'Fireblade', 'Format', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Heroku', 'Instagram Follow Button', 'New Relic', 'Twitter Ads', 'UTF-8']"
espritco.au,Esprit Consulting - Transforming culture & performance,Esprit Consulting,AUS,77,23451,2026-06-04T12:00:34.621117312Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Calendly', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fastly', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'To Top', 'UTF-8', 'WordPress', 'WordPress Multisite', 'reCAPTCHA']"
robdcpa.com,Robert J Digilio CPA PC - Tewksbury's Local CPA Partner,,USA,82,60651,2026-06-04T11:17:19.970332128Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Calendly', 'Content Delivery Network', 'Express', 'Fireblade', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'HMDG', 'ID Services', 'Microdata for Google Shopping', 'NFOrce Internet', 'New Relic', 'Nginx', 'Plausible Analytics', 'QUIC', 'Rackspace Cloud Servers', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'UserWay', 'Wufoo', 'reCAPTCHA', 'shadcn ui']"
togetherwesave.com,"Use Energy Wisely: Energy Efficiency | Touchstone Energy Cooperative, Inc",,USA,72,8245,2026-06-04T11:09:47.487904591Z,"['Adobe Creative Cloud WebFonts', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CleanTalk Spam Protect', 'Content Delivery Network', 'DoubleClick Bid Manager', 'Fastly', 'Font Awesome', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microsoft Clarity', 'New Relic', 'QUIC', 'Sucuri Cloudproxy', 'The Trade Desk Direct', 'Twitter Ads', 'UTF-8', 'YouTube', 'accessiBe']"
tommccrackenrbc.com,Tom McCracken - RBC Wealth Management - Home,,,55,16279,2026-06-04T10:46:46.308402187Z,"['AWS WAF Challenge', 'Bulma', 'Content Delivery Network', 'Federal Deposit Insurance Corporation', 'Financial Industry Regulatory Authority', 'Font Awesome', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'NFOrce Internet', 'New Relic', 'Nginx', 'OneTrust Domain Verification', 'PHP', 'SMC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'WordPress', 'jsDelivr']"
marginadennis.com,Work - Margina Dennis's Makeup and Grooming Portfolio,,,42,26012,2026-06-04T10:46:46.303870123Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'BLR', 'Cloudflare', 'Content Delivery Network', 'DC74', 'Financial Services Guide', 'Fireblade', 'Format', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'New Relic', 'SMC', 'Tailwind CSS', 'Tumblr', 'Twitter Ads', 'UTF-8', 'YouTube', 'jQuery']"
nierlinggroup.com,The Nierling Investment Group - Home,,USA,65,6331,2026-06-04T10:35:52.040620456Z,"['Bulma', 'Content Delivery Network', 'Federal Deposit Insurance Corporation', 'Financial Industry Regulatory Authority', 'Font Awesome', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'NFOrce Internet', 'New Relic', 'Nginx', 'OneTrust Domain Verification', 'PHP', 'Subversion', 'Tailwind CSS', 'UTF-8', 'WordPress', 'jsDelivr']"
pcwhip.com,PC Whip : PC Whip,PC Whip,,62,3845,2026-06-04T10:35:52.029055375Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'EmbedPress', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Gravity', 'Gravity Forms', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'QUIC', 'Schema Plugin', 'Sitelinks Search Box', 'The SEO Framework', 'Theme In WP', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
chickswithsticksyarns.com,"Chicks With Sticks | Home| Kalamazoo, MI",,NPL,62,21349,2026-06-04T10:22:51.200535895Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'AutoComplete', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'New Relic', 'Onyx Internet', 'Perl', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'jQuery', 'reCAPTCHA']"
12600lyndon.com,"12600 Lyndon Drive, Austin, TX 78732 | Kuper Sotheby's International Realty",,,55,459,2026-06-04T10:15:12.283465638Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'ListTrac', 'New Relic', 'Nginx', 'PHP', 'Parcel', 'Plausible Analytics', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vimeo']"
realsmilesdance.com,home page,,,60,3273,2026-06-04T10:05:07.366274375Z,"['AJAX Libraries API', 'Amazon WAF Blocked', 'Apture Linking Platform', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Cloud', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'New Relic', 'QUIC', 'RM Education', 'Typeform', 'UTF-8', 'shadcn ui', 'uScreen']"
brazilsugarwax.com,"Gentle Brazilian Sugaring in Eastvale, CA | Brazil Sugar Wax",,USA,72,3671,2026-06-04T09:57:55.245236292Z,"['Amazon WAF Blocked', 'Animate It', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Font Awesome', 'GetResponse', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'New Relic', 'UTF-8', 'jQuery', 'jsDelivr']"
majesticdesignsbyjoyce.com,Home | Majestic Designs by Joyce,,,52,3408,2026-06-04T09:33:23.86750563Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'AutoComplete', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'New Relic', 'Onyx Internet', 'Perl', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'jQuery', 'reCAPTCHA']"
204westcreek.com,Rare Fusion of German Heritage and Modern Luxury | Kuper Sotheby's International Realty,,,70,28110,2026-06-04T09:06:51.513284539Z,"['Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'ArvanCloud', 'CloudFront', 'Content Delivery Network', 'ElementUI', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'Instagram Follow Button', 'ListTrac', 'M247', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'Plausible Analytics', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'jsDelivr']"
alaindesgagne.ca,Commercial - Alain Desgagné's Portfolio,,,40,8856,2026-06-04T08:57:50.02079163Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'DC74', 'Financial Services Guide', 'Fireblade', 'Format', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Heroku', 'New Relic', 'Twitter Ads', 'UTF-8', 'jQuery']"
floristeriabarotefl.com,Tamarac Florist | Flower Delivery by Barote Florist,,USA,77,39142,2026-06-04T07:23:19.972459955Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'DAV', 'Express', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Microdata for Google Shopping', 'Neighborhoods', 'New Relic', 'OpenSSL', 'QUIC', 'The Fresh', 'UTF-8', 'Ubuntu', 'University or College']"
petratiihonen.fi,PETRA KUHA mainoskuvaus brändikuvaus Kuopio Helsinki Tampere - Mainio Muusa Oy,,,62,19188,2026-06-04T07:03:57.337744508Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Financial Services Guide', 'Fireblade', 'Format', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Heroku', 'Instagram Follow Button', 'New Relic', 'Twitter Ads', 'UTF-8']"
cimpayments.com,CEPAY FOR BUSINESS | Seamless Payments Integration,,USA,65,7132,2026-06-04T06:46:11.300741884Z,"['Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Bulma', 'BunnyCDN', 'BunnyCDN General', 'CentOS', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Instagram Follow Button', 'New Relic', 'OpenSSL', 'PHP', 'QUIC', 'Twitter Ads', 'UTF-8', 'jQuery']"
softwurk.tech,Softwurk,,GBR,65,21580,2026-06-04T06:21:18.058450555Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'ElementUI', 'Elementor', 'EmbedPress', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Hello Elementor', 'Instagram Follow Button', 'LottieFiles', 'New Relic', 'Nginx', 'PHP', 'Python', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
royaloakcomputers.com,Computer Repair & Managed Services in Front Royal VA | Royal Oak Computers : Royal Oak Computers,Royal Oak Computers,,67,6245,2026-06-04T06:09:17.327095057Z,"['Amazon', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'EmbedPress', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Gravity', 'Gravity Forms', 'Microdata for Google Shopping', 'New Relic', 'Nginx', 'PHP', 'QUIC', 'Schema Plugin', 'Sitelinks Search Box', 'The SEO Framework', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
sju.ca,Home | St. Jerome's University | University of Waterloo,,CAN,77,70777,2026-06-04T05:24:07.643621087Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'AppNexus Direct', 'Bing Cashback', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'DoubleClick Bid Manager', 'Drupal', 'Facebook CDN', 'Fastly', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Livestream', 'MaxCDN', 'Microsoft Clarity', 'New Relic', 'Nginx', 'Ntent', 'Pantheon', 'Power BI', 'QUIC', 'RM Education', 'Social Intents', 'Storyblocks', 'Tableau', 'Tailwind CSS', 'Technolutions', 'Twitter Ads', 'UTF-8', 'University or College', 'Vimeo CDN', 'Yahoo Image CDN', 'Yahoo Web Analytics', 'YouTube', 'jQuery', 'jsDelivr']"
bookingthecedarhousecollective.com,Home — www.bookingthecedarhousecollective.com,,,60,651,2026-06-04T05:17:31.534388213Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'GZIP Module', 'Gambling Content', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'New Relic', 'Next.js', 'Nginx', 'Oddle', 'Pleroma', 'Styled Components', 'UTF-8', 'Way']"
enginehouse27.studio,Enginehouse 27 Photography Studio - Detroit Photography Studio,,USA,77,19188,2026-06-04T05:05:30.668054205Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Financial Services Guide', 'Fireblade', 'Format', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Heroku', 'Instagram Follow Button', 'New Relic', 'UTF-8']"
