domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
newgroundsharespace.com,"Shared work space for counselors, play therapists, and mental health professionals",,USA,87,27190,2026-04-23T06:06:22.883690029Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Animate It', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Line2', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Nectar Slide Plugin', 'PHP', 'QUIC', 'Salient', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WP Engine', 'WPBakery', 'WordPress', 'WordPress Multisite', 'jQuery']"
springsatstandrews.com,"The Springs at St. Andrew's Village – Nursing Home, Physical Therapy, Healthcare – Aurora, CO",,ZAF,70,40184,2026-04-23T06:06:22.860489455Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'Apache', 'CleanTalk Spam Protect', 'Column Shortcodes', 'Contento', 'EmbedPress', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Kriesi.at', 'PHP', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'jQuery']"
sunrisebistrocatering.com,Home - Sunrise Bistro and Catering,,USA,65,23834,2026-04-23T05:53:20.004215953Z,"['AWS WAF Challenge', 'Alternate Protocol', 'App Store', 'Autoptimize', 'Cloudflare', 'Content Delivery Network', 'CrazyEgg', 'Divi', 'Elegant Themes', 'EmbedPress', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Font Awesome', 'Google', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Schema Plugin', 'Subversion', 'Toast POS', 'UTF-8', 'WP Accessibility', 'WP Engine', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'jQuery', 'reCAPTCHA']"
bonyadipashailaw.com,"Home - Bonyadi & Pashai Law, LLP","Bonyadi & Pashai Law, LLP",USA,82,21105,2026-04-23T05:38:19.987427669Z,"['Alternate Protocol', 'Bunny Fonts', 'Cloudflare', 'CoBlocks', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'ProfilePress', 'QUIC', 'Slider Revolution', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
elportalmotel.com,"Beatty NV Hotel, Motel: Death Valley National Park Lodging",El Portal Motel,,72,52291,2026-04-23T05:35:20.003325412Z,"['Alternate Protocol', 'Astra Theme', 'Booking Affiliate', 'Cookie Accept', 'Cookie Notice', 'DAV', 'Elementor', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Lazy Load for WordPress', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'NFOrce Internet', 'No-Q', 'PHP', 'QUIC', 'SMC', 'Subversion', 'Table Addons for Elementor', 'UTF-8', 'WP Accessibility', 'Woo Themes', 'WordPress', 'WordPress Multisite']"
allantaylor.co,Home - Allan Taylor & Co | Business Selling and Valuation Northwest Arkansas,Allan Taylor & Co.,NOR,77,77922,2026-04-23T05:26:20.029891471Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Baidu Cloud', 'Bunny Fonts', 'Cloudflare', 'Content Delivery Network', 'Divi', 'Duoban', 'Elegant Themes', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Analytics Dashboard for WordPress', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Loomly', 'Matomo', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'SMC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Accessibility', 'WP Engine', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'eLand', 'jQuery']"
aplombsecurity.com,Security Solutions | Security Strategies for Home & Business | Aplomb,Aplombsecurity,,72,34666,2026-04-23T05:02:19.979977144Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Gambling Content', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Hello Elementor', 'IcoMoon', 'Jeg Elementor Kit', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
mgfdds.com,"Michael G. Foust, D.D.S. Modern Dentistry with a Personal Touch","Dr. Michael G. Foust, D.D.S.",GBR,82,84843,2026-04-23T04:53:19.99400036Z,"['Alternate Protocol', 'Azion', 'Birdeye', 'Bunny Fonts', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Formidable Pro Form', 'GoDaddy', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Neve', 'Onyx Internet', 'PHP', 'Perl', 'SMC', 'Theme In WP', 'UTF-8', 'University or College', 'WP Accessibility', 'Wangsu', 'WordPress', 'WordPress Multisite', 'YouTube', 'ZocDoc', 'eLand', 'jQuery']"
cxe.pl,CXEngineering – Global supplier and contract manufacturer for the medical industry,,POL,70,20486,2026-04-23T04:38:20.008148234Z,"['AWS WAF Challenge', 'Alternate Protocol', 'BunnyCDN', 'BunnyCDN General', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'NFOrce Internet', 'PHP', 'Premium Addons for Elementor', 'Theme In WP', 'UTF-8', 'W3 Total Cache', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
riverside.ac.uk,Riverside College - Widnes & Runcorn - Further Education,,GBR,77,24932,2026-04-23T04:17:20.008396388Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Angular', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'Eduma', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'IcoMoon', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'LearnPress', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'Perl', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Visual Composer Ultimate Addons', 'WP Accessibility', 'WP Engine', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
mtsinspections.com,Home - Mountains To Sea Inspections,,USA,70,19487,2026-04-23T03:47:19.990651076Z,"['Alternate Protocol', 'Apache', 'Better Lead Generation Services', 'Contact Form Plugin', 'DreamHost Hosting', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Metronet Profile Picture', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Perl', 'Pleroma', 'QUIC', 'Redux Framework', 'Thank You', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'shadcn ui']"
ductdynastycleaning.com,#1 Air Duct Cleaner in Iowa's Cedar Valley | Duct Dynasty Cleaning,Duct Dynasty Cleaning,USA,82,2192,2026-04-23T02:17:19.994379469Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Autoptimize', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'HappyAddons', 'Hello Elementor', 'Jetpack', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Schema Plugin', 'UTF-8', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'Yelp Badge', 'jQuery']"
pruinelli.com,Avv. Veronica Pruinelli - International business lawyer,,GBR,72,4246,2026-04-23T01:11:26.787932031Z,"['Alternate Protocol', 'Azion', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Iubenda', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
venturasflowers.com,"Venturas Flowers – Best Flower Shop in Whittier, California",,ZAF,65,19626,2026-04-23T01:05:20.002115099Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google My Business', 'Hello Elementor', 'Instagram Follow Button', 'LiteSpeed', 'NFOrce Internet', 'Neighborhoods', 'PHP', 'Perl', 'QUIC', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
nanoker.com,Technical Ceramics for industry and medicine | NANOKER,Nanoker,ESP,92,7369,2026-04-23T00:15:32.927903997Z,"['Alternate Protocol', 'Autoptimize', 'Cisco/Arrowpoint Content Service Switch', 'Content Delivery Network', 'CookieYes', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'MailPoet', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'Parcel', 'Twitter Ads', 'UTF-8', 'WP Accessibility', 'WPML Multilingual', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
pynchonfarm.com,Diverse Small Family Farm | Pynchon Farm,Pynchon Farm,,67,51543,2026-04-22T23:41:20.005882004Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Contento', 'Cornerstone', 'EmbedPress', 'Fastly', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Impreza', 'Microdata for Google Shopping', 'PHP', 'RM Education', 'Sitelinks Search Box', 'SmartCrawl', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WP Engine', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
brazoshomecare.com,The Top Home Care In Bryan TX / Homepage / Brazos Home Care,Brazos Home Care,USA,82,82354,2026-04-22T23:41:20.003881723Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Interchange', 'Investor Relations', 'Microdata for Google Shopping', 'PHP', 'SMC', 'Sitelinks Search Box', 'Smart Slider 3', 'Theme In WP', 'TrustIndex', 'UTF-8', 'University or College', 'UserWay', 'Vimeo', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'jQuery']"
coastconcrete.com,"Coast Concrete, Inc. – Your Full-Service Concrete Company",,BOL,65,34253,2026-04-22T23:32:20.002762856Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Complianz', 'Content Delivery Network', 'EmbedPress', 'Exponent Theme', 'Fireblade', 'Google', 'Google Customer Reviews', 'Google My Business', 'LiteSpeed', 'Ntent', 'PHP', 'QUIC', 'QUIC.cloud', 'Subversion', 'Theme In WP', 'TrustIndex', 'UTF-8', 'WP Accessibility', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
brookviewanimalhospital.com,"Veterinarian | Parma, OH | Brookview Animal Hospital",Brookview Animal Hospital,ITA,82,43416,2026-04-22T23:30:07.486260878Z,"['Alternate Protocol', 'Apache', 'Autoptimize', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'ON24', 'UTF-8', 'Vetsource', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
sbgfundingventures.com,SBG Funding: Fast Business Loans | Apply Online Now,SBG Funding,USA,82,174921,2026-04-22T23:19:51.211090289Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'CCSI', 'CDN JS', 'CallRail', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'DC74', 'EmbedPress', 'Ensighten', 'Financial Services Guide', 'Google Analytics', 'Google Conversion Tracking', 'Google Flights Conversion Tracking', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Gutenberg Blocks by Kadence Blocks', 'Idaq', 'Instagram Follow Button', 'K2F', 'LinkedIn Insights', 'LogRocket', 'Microdata for Google Shopping', 'No-Q', 'PHP', 'PWA', 'Pico CSS', 'QUIC', 'SMC', 'Search and Filter Pro', 'Sitelinks Search Box', 'Subversion', 'Tailwind CSS', 'Thank You', 'Theme In WP', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WP Accessibility', 'WP Engine', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery', 'jsDelivr']"
biagomedia.com,Website Development • Biago Media Webdesign & Marketing,,USA,75,54867,2026-04-22T22:29:20.020234834Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Better Lead Generation Services', 'Bing Cashback', 'Business Promotion', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'DAV', 'DMCA Badge', 'EmbedPress', 'Fireblade', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'IcoMoon', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'Popup Maker for Wordpress', 'QUIC', 'SiteLock', 'Sitelinks Search Box', 'Slider Revolution', 'Smush Image Optimization', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Accessibility', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'accessiBe', 'jQuery', 'reCAPTCHA']"
krisrivenburgh.com,Kris Rivenburgh,,,50,63,2026-04-22T22:23:19.984920604Z,"['Alternate Protocol', 'Amazon Widgets', 'Clicky', 'Content Delivery Network', 'EmbedPress', 'GenerateBlocks', 'GeneratePress Company', 'Google', 'Google Cloud DNS', 'Google Font API', 'Jetpack', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube']"
gaptraining.co,Home - Gap Training Solutions,Gap Training Solutions,,72,2133,2026-04-22T21:45:42.796535186Z,"['Alternate Protocol', 'Automattic', 'Bulma', 'Contact Form Plugin', 'DAV', 'Easy Accordio', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Analytics Dashboard for WordPress', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'QUIC', 'Share Link', 'Smart Slider 3', 'Sparkling', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'Wysija', 'eLand', 'jQuery']"
holycow.co.za,HolyCow | Video Production & Animation | Cape Town & JHB,Holycow,ZAF,77,36185,2026-04-22T21:38:20.03132538Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Page scroll to id', 'QUIC', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WP Accessibility', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery', 'reCAPTCHA']"
bayviewhcc.com,Homepage - Bayview Health Care,,,60,1860,2026-04-22T21:35:20.025583195Z,"['Alternate Protocol', 'AthenaHealth', 'DAV', 'EmbedPress', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fontello', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Page scroll to id', 'QUIC', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
countrysidemanorofbristol.com,Homepage - Countryside Manor of Bristol,,GBR,60,1860,2026-04-22T21:35:20.022629388Z,"['Alternate Protocol', 'AthenaHealth', 'DAV', 'EmbedPress', 'Fontello', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Page scroll to id', 'Theme In WP', 'UTF-8', 'WP Accessibility', 'WPBakery', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
