domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
irsocietyconference.com,IR Society Annual Conference,,GBR,65,618919,2026-01-30T11:54:16.367263211Z,"['AWS WAF Challenge', 'Apache', 'Broadridge', 'Coming Soon Page', 'Computershare', 'Foundation', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Investor Relations', 'Modular Finance', 'Thank You', 'UTF-8', 'Vimeo', 'reCAPTCHA']"
kovackfinancial.com,Home - Kovack Financial Network,Kovack Financial Network,USA,70,509348,2026-01-22T16:39:04.770307217Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Apache', 'Broadridge', 'Elementor', 'EmbedPress', 'Financial Industry Regulatory Authority', 'Google Analytics', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Prospective', 'UTF-8', 'Vimeo', 'WordPress', 'WordPress Multisite', 'jQuery']"
neweracommunications.ca,New Era Communications | Professional Speaking | Sales Training | Business Development,,CAN,70,519404,2026-01-20T04:55:43.432559254Z,"['Alternate Protocol', 'Better Lead Generation Services', 'Broadridge', 'Content Delivery Network', 'Cornerstone', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'LiteSpeed', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Underscores', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
avicenna4it.com,Avicenna4IT™,,MKD,67,511316,2026-01-16T02:28:10.925212991Z,"['ASP.NET MVC', 'Adobe Dreamweaver', 'Alternate Protocol', 'Amazon Link Enchancer', 'Amazon Widgets', 'Apache', 'Broadridge', 'Bulma', 'Cisco/Arrowpoint Content Service Switch', 'Google My Business', 'HostGator', 'Microsoft Azure', 'Oracle Cloud', 'PHP', 'Parallels Plesk Panel', 'Python', 'QUIC', 'Twitter Ads', 'Visual Studio', 'YouTube', 'jQuery']"
risebusconsultants.com,Business Services & Financial Planning | RISE Consulting | United States,RISE Consulting,USA,77,143021,2026-01-12T00:42:40.358061189Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Broadridge Advisor Solutions', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'K2F', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'ScheduleOnce', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
expectmiraclesfoundation.org,Expect Miracles Foundation - Expect Miracles Foundation,,USA,82,625205,2026-01-09T05:45:53.764210321Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'AutoConvert', 'Broadridge', 'Computershare', 'Content Delivery Network', 'Contento', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fastly', 'Givebutter', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Gtranslate for Wordpress', 'Harbor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Needle', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'University or College', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
hilineelectricanddatacorp.com,Electrical Work | HiLine Electric & Data Corp. | New York,HiLine Electric &amp; Data Corp.,USA,77,697901,2025-12-29T17:28:38.317952989Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Broadridge', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Idio', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
sterlingtrusteessouthdakota.com,"Independent Trustee Services, Trust Management, Trust Administration • Sterling Trustees LLC provides Trust, Estate, and Probate Administration Services",,USA,77,523323,2025-12-28T18:46:38.316248979Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'Broadridge', 'Calendly', 'CloudFront', 'Contact Form Plugin', 'Content Delivery Network', 'DoubleClick Bid Manager', 'EmbedPress', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fireblade', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Flights Conversion Tracking', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'LeadBoxer', 'LinkedIn Insights', 'LinkedIn Pixel', 'LiveChat Monitoring', 'Microdata for Google Shopping', 'MonsterInsights', 'Newsletter for Wordpress', 'Nginx', 'PHP', 'SearchWP', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'Ultimate Social Media', 'Visual Composer Ultimate Addons', 'WP Engine', 'WPBakery', 'WPML Multilingual', 'WordPress', 'WordPress Multisite', 'YouTube', 'YouTube Advanced by Embed Plus', 'jQuery', 'reCAPTCHA']"
recvc.com,Reciprocal Ventures,,,52,121640,2025-12-28T09:01:38.313982404Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Broadridge', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'CoinDesk', 'DAV', 'Financial Services Guide', 'GitHub Hosting', 'InitiativeS', 'KVH', 'Medium', 'Next.js', 'Pleroma', 'Python', 'QUIC', 'SMC', 'Storyblocks', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'shadcn ui']"
irsocietyawards.org.uk,The IR Society Best Practice Awards,,GBR,65,615280,2025-12-24T20:58:38.35253592Z,"['AWS WAF Challenge', 'Apache', 'Apture Linking Platform', 'Broadridge', 'Computershare', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Investor Relations', 'Modular Finance', 'PHP', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'jQuery']"
awesum.design,Awesum Design Studios,,,67,502439,2025-12-22T08:52:38.323924238Z,"['Broadridge', 'Bulma', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'Fastly', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'QUIC', 'UTF-8', 'jsDelivr']"
societycorpgov.org,Home - Society for Corporate Governance,,USA,72,761677,2025-12-21T06:53:51.175338657Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Broadridge', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Computershare', 'Corporate Governance and Regulatory Compliance', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Higher Logic', 'IcoMoon', 'Informz', 'Investor Relations', 'K2F', 'KVH', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microsoft Ajax Content Delivery Network', 'Microsoft Azure', 'ON24', 'PHP', 'SMC', 'Smart App Banner', 'Storyblocks', 'Twitter Ads', 'UTF-8', 'Visual Studio', 'YouTube', 'jsDelivr', 'reCAPTCHA']"
wavertonwealth.co.uk,Wealth Management for High Net Worth Individuals | W1M,,ESP,82,525960,2025-12-19T18:54:16.2843872Z,"['Adult Content', 'Alternate Protocol', 'Amazon', 'Amazon S3 CDN', 'Bing Cashback', 'Bing Conversion Tracking', 'Broadridge', 'Cornerstone', 'Corporate Governance and Regulatory Compliance', 'Cybot', 'DAV', 'DoubleClick Bid Manager', 'Express', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Next.js', 'Oribi Analytics', 'Perl', 'Pleroma', 'Prismic', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vimeo', 'Vimeo CDN', 'YouTube', 'reCAPTCHA', 'shadcn ui']"
singletrackfinancial.com,Investment Management Services | Single Track Financial,,,62,15160,2025-12-18T05:59:32.547359289Z,"['501c3 Status Nonprofit', 'AJAX Libraries API', 'Add to Any', 'Backdrop', 'Broadridge Advisor Solutions', 'Content Delivery Network', 'Drupal', 'Financial Industry Regulatory Authority', 'Google Analytics', 'Google Cloud DNS', 'Google Tag Manager', 'Nginx', 'PHP', 'QUIC', 'SiteW', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'jQuery', 'jsDelivr']"
ksiinsurance.com,Welcome to KSI Insurance,,USA,67,500980,2025-12-15T11:10:08.693045043Z,"['Apache', 'Broadridge', 'Easy Pie Chart', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Perl', 'Twitter Ads', 'Urchin 5', 'Zoom Video Conferencing']"
askwashtrust.com,Washington Trust | Your Local R.I. Bank & Financial Partner,Envision Technology Advisors,GBR,77,518295,2025-12-13T07:49:56.048333495Z,"['Alternate Protocol', 'Amazon CloudFront', 'App Store', 'Broadridge', 'CloudFront', 'Craft', 'CrazyEgg', 'DoubleClick Bid Manager', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Federal Deposit Insurance Corporation', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Hotjar', 'IcoMoon', 'Instagram Follow Button', 'Investor Relations', 'LinkedIn Insights', 'Microdata for Google Shopping', 'Microsoft Azure Blob Storage', 'Nationwide Mortgage Licensing System and Registry', 'QUIC', 'Twitter Ads', 'UTF-8', 'YouTube', 'jsDelivr']"
huddledesantisbreindel.com,Huddle,,USA,65,523953,2025-12-12T02:31:56.014192605Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Aruba', 'Broadridge', 'DAV', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'InitiativeS', 'KVH', 'Keller Williams Realty', 'Line2', 'Medium', 'Microdata for Google Shopping', 'QUIC', 'Squarespace', 'Tailwind CSS', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
summit.stm.co,TokenizeThis 2025,,USA,72,518178,2025-12-11T04:08:25.325549467Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Broadridge', 'CloudFront', 'CoinDesk', 'Content Delivery Network', 'DAV', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'TUNE', 'Tailwind CSS', 'WF Cookie Consent', 'Webflow', 'YouTube', 'jsDelivr']"
409adirect.com,Build your own customized deferred compensation plan,409A Direct,USA,82,824128,2025-12-10T18:52:56.017320455Z,"['Alternate Protocol', 'Automattic', 'BatCache', 'BetterDocs', 'Broadridge', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fastly', 'Font Awesome', 'FreeCSSTemplates', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Graphina', 'Gravity Forms', 'Header, Footer and Blocks for Elementor', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Jetpack', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'On The Map', 'PHP', 'Perl', 'QUIC', 'Salesforce', 'Salesforce Experience Cloud', 'Salesforce Hosted', 'Table Addons for Elementor', 'Thank You', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'jQuery', 'reCAPTCHA']"
istm-in.com,Indian Smart systems,,IND,60,102959,2025-11-25T23:10:34.822921198Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Broadridge', 'Cisco/Arrowpoint Content Service Switch', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'Instagram Follow Button', 'MonsterInsights', 'NFOrce Internet', 'Nginx', 'PHP', 'Popup Maker for Wordpress', 'QUIC', 'Synchrony', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
digidive.io,digidive | Homepage,,MKD,72,509108,2025-11-24T11:18:19.460906992Z,"['Broadridge', 'Cisco/Arrowpoint Content Service Switch', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Google My Business', 'HostGator', 'IcoMoon', 'Instagram Follow Button', 'Microsoft Azure', 'Parallels Plesk Panel', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Visual Studio', 'jQuery']"
cdmgestionfinanciere.com,Cité Montcalm Gestion Financière | Services financiers,,CAN,82,522400,2025-11-23T20:06:19.470759439Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Broadridge', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fastly', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'UTF-8', 'Vector Internet Services', 'shadcn ui']"
clarusfunds.com,Life Sciences - Blackstone,Blackstone,FLK,77,548737,2025-11-20T01:21:19.4706307Z,"['Alternate Protocol', 'Amazon', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Brightcove', 'Broadridge', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'ElasticPress', 'EmbedPress', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Jetpack', 'Microdata for Google Shopping', 'New Relic', 'PHP', 'PWA', 'QUIC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats']"
fdcummins.co.uk,F D Cummins Financial Planning Limited | M&G Wealth,,GBR,72,873304,2025-11-18T23:18:19.42897366Z,"['Adobe Marketing Cloud', 'Akamai Global Host', 'Apache', 'AppDynamics', 'Bing Cashback', 'Bing Conversion Tracking', 'Broadridge', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Eloqua', 'Facebook Reseller', 'Fireblade', 'Flourish', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'OneTrust Domain Verification', 'Oribi Analytics', 'Outbrain Direct', 'QUIC', 'Qualtrics Site Intercept', 'Schema Plugin', 'Swiftype', 'Tealium', 'The Trade Desk Direct', 'TwentyThree', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'Yahoo Image CDN', 'Yahoo Web Analytics']"
packersowner.com,Green Bay Packers Shareholders,,USA,65,580958,2025-11-16T09:11:05.020597382Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Broadridge', 'CloudFront', 'Content Delivery Network', 'CrownPeak', 'DAV', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Investor Relations', 'QUIC', 'Subversion', 'UTF-8', 'Zendesk Embeddables', 'jQuery']"
advisorstream.com,AdvisorStream - Digital Marketing Automation for Financial Advisors,,GBR,70,775940,2025-11-10T10:29:38.891155032Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Better Lead Generation Services', 'Broadridge', 'Broadridge Advisor Solutions', 'Buffer', 'Bulma', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'ElementUI', 'Eloqua', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Highcharts', 'Hubspot', 'InitiativeS', 'Instagram Follow Button', 'LinkedIn Pixel', 'Nginx', 'Pleroma', 'Prospective', 'QUIC', 'Salesforce Hosted', 'Storyblocks', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Wagtail CMS', 'comScore', 'jQuery', 'jsDelivr']"
optimizeronline.com,Optimizer Online | Shareholder Service Optimizer,,VEN,70,516995,2025-11-10T06:32:27.774762429Z,"['Alternate Protocol', 'Amazon', 'Amazon S3 CDN', 'Apache', 'Azion', 'Broadridge', 'Cisco/Arrowpoint Content Service Switch', 'Corporate Governance and Regulatory Compliance', 'DAV', 'Divi', 'Elegant Themes', 'EmbedPress', 'Express', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Google Workspace', 'InitiativeS', 'Investor Relations', 'MailChimp', 'Monarch Social Sharing Plugin For WordPress', 'PHP', 'Perl', 'Prospective', 'QUIC', 'Storyblocks', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
thames.ai,ultra high net worth solutions,,USA,87,556620,2025-11-09T23:05:38.882010627Z,"['AWS WAF Challenge', 'Broadridge', 'Corporate Governance and Regulatory Compliance', 'Express', 'Financial Industry Regulatory Authority', 'Fireblade', 'GitHub Hosting', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Interchange', 'NFOrce Internet', 'PWA', 'Perl', 'Prospective', 'UTF-8', 'Wangsu', 'Website Tonight']"
indigoflowwealthadvisory.com,"IndigoFlow Wealth Advisory - Roseville, CA: Ameriprise",Ameriprise Financial Advisors,USA,82,319547,2025-11-09T10:23:38.892504694Z,"['AWS WAF Challenge', 'Adobe Marketing Cloud', 'Alternate Protocol', 'Bing Cashback', 'Bing Conversion Tracking', 'Broadridge Advisor Solutions', 'DemDex', 'DoubleClick Bid Manager', 'Facebook Reseller', 'Fastly', 'Federal Deposit Insurance Corporation', 'Financial Industry Regulatory Authority', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LinkedIn Pixel', 'Material Design Icons', 'Microdata for Google Shopping', 'Microsoft Azure', 'Ntent', 'OneTrust Domain Verification', 'Qualtrics Site Intercept', 'Share Link', 'Tailwind CSS', 'The Trade Desk Direct', 'ThreatMetrix', 'Turn', 'Twitter Ads', 'UTF-8', 'Visual Studio', 'YouTube']"
floreatfinance.co.uk,Floreat Finance Limited,,GBR,82,873304,2025-11-07T22:23:38.89104241Z,"['Adobe Marketing Cloud', 'Akamai Global Host', 'Apache', 'AppDynamics', 'Bing Cashback', 'Bing Conversion Tracking', 'Broadridge', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Eloqua', 'Facebook Reseller', 'Fireblade', 'Flourish', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'OneTrust Domain Verification', 'Oribi Analytics', 'Outbrain Direct', 'QUIC', 'Qualtrics Site Intercept', 'Schema Plugin', 'Swiftype', 'Tealium', 'The Trade Desk Direct', 'TwentyThree', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'Yahoo Image CDN', 'Yahoo Web Analytics']"
