domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
luminadraftingsolutions.net,LUMINA - DRAFTING SOLUTIONS AND SERVICES AUSTRALIA,LUMINA DRAFTING SOLUTIONS,AUS,87,261876,2026-02-16T10:22:38.04361931Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'BLR', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Event Tickets for Wordpress', 'Font Awesome', 'FreeBSD', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Python', 'QUIC', 'SMC', 'Salesforce Hosted', 'Shopware', 'SiteW', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'Tumblr', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP jQuery Lightbox', 'Wangsu', 'WhatsApp Sharing', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'jQuery', 'symfony PHP Framework']"
granitestatemarketmatch.org,Granite State Market Match – You SNAP. We MATCH.,,GBR,72,184518,2026-02-16T08:55:48.946179895Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'BLR', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'ETranslate', 'EmbedPress', 'Event Tickets for Wordpress', 'Events Manager for WordPress', 'Express', 'FreeBSD', 'GTranslate', 'GoDaddy', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Gravity', 'Gravity Forms', 'KeyCDN', 'LayerSlider Responsive', 'PHP', 'Perl', 'Popup Maker for Wordpress', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'SiteW', 'Store Locator WordPress', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'Tumblr', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP jQuery Lightbox', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'jQuery', 'symfony PHP Framework']"
thebestfarmer.farm,THE BEST FARMER,THE BEST FARMER,THA,62,324952,2026-02-16T08:18:52.468029367Z,"['Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contento', 'DAV', 'Divi', 'Elegant Themes', 'ElementUI', 'EmbedPress', 'Facebook Embedded Posts', 'Font Awesome', 'FreeBSD', 'GZIP Module', 'Google', 'Google Adsense', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'Nginx', 'Ntent', 'PHP', 'Pleroma', 'Postimage.org', 'Python', 'Salesforce', 'Salesforce Experience Cloud', 'Salesforce Hosted', 'Shopware', 'Sign In With Google', 'Sitelinks Search Box', 'Tailwind CSS', 'Theme In WP', 'University or College', 'Vector Internet Services', 'WP Super Cache', 'WPML Multilingual', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'YouTube', 'jQuery', 'jsDelivr']"
ashevillepetphotography.com,Asheville Pet Photography – Let's create some awesome images of your pet!,,,62,19060,2026-02-16T08:07:59.232876001Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Contact Form Plugin', 'DAV', 'EmbedPress', 'Font Awesome', 'FreeBSD', 'Google', 'Google Cloud CDN', 'Gravity', 'Gravity Forms', 'KeyCDN', 'Master Slider', 'Nginx', 'PHP', 'Python', 'QUIC', 'Shopware', 'Slider Revolution', 'ThemeFusion', 'UTF-8', 'University or College', 'Vector Internet Services', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'jQuery']"
canineconcepts.co.za,Canine Concepts Behaviour and Training for dogs of all ages and breeds,Canine Concepts,ZAF,77,23694,2026-02-16T07:59:12.897415109Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Elementor', 'EmbedPress', 'Fastly', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Schema Plugin', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'Wild Apricot', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
mobilemechanicnearmehouston.com,Houston Mobile Mechanic Near Me | Mobile Auto Repair | Mobile Service,,USA,82,189040,2026-02-16T07:46:53.3165701Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'Astra Theme', 'Better Lead Generation Services', 'CallRail', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'FreeBSD', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'KeyCDN', 'Livemesh Addons for Elementor', 'Microdata for Google Shopping', 'MouseWheel Smooth Scroll', 'PHP', 'Pagekit', 'Python', 'Salesforce Hosted', 'Shopware', 'Smush Image Optimization', 'Table Addons for Elementor', 'Thank You', 'Theme In WP', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Engine', 'WP Rocket', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery', 'symfony PHP Framework']"
getorganiksearch.com,Organik Search | Organic search done differently,,NZL,77,186216,2026-02-16T07:36:17.473622427Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Cloudflare', 'DAV', 'EmbedPress', 'Event Tickets for Wordpress', 'Font Awesome', 'FreeBSD', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'KeyCDN', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'SiteW', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP jQuery Lightbox', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'jQuery', 'symfony PHP Framework']"
cgipixels.com,CGIPixels - Creativity. Enabled.,CGIPixels,CAN,75,238045,2026-02-16T07:36:17.457621069Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Event Tickets for Wordpress', 'FreeBSD', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'KeyCDN', 'Microdata for Google Shopping', 'NitroPack', 'PHP', 'Perl', 'Python', 'QUIC', 'SMC', 'Salesforce Hosted', 'Shopware', 'SiteW', 'Slider Revolution', 'The Events Calendar', 'ThemeFusion', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP-Members', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'reCAPTCHA', 'symfony PHP Framework']"
flightlg.com,"3PL, eCommerce Fulfilment, Art and Global Shipping Services - UK",Flight Logistics,PHL,87,239589,2026-02-16T07:23:01.103630553Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon WAF Blocked', 'AutoComplete', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CookieYes', 'DAV', 'EmbedPress', 'Event Tickets for Wordpress', 'Express', 'Font Awesome', 'FreeBSD', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Python', 'QUIC', 'SMC', 'Salesforce Hosted', 'Shopware', 'The Events Calendar', 'ThemeFusion', 'UTF-8', 'University or College', 'Vector Internet Services', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'jQuery', 'symfony PHP Framework']"
eliteclinicalconsulting.com,Elite Clinical Consulting – Healthcare/IT Consulting,,,55,10806,2026-02-16T07:12:51.352288373Z,"['Alternate Protocol', 'Contact Form Plugin', 'DAV', 'Elementor', 'EmbedPress', 'Font Awesome', 'FreeBSD', 'GiveWP', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Gravity', 'IcoMoon', 'Instagram Follow Button', 'Jetpack', 'KeyCDN', 'LayerSlider Responsive', 'Lazy Load for WordPress', 'PHP', 'Prospective', 'Python', 'Salesforce Hosted', 'Shopware', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Vimeo', 'W3 Total Cache', 'WPBakery', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'jQuery', 'symfony PHP Framework', 'uPress', 'vzaar']"
avaresortcancun.com,Experience 5 Star All-inclusive Luxury | AVA Resort Cancun,,PHL,77,196917,2026-02-16T07:04:11.63420607Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Font Awesome', 'FreeBSD', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Harbor', 'IcoMoon', 'Instagram Follow Button', 'Iubenda', 'KeyCDN', 'Python', 'Salesforce Hosted', 'Shopware', 'Squid', 'UTF-8', 'University or College', 'Vector Internet Services', 'Vimeo', 'Waveform Technology', 'Yandex Hosting', 'eLand', 'symfony PHP Framework']"
techhandoff.com,Tech Handoff,,,72,174710,2026-02-16T07:04:11.617697767Z,"['Apache', 'Apture Linking Platform', 'Better Lead Generation Services', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'ContentBox', 'DAV', 'Express', 'Facebook Reseller', 'Fastly', 'Font Awesome', 'Fontdeck', 'Fonts.com', 'FreeBSD', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hugo', 'KeyCDN', 'Python', 'Salesforce Hosted', 'Shopware', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Yandex Hosting', 'eLand', 'symfony PHP Framework']"
daymediagroup.com,"Print and Digital Advertising in New London, CT | DMG",Day Media Group,GBR,82,7195,2026-02-16T06:42:06.918102368Z,"['501c3 Status Nonprofit', 'Alternate Protocol', 'Autoptimize', 'Cognito Forms', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Fastly', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'Subversion', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'jQuery']"
en-visage.se,En-visage – We deliver your vision,,USA,75,19870,2026-02-16T06:42:06.901496357Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Automattic', 'Contact Form Plugin', 'DAV', 'EmbedPress', 'FreeBSD', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Gravity', 'Gravity Forms', 'Jetpack', 'Jetpack Site Accelerator', 'KeyCDN', 'LayerSlider Responsive', 'MonsterInsights', 'PHP', 'Python', 'QUIC', 'Shopware', 'Slider Revolution', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Super Cache', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'Yandex Hosting', 'jQuery']"
yasmina-village.com,"Yasmina Village - Luxurious Apartments,Aaitit,Tyre Lebanon",,LBN,72,12488,2026-02-16T05:08:59.895664613Z,"['Adult Content', 'Alternate Protocol', 'Amazon WAF Blocked', 'BJ Lazy Load for WordPress', 'Contact Form 7', 'Contact Form Plugin', 'EmbedPress', 'Font Awesome', 'FreeBSD', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Tag Manager', 'KeyCDN', 'King Composer', 'Line2', 'Nginx', 'Python', 'Slider Revolution', 'The Events Calendar', 'UTF-8', 'University or College', 'Vector Internet Services', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'a3 Lazy Load', 'reCAPTCHA']"
industrial-training-solutions.com,Industrial Training Solutions - Technology for Education,Industrial Training Solutions,,67,249364,2026-02-16T05:08:59.890754Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Astra Theme', 'CCSI', 'Cloudflare', 'DAV', 'Elegant Themes', 'Elementor', 'Elementor Custom Skin', 'EmbedPress', 'FreeBSD', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'K2F', 'KVH', 'KeyCDN', 'Lazy Load for WordPress', 'Max Mega Menu', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'No-Q', 'Onyx Internet', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'Subversion', 'Table Addons for Elementor', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Rocket', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery', 'symfony PHP Framework']"
jayburnettconveyors.com,Rome Conveyors | Material Handling Equipment Solutions,,,72,221625,2026-02-16T05:08:59.877478072Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Bridge', 'Cloudflare', 'Cloudflare CDN', 'Column Shortcodes', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Font Awesome', 'FreeBSD', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Gravity Forms', 'KeyCDN', 'Microdata for Google Shopping', 'PHP', 'Python', 'QUIC', 'Salesforce Hosted', 'Schema Plugin', 'Shopware', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'WPBakery', 'Wangsu', 'Waveform Technology', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'symfony PHP Framework']"
papomedia.com,Papo Media - Marketing & Social Media - Social Media Marketing,Papo Media - Marketing &amp; Social Media,USA,82,4943,2026-02-16T04:56:21.581807655Z,"['Alternate Protocol', 'CoBlocks', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'Font Awesome', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Jetpack', 'KeyCDN', 'Microdata for Google Shopping', 'Nginx', 'One Designs', 'OnePress', 'PHP', 'Perl', 'Theme In WP', 'University or College', 'WPForms', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery', 'shadcn ui']"
ecommercedynamics.com,Home - E-Commerce Dynamics,E-Commerce Dynamics,PAK,75,171345,2026-02-16T04:46:38.095636466Z,"['Alternate Protocol', 'Contact Form Plugin', 'DAV', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'FreeBSD', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Gravity', 'IcoMoon', 'Instagram Follow Button', 'KeyCDN', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Vimeo', 'W3 Total Cache', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'jQuery', 'symfony PHP Framework', 'uPress', 'vzaar']"
bumpertime.com,Bumper Time | San Diego Mobile Bumper Scratch Repair,Bumper Time,GBR,82,3083,2026-02-16T04:36:44.625058735Z,"['Alternate Protocol', 'Apache', 'Better Lead Generation Services', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google Analytics', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Perl', 'PixelYourSite', 'Premium Addons for Elementor', 'QUIC', 'Theme In WP', 'UTF-8', 'University or College', 'WP Super Cache', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
partyhousetucson.com,Home - partyhousetucson.com,partyhousetucson.com,,65,5446,2026-02-16T04:06:07.347537668Z,"['Adult Content', 'Alternate Protocol', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Fastly', 'Font Awesome', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'Simple Banner for Wordpress', 'SiteW', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
hairrestorationtampabayfl.com,Tampa Bay Hair Restoration | Tampa Hair Transplant Center,Tampa Bay Hair Restoration,USA,77,238383,2026-02-16T03:55:50.215719585Z,"['Alternate Protocol', 'CallRail', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Font Awesome', 'FreeBSD', 'GoDaddy', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Healthgrades', 'Hello Elementor', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'NFOrce Internet', 'Python', 'SMC', 'Salesforce Hosted', 'Schema Plugin', 'Shopware', 'Sitelinks Search Box', 'Table Addons for Elementor', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Wangsu', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'Yelp Badge', 'YouTube', 'YouTube Advanced by Embed Plus', 'reCAPTCHA', 'symfony PHP Framework']"
