domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
scientificcloud.com,Scientific Cloud,,,37,,2026-04-28T17:30:57.147488506Z,"['GZIP Module', 'Google Analytics', 'Google Tag Manager', 'InitiativeS', 'Next.js', 'OneSignal', 'Pleroma', 'UTF-8']"
fastjewelrycash.com,WeFixMoney.com | Get the money you need now.,,USA,65,108067,2026-04-28T17:29:20.012362959Z,"['Amazon Advertising Sizmek Ad Suite', 'Apache', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Facebook Conversion Tracking', 'Facebook Like', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hotjar', 'Microsoft Clarity', 'OneSignal', 'PWA', 'Pico CSS', 'TVSquared', 'Tailwind CSS', 'Tawk', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'Twitter Analytics', 'UTF-8', 'Ubuntu', 'jQuery']"
justincentanni.com,Justin Centanni for Lafayette Parish Assessor,Justin Centanni for Lafayette Parish Assessor,USA,77,21804,2026-04-28T17:20:20.01099962Z,"['Alternate Protocol', 'Apache', 'Colibri', 'Contact Form Plugin', 'Custom Facebook Feed', 'Debian', 'EmbedPress', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Icons8', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Microdata for Google Shopping', 'OneSignal', 'PHP', 'Plausible Analytics', 'Pleroma', 'Sitelinks Search Box', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'reCAPTCHA', 'shadcn ui']"
awwangauthor.com,A. W. Wang – Adult Science Fiction & Fantasy Author,,GBR,70,22294,2026-04-28T16:44:19.979143182Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'Automattic', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Jetpack', 'NFOrce Internet', 'Nginx', 'OneSignal', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
hyfin.org,HYFIN - Connecting The Culture,HYFIN from Radio Milwaukee,USA,92,166339,2026-04-28T15:33:14.928981645Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'BatCache', 'BunnyCDN', 'BunnyCDN General', 'Contact Form Plugin', 'Content Square', 'DAV', 'DoubleClick Bid Manager', 'Elementor', 'EmbedPress', 'Eventbrite', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Fireblade', 'Givebutter', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'MailChimp', 'Material Design Icons', 'Metricool', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'OneSignal', 'PHP', 'Perfmatters', 'QUIC', 'Table Addons for Elementor', 'The Plus Addons for Elementor', 'Theme In WP', 'UTF-8', 'University or College', 'Waveform Technology', 'Woo Themes', 'WooCommerce Checkout', 'Woopra', 'WordPress', 'WordPress Multisite', 'WordPress Popular Posts', 'YouTube', 'YouTube Advanced by Embed Plus', 'jQuery']"
honourandglory.co.uk,"Boxing Club in Greenwich, SE London | H&G Boxing",,GBR,87,24260,2026-04-28T15:04:44.875780707Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'ArvanCloud', 'Astro', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CookieConsent', 'Corporate Governance and Regulatory Compliance', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Kitco', 'Linktree', 'Microdata for Google Shopping', 'NFOrce Internet', 'OneSignal', 'PWA', 'Perl', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vercel', 'WhatsApp Sharing', 'YouTube', 'jsDelivr', 'shadcn ui']"
shakyasamachar.com,Homepage - shakyasamachar.com,,IND,77,18430,2026-04-28T14:50:19.994047645Z,"['Alternate Protocol', 'Apture Linking Platform', 'Baidu Cloud', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Express', 'GDPR Consent Management Platform', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'LiteSpeed', 'Media.net', 'Microdata for Google Shopping', 'NFOrce Internet', 'OneSignal', 'Onyx Internet', 'PHP', 'Perl', 'Sitelinks Search Box', 'Thank You', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YOP Poll', 'Yandex Hosting', 'eLand', 'jQuery']"
almamaterfund.org.uk,Alma Mater - SPUC,,GBR,67,20343,2026-04-28T14:45:29.651090883Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Aruba', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Ditty News Ticker', 'EmbedPress', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Linktree', 'LiteSpeed', 'Meta Slider for WordPress', 'MonsterInsights', 'OneSignal', 'PHP', 'QUIC', 'Stripe', 'Theme In WP', 'UTF-8', 'University or College', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
earlyfirealert.org,HOME | EARLY FIRE ALERT,,,60,33996,2026-04-28T14:32:19.998699985Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'Fireblade', 'GZIP Module', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'OneSignal', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'WordPress Related Posts', 'mlcom']"
masi.org.au,Marathi Association Sydney Inc – मराठी असोसिएशन सिडनी इन्कॉर्पोरेटेड,,AUS,65,3580,2026-04-28T14:14:20.006915693Z,"['Alternate Protocol', 'Contact Form Plugin', 'EmbedPress', 'Event Tickets for Wordpress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Nginx', 'OneSignal', 'PHP', 'SuperPWA', 'Theme In WP', 'Total', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
wisdems.org,Democratic Party of Wisconsin,,USA,82,36012,2026-04-28T13:50:19.994127037Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon S3 CDN', 'Better Click To Tweet', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'ETranslate', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FreeCSSTemplates', 'GTranslate', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'MonsterInsights', 'NGP VAN', 'OneSignal', 'PHP', 'QUIC', 'Schema Plugin', 'Storyblocks', 'TablePress', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'UserWay', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
brewerdm.com,"Discovery Beach Resort, Condo Rentals in Cape Canaveral/Cocoa Beach, FL",,,52,2459,2026-04-28T12:56:19.995293977Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Angular', 'Angular Material', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DC74', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Cloud', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Homestead', 'NFOrce Internet', 'Ntent', 'OneSignal', 'OpenAI', 'Thank You', 'UTF-8', 'Vimeo']"
cityhostapp.com,CityHost App - City BnBs by Local Host | Book Direct - Cityhostapp,Cityhostapp,IND,77,21678,2026-04-28T12:41:19.980685735Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Book Direct', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Express', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'OneSignal', 'PHP', 'Post Grid', 'Say what', 'Site Kit', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
versiis.com,Versiis – Play | Score | Share | Rank,,,60,12598,2026-04-28T10:59:55.161616908Z,"['AWS WAF Challenge', 'Adit Dental Software', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'BuddyBoss', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Content Delivery Network', 'EmbedPress', 'Express', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Gambling Content', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Gravity', 'Gravity Forms', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'NFOrce Internet', 'Nginx', 'OneSignal', 'PHP', 'Perl', 'Popup Maker for Wordpress', 'QUIC', 'SiteW', 'Stripe', 'The Deck', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr']"
thenewscrypto.com,TheNewsCrypto - Blockchain | Cryptocurrency News Media | Crypto Guide,TheNewsCrypto,IND,82,36924,2026-04-28T09:56:19.99221946Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'CoinGecko', 'Consent Manager AutoBlocking', 'Contact Form Plugin', 'Content Delivery Network', 'Crypto.com', 'DMCA Badge', 'EmbedPress', 'Fireblade', 'Gambling Content', 'Google Adsense', 'Google Analytics', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Newsletter for Wordpress', 'NitroPack', 'OneSignal', 'PHP', 'Plausible Analytics', 'Post Views Counter', 'ProfilePress', 'QUIC', 'Schema Plugin', 'Site Kit', 'Tailwind CSS', 'Telegram', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery']"
muslimmedicalalliance.com,Muslim Medical Alliance Dallas | DMMA - Healing Humanity,Dallas Muslim Medical Alliance,USA,77,4819,2026-04-28T09:41:19.982080407Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'BuddyBoss', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'EmbedPress', 'Event Tickets for Wordpress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google Tag Manager', 'IcoMoon', 'InitiativeS', 'Instagram Follow Button', 'Jeg Elementor Kit', 'Microdata for Google Shopping', 'NFOrce Internet', 'OneSignal', 'PHP', 'QUIC', 'SiteW', 'Sitelinks Search Box', 'Table Addons for Elementor', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'WP Job Manager', 'WordPress', 'WordPress Multisite', 'YouTube', 'Zeffy', 'jQuery']"
lpgministry.org,GBI LPG PONDOK GEDE PLAZA - Local Church,GBI LEWI PONDOK GEDE PLAZA,,72,7866,2026-04-28T09:24:10.422344739Z,"['Adult Content', 'Alternate Protocol', 'Click to Chat for WhatsApp', 'Content Delivery Network', 'Custom Facebook Feed', 'Duoban', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Facebook Embedded Posts', 'Fastly', 'Font Awesome', 'Google', 'Google Cloud DNS', 'Google Font API', 'Header, Footer and Blocks for Elementor', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'One Designs', 'OneSignal', 'PHP', 'QUIC', 'Schema Plugin', 'ShareThis', 'Simple Share Buttons Adder', 'Sitelinks Search Box', 'Slide Anything', 'Table Addons for Elementor', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
wildfans.net,WildFans: Adult Premium Platform for Creators,,,62,54675,2026-04-28T08:38:19.982069173Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Adobe GoLive', 'Adult Content', 'Amazon WAF Blocked', 'AutoComplete', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Nginx', 'OneSignal', 'PHP', 'PWA', 'PayPal', 'Perl', 'Pusher', 'Share Link', 'Stripe', 'Tailwind CSS', 'Title 18, USC 2257', 'UTF-8', 'Verified Profile', 'Waveform Technology', 'WoWonder', 'jsDelivr']"
vfastrr.com,Welcome to Vfastrr: Fast and Reliable Global Shipping,,IND,72,5732,2026-04-28T07:59:20.005899452Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Divi', 'Elegant Themes', 'Express', 'Font Awesome', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Gravity Forms', 'IcoMoon', 'LiteSpeed', 'LoftLoader', 'OneSignal', 'PHP', 'QUIC', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Carousel', 'WordPress Multisite', 'eLand', 'jQuery']"
swissmarketpro.com,"Live Charts with Indicators, Foreign Exchange Market Trading Methods, Hours, Sessions, Plans, Major and Minor Pairs Currency, Bullish and Bearish Divergence - Swiss Market Pro",Iron Cloud Reclaim Service,USA,82,39268,2026-04-28T07:42:37.428558961Z,"['Alternate Protocol', 'Apture Linking Platform', 'Autoptimize', 'Blockchain', 'Coinbase', 'Elementor', 'Font Awesome', 'GTranslate', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'Microdata for Google Shopping', 'O2MC Dimml', 'OneSignal', 'PHP', 'QUIC', 'RM Education', 'SmartSupp', 'Tailwind CSS', 'TradingView', 'UTF-8', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'jQuery']"
meravyapaar.com,Online Job Portal | Online Job Vacancies | Nirmal Gyan Enterprises | HR Solutions,NirmalGyan Enterprises | HR Solutions - NGe Jobs,,67,26515,2026-04-28T05:35:17.707284556Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Ametys', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Customify', 'Elementor', 'EmbedPress', 'Express', 'Fastly', 'Google', 'Google Adsense', 'Google Analytics', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'OneSignal', 'PHP', 'QUIC', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'YouTube', 'jQuery']"
tradelune.ai,Technical Analysis for Trading Charts,,EST,82,16788,2026-04-28T05:26:19.999913126Z,"['App Store', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'OneSignal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'YouTube', 'shadcn ui']"
satyarath.com,वाराणसी - शिक्षक समाज के शिल्पकार शिक्षक दिवस पर वाराणसी में कई उत्कृष्ट शिक्षकों को मिला सम्मान - Satyarath,Satyarath,IND,70,8280,2026-04-28T04:44:19.982797013Z,"['Alternate Protocol', 'Cisco/Arrowpoint Content Service Switch', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Ethy', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Font Awesome', 'Google Adsense', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google Reseller', 'Instagram Follow Button', 'Join.chat', 'LiteSpeed', 'Microdata for Google Shopping', 'OneSignal', 'PHP', 'Pico CSS', 'QUIC', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'YouTube Advanced by Embed Plus', 'eLand', 'jQuery']"
