domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
govevents.in,GovEvents | Promoting Productivity Culture in India,govevents.in,IND,82,43652,2026-05-16T19:47:19.991071794Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'Automattic', 'BLR', 'Baidu Ads', 'Baidu Cloud', 'Cloudflare', 'Cloudflare CDN', 'Coinbase', 'Discord', 'Duoban', 'Elementor', 'EmbedPress', 'Formidable Pro Form', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Medium', 'Microdata for Google Shopping', 'Microsoft Teams', 'No-Q', 'OceanWP', 'PHP', 'QUIC', 'Share Link', 'Site Kit', 'Sitelinks Search Box', 'Slack', 'Tailwind CSS', 'Telegram', 'Tumblr', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Mobile Menu', 'WPForms', 'WhatsApp Sharing', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'YouTube', 'Zoom Video Conferencing']"
advantage.club,Global Employee Recognition & Rewards Platform | AdvantageClub.ai,AdvantageClub.ai,USA,77,32071,2026-05-16T17:08:44.625103856Z,"['AI Log', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'App Store', 'Apple Auto Link Maker', 'Apture Linking Platform', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Play', 'Google Tag Manager', 'InitiativeS', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Teams', 'New Relic', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'YouTube', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
floridarevenue.com,Florida Dept. of Revenue - Florida Dept. of Revenue,,USA,72,51988,2026-05-16T14:21:23.746039485Z,"['AAPT', 'Alternate Protocol', 'AutoComplete', 'Express', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microsoft 365', 'Microsoft Azure', 'Microsoft Office SharePoint', 'Microsoft Teams', 'NFOrce Internet', 'Parcel', 'Perl', 'QUIC', 'Silverlight', 'Snowplow', 'Twitter Ads', 'UTF-8', 'YouTube']"
redhat.one,@ricardo,,,47,1287,2026-05-16T08:59:19.992331275Z,"['Adult Content', 'Community', 'Font Awesome', 'GZIP Module', 'Liberapay', 'License Buttons', 'Microsoft Teams', 'Ntent', 'RawGit', 'Tailwind CSS', 'Telegram', 'UTF-8', 'itch.io', 'shadcn ui']"
bit2web.com,Home page,,,37,,2026-05-16T07:50:20.002969235Z,"['Content Delivery Network', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microsoft Teams', 'Next.js', 'Pleroma', 'Sanity', 'UTF-8', 'Vercel', 'shadcn ui']"
electricleague.net,ELPN : Electric League of the Pacific Northwest,,USA,77,4059,2026-05-16T07:08:19.980526246Z,"['Adobe Creative Cloud WebFonts', 'Apache', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Font Awesome', 'Microsoft Teams', 'Ntent', 'OpenSSL', 'PHP', 'QUIC', 'Tailwind CSS', 'Telerik CDN', 'jQuery']"
lehlohonolomofula.me,Lehlohonolo Mofula | Data Analyst & BI Consultant in Johannesburg,,ZAF,82,71456,2026-05-16T04:47:20.00525444Z,"['Alternate Protocol', 'Apache', 'Camp', 'Content Delivery Network', 'Fastly', 'FormSubmit', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Funding Choices', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'HigherEducation', 'Medium', 'Microdata for Google Shopping', 'Microsoft Teams', 'PWA', 'Python', 'Tailwind CSS', 'UTF-8', 'University or College', 'jQuery']"
redwoodcu.org,Home | Redwood Credit Union,,,62,152792,2026-05-16T04:42:03.860622384Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon CloudFront', 'Apache', 'App Store', 'CloudFront', 'CrazyEgg', 'EmbedPress', 'Finn AI', 'Formstack', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Lever', 'MeridianLink', 'Microsoft Teams', 'Nationwide Mortgage Licensing System and Registry', 'PHP', 'Paymentus', 'Pico CSS', 'Simple Banner for Wordpress', 'Smart App Banner', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'YouTube', 'accessiBe', 'jQuery', 'shadcn ui']"
ailabs.info,AI-Labs,,BRA,60,21563,2026-05-16T03:26:20.007513951Z,"['Apache', 'Apture Linking Platform', 'ClickOn', 'Express', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Google Tag Manager', 'Microdata for Google Shopping', 'Microsoft Teams', 'NFOrce Internet', 'Ntent', 'PHP', 'SMC', 'Sapper', 'Schema Plugin', 'Subversion', 'UTF-8', 'YouTube']"
reviewtray.com,http://reviewtray.com/ – Where Clarity Meet Improvement And Good Becomes Exceptional,,USA,72,20658,2026-05-16T02:44:19.981359488Z,"['Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'EmbedPress', 'Fireblade', 'Formspree', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Harbor', 'Microsoft Teams', 'NFOrce Internet', 'Nginx', 'Tailwind CSS', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Zoom Video Conferencing']"
churchofsweden.org,English (engelska) - Svenska kyrkan,,GBR,72,4200,2026-05-16T01:20:19.997055997Z,"['Amazon WAF Blocked', 'Content Delivery Network', 'DAV', 'Express', 'Instagram Follow Button', 'Microsoft Application Insights', 'Microsoft Teams', 'Tailwind CSS', 'UTF-8', 'University or College']"
mcconecountymt.gov,McCone County - Montana,,,55,,2026-05-16T00:47:19.216287171Z,"['Apache', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Helix Ultimate', 'Joomla!', 'Microsoft Teams', 'PHP', 'RokNavMenu', 'UTF-8', 'jQuery']"
qssolutions.com,Home - QS solutions EN,,NLD,82,11107,2026-05-15T23:07:27.598790712Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'Fastly', 'Font Awesome', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Teams', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
capellacsl.com,home - Capella CSL,,GBR,70,31888,2026-05-15T22:51:31.040032318Z,"['Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'CoBlocks', 'Content Delivery Network', 'ElementUI', 'EmbedPress', 'Fireblade', 'Font Awesome', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Teams', 'PHP', 'RM Education', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
developerazizul.com,Home - Web Design and Developer,,USA,77,6888,2026-05-15T21:59:19.995054897Z,"['Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'ElementUI', 'Elementor', 'EmbedPress', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Gtranslate for Wordpress', 'Header, Footer and Blocks for Elementor', 'Hello Elementor', 'Microdata for Google Shopping', 'Microsoft Teams', 'MouseWheel Smooth Scroll', 'NFOrce Internet', 'PHP', 'QUIC', 'Table Addons for Elementor', 'Telegram', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
doitpartners.com,DO IT Partners - Let's do it!,,,67,23680,2026-05-15T20:47:19.970510067Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'GZIP Module', 'Gambling Content', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microsoft Teams', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Vimeo', 'WF Cookie Consent', 'jsDelivr']"
trovvelabs.co,Trovve — Work management for service firms in Microsoft 365,,,57,84,2026-05-15T19:11:19.977201299Z,"['Alternate Protocol', 'Astro', 'Calendly', 'Microdata for Google Shopping', 'Microsoft Teams', 'Tailwind CSS', 'UTF-8', 'Unsplash', 'shadcn ui']"
awolfram.com,Wolfram Management LLC: Alex Wolfram's Company,,USA,82,224084,2026-05-15T18:56:20.000207808Z,"['Alternate Protocol', 'Amazon Widgets', 'Calendly', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HappyAddons', 'Hello Elementor', 'Instagram Follow Button', 'Lazy Load for WordPress', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Teams', 'NFOrce Internet', 'PHP', 'SMC', 'Salesforce Hosted', 'Sitelinks Search Box', 'To Top', 'Twitter Ads', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts']"
pc-dev-upgrade.itx.bz,NCG Partner Connection | Dev Site,,,52,255,2026-05-15T18:17:19.981566653Z,"['Font Awesome', 'GZIP Module', 'IcoMoon', 'Instagram Follow Button', 'Microsoft Teams', 'Nginx', 'UTF-8', 'University or College', 'YouTube']"
zalaris.dk,"HR, Payroll & Human Capital Management Solutions - Zalaris",,GBR,72,22428,2026-05-15T15:26:20.004140875Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Google Analytics', 'Google Tag Manager', 'InitiativeS', 'Instagram Follow Button', 'Investor Relations', 'Microsoft Teams', 'Next.js', 'Oracle Cloud', 'Pleroma', 'QUIC', 'Sanity', 'Tailwind CSS', 'UTF-8', 'Underscores', 'Vercel', 'YouTube', 'eLand', 'shadcn ui']"
brisbane-tickets.com,"Brisbane Attraction Tickets | Best Attractions, Theme Parks & Activities | Best Offers",,USA,67,50497,2026-05-15T15:24:59.228582941Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon', 'Amazon API Gateway', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Azion', 'CloudFront', 'Coming Soon Page', 'Content Delivery Network', 'Envoy', 'Express', 'Fastly', 'Fireblade', 'GZIP Module', 'Google My Business', 'Google Related Website Sites', 'Headout', 'Instagram Follow Button', 'Istio', 'Landis Holdings', 'Medium', 'Microdata for Google Shopping', 'Microsoft Teams', 'NFOrce Internet', 'Neighborhoods', 'Next.js', 'Perl', 'Pleroma', 'QUIC', 'Storyblocks', 'Styled Components', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'YouTube', 'Zendesk Embeddables', 'eLand']"
theodorerooseveltdc.org,Theodore Roosevelt High School,,USA,77,48640,2026-05-15T15:23:19.999650638Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Apache', 'AutoComplete', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fast', 'GZIP Module', 'Google Cloud DNS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Teams', 'The Fresh', 'Twitter Ads', 'UTF-8', 'University or College', 'jQuery']"
glasir.fo,Forsíða - Glasir,Glasir,FRO,65,8379,2026-05-15T11:29:19.985187341Z,"['Adobe Creative Cloud WebFonts', 'Algolia', 'Alternate Protocol', 'Autoptimize', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CookieHub', 'EmbedPress', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Teams', 'PHP', 'Plausible Analytics', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
portdetroit.com,Detroit/Wayne County Port Authority – Port Detroit,,USA,70,19969,2026-05-15T05:11:19.998253751Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Bulma', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Microsoft Teams', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Uncode', 'WP Engine', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
inbels.com,InBels – Creative Minds,,,55,8870,2026-05-15T05:08:19.999435059Z,"['Alternate Protocol', 'Apache', 'Canva Websites', 'Cisco/Arrowpoint Content Service Switch', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'Fireblade', 'Font Awesome', 'FreeCSSTemplates', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Materialize CSS', 'Microsoft Teams', 'PHP', 'Quform', 'Slider Revolution', 'Tailwind CSS', 'Tawk', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
mydutu.org,District U46 Transportation Union – Web site for District U-46 Transportation Union,,ARG,87,27276,2026-05-15T04:30:20.995201869Z,"['Alternate Protocol', 'Automattic', 'Automattic Direct', 'BoardDocs', 'Canva Websites', 'CoBlocks', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Express', 'Facebook CDN', 'Financial Services Guide', 'Fireblade', 'GDPR Consent Management Platform', 'GitHub Hosting', 'Global Privacy Control', 'Google Analytics', 'Google Forms', 'Google My Business', 'Google Related Website Sites', 'Google Workspace', 'Jetpack', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Microsoft Teams', 'Nginx', 'No-Q', 'PHP', 'Perl', 'QUIC', 'Schema Plugin', 'Share Link', 'Subversion', 'Thank You', 'US Privacy User Signal Mechanism', 'UTF-8', 'University or College', 'Vercel', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'Zoom Video Conferencing']"
ochat.ai,OChat - Your AI Chat Assistant everywhere you chat!,,,62,3850,2026-05-15T02:40:33.464090384Z,"['Google Analytics', 'Google My Business', 'Google Tag Manager', 'Headless UI', 'Microsoft Teams', 'Next.js', 'QUIC', 'Tailwind CSS', 'Telegram', 'Vello', 'YouTube', 'shadcn ui']"
range.dev,Range | Team Communication Software,Range,,67,49814,2026-05-15T02:02:19.997380425Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Content Delivery Network', 'DoubleClick Bid Manager', 'Facebook Reseller', 'GZIP Module', 'Gatsby JS', 'GoGrid', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Hubspot', 'Imgix', 'Intercom', 'Microsoft Teams', 'Ntent', 'PagerDuty', 'Plausible Analytics', 'QUIC', 'Sanity', 'StatusPage IO', 'Twitter Ads', 'Vimeo', 'YouTube', 'reCAPTCHA']"
constructionheaters-classaction.ca,Heaters Class Action - Home,,CAN,70,4108,2026-05-15T00:30:59.642617628Z,"['Angular', 'Apture Linking Platform', 'ByteDance', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Microsoft Teams', 'Nginx', 'Pleroma', 'TikTok Conversion Tracking Pixel', 'UTF-8', 'jQuery', 'jsDelivr']"
academyofclosers.com,The Academy of Closers,,CAN,77,37424,2026-05-14T21:59:26.898055383Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Microsoft Teams', 'Nuxt.js', 'Thank You', 'UTF-8', 'Unsplash']"
jheesbrough.dev,Jheesbrough,,,45,399,2026-05-14T21:11:19.977261451Z,"['Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Dun and BradStreet', 'GitHub Hosting', 'Material-UI', 'Microsoft Teams', 'Next.js', 'Pleroma', 'Python', 'UTF-8']"
unique-solutions.eu,UQ.dev — Hamburg Agency for Web Applications & Design Systems,,DEU,77,38268,2026-05-14T20:44:19.99657792Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Contentful', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Microsoft Teams', 'Next.js', 'Pleroma', 'QUIC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
dmvmusic.online,DMV Music Stakeholders,,,60,,2026-05-14T20:32:19.98608175Z,"['Alternate Protocol', 'Content Delivery Network', 'EmbedPress', 'InitiativeS', 'LiteSpeed', 'Microsoft Teams', 'PHP', 'QUIC', 'The Events Calendar', 'Theme In WP', 'Twenty Twenty', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite']"
teoads.com,TeoAds Affiliate Network | CPA Offers,TeoAds,,72,14568,2026-05-14T20:32:19.975383188Z,"['ADFOX', 'Alternate Protocol', 'Apache', 'EmbedPress', 'GZIP Module', 'Gambling Content', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Instagram Follow Button', 'License Buttons', 'Microdata for Google Shopping', 'Microsoft Teams', 'Perl', 'Polylang', 'Tailwind CSS', 'Telegram', 'UTF-8', 'WP Fastest Cache', 'WordPress', 'WordPress Related Posts', 'Yandex Hosting', 'Yandex Metrika', 'YouTube', 'jsDelivr']"
ahlcoalition.org,Advancing Healthy Lifestyles Coalition,,IND,82,122282,2026-05-14T19:38:19.995265408Z,"['AWS WAF Challenge', 'Content Delivery Network', 'DAV', 'DatoCMS', 'Eventbrite', 'Financial Services Guide', 'Fireblade', 'Formstack', 'Gambling Content', 'GitHub Hosting', 'Google Forms', 'Google My Business', 'GroupMe', 'Headless UI', 'Idaq', 'InitiativeS', 'Instagram Follow Button', 'KVH', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Teams', 'Netlify', 'Next.js', 'Perl', 'Pleroma', 'QUIC', 'RM Education', 'Race Roster', 'SMC', 'Subversion', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'Zoom', 'Zoom Video Conferencing', 'shadcn ui']"
gbwretrofitservices.co.uk,UK-Wide Home Retrofit Services | Energy Efficiency & Sustainable Upgrades,GBW Retrofit Services,CAN,87,9003,2026-05-14T18:43:11.533009225Z,"['Alternate Protocol', 'Apache', 'Apture Linking Platform', 'CookieYes', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Kitco', 'Microdata for Google Shopping', 'Microsoft Teams', 'PHP', 'QUIC', 'Site Kit', 'Sitelinks Search Box', 'Thank You', 'ThemeFusion', 'UTF-8', 'WordPress']"
aion-pro.com,AION,,TUR,50,18365,2026-05-14T13:58:28.52300351Z,"['Alternate Protocol', 'Contento', 'EmbedPress', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Impreza', 'Material Design Icons', 'Microsoft Teams', 'NFOrce Internet', 'Nginx', 'PHP', 'Parallels Plesk Panel', 'SiteW', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WP Fastest Cache', 'WPBakery', 'WPML Multilingual', 'WordPress', 'WordPress Multisite', 'jQuery']"
ckreads.ca,CK Reads,,CAN,67,35451,2026-05-14T13:52:48.467872295Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'ETranslate', 'Express', 'Font Awesome', 'GTranslate', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microsoft 365', 'Microsoft Azure', 'Microsoft IIS', 'Microsoft Office SharePoint', 'Microsoft Teams', 'QUIC', 'Silverlight', 'Snowplow', 'StackPath', 'Tailwind CSS', 'UTF-8', 'Visual Studio', 'YouTube', 'jsDelivr']"
