domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
gitanjalicollegegroup.org,"Gitanjali College of Pharmacy - B.Pharm, M.Pharm, D.Pharm Courses",,IND,77,18092,2026-03-06T15:31:07.316224777Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Apache', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'PHP', 'QUIC', 'Tailwind CSS', 'UTF-8', 'University or College', 'WhatsApp Sharing', 'jQuery', 'reCAPTCHA']"
chien-ye.com,建曄 - 首頁,,,40,102,2026-03-06T15:31:07.308667281Z,"['Contact Form 7', 'Contact Form Plugin', 'EmbedPress', 'Font Awesome', 'GetResponse', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'LiteSpeed', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
amazonicabeleza.shop,Hair Products – Keratin Hair Treatments – Amazônica,Amazônica,,77,94256,2026-03-06T15:31:07.305645301Z,"['AddThis for Wordpress', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Amped', 'Apture Linking Platform', 'Baidu Cloud', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'ECSHOP', 'Fireblade', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'RM Education', 'SMC', 'Shipping Rates Calculator', 'Shopify', 'Shopify Collabs', 'Stamped', 'Tailwind CSS', 'UTF-8', 'Yandex Hosting', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
betterhabitshub.com,Better Habits Hub | 630+ Habit-Building Tools Directory,Better Habits Hub,GBR,77,34532,2026-03-06T15:31:07.280340351Z,"['AWS WAF Challenge', 'Alternate Protocol', 'BunnyCDN', 'BunnyCDN General', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Financial Services Guide', 'GetResponse', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Microdata for Google Shopping', 'RM Education', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Unicorn Platform', 'Vector Internet Services', 'reCAPTCHA']"
rjuniform.com,RJ Uniforms - Serving Our Clients Since 1891,RJ Uniform,USA,87,22516,2026-03-06T15:31:07.272603506Z,"['Apture Linking Platform', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'GetResponse', 'Google My Business', 'Heroku', 'Microdata for Google Shopping', 'NFOrce Internet', 'OSS CDN', 'RM Education', 'Rollbar', 'Shopify', 'Shopify Collabs', 'UTF-8', 'Weglot', 'hCaptcha', 'reCAPTCHA']"
isaappraisers.org,North Texas Chapter of ISA - Home,,PHL,70,76140,2026-03-06T15:31:07.272100869Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'Ecwid Ecommerce Shopping Cart', 'Font Awesome', 'Forethought', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Storyblocks', 'Twitter Ads', 'UTF-8', 'University or College', 'UserVoice', 'Wild Apricot', 'YouTube', 'Zendesk Embeddables', 'elevio', 'reCAPTCHA']"
muviereck.com,Best Ecommerce Website Development | Mobile App development,Muviereck Technologies Pvt Ltd,IND,77,17570,2026-03-06T15:20:31.882666167Z,"['AWS WAF Challenge', 'Alternate Protocol', 'CDN JS', 'Clare.AI', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Font Awesome', 'GetResponse', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS', 'Tawk', 'Truepush', 'Twitter Ads', 'UTF-8', 'W3layouts', 'WhatsApp Sharing', 'YouTube', 'jQuery', 'reCAPTCHA']"
schiltzfoods.com,There's not a better company to Buy Goose and Capon Online,Schiltz Foods,USA,82,20380,2026-03-06T15:20:31.865644944Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Bing Cashback', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fancybox for WordPress', 'FormSubmit', 'GetResponse', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
chatx.cam,Chaturbate at CHATX.CAM,,USA,82,80522,2026-03-06T15:20:31.86575553Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CDN JS', 'Chaturbate', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Conviva', 'DoubleClick Bid Manager', 'Exotic Ads', 'Express', 'Fastly', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'NFOrce Internet', 'New Relic', 'No-Q', 'PWA', 'SiteW', 'Storyblocks', 'UTF-8', 'Vimeo', 'reCAPTCHA']"
newyorkwebsitesdesigner.com,Looking for Web/Mobile App Development/Developers Service NY,,JAM,77,18340,2026-03-06T15:20:31.854824125Z,"['AWS WAF Challenge', 'Apache', 'Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Nginx', 'PHP', 'PrestaShop', 'Python', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Visual Studio', 'YouTube', 'jQuery', 'reCAPTCHA']"
patiox.cn,PATIOX,PATIOX,,55,564,2026-03-06T15:20:31.85326657Z,"['Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'GetResponse', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Sharebutton Fonts', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Twitter Ads', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
penelopebakery.com.au,Penelope Bakery,,AUS,60,567,2026-03-06T14:59:49.634676975Z,"['Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'UTF-8', 'Weglot', 'hCaptcha', 'reCAPTCHA']"
thinkbeauty.com.au,Professional Nail Supplies Australia - thinkbeauty – Think Beauty,,VAT,77,7536,2026-03-06T14:59:49.626295128Z,"['Amazon CloudFront', 'Apture Linking Platform', 'Aruba', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'GetResponse', 'GitHub Hosting', 'Google My Business', 'IcoMoon', 'QUIC', 'Shopify', 'UTF-8', 'University or College', 'eLand', 'hCaptcha', 'reCAPTCHA']"
francoinvestmentgroup.com,Franco Investment Group - Home,,USA,65,21331,2026-03-06T14:59:49.603963964Z,"['AWS WAF Challenge', 'Bulma', 'Content Delivery Network', 'Federal Deposit Insurance Corporation', 'Financial Industry Regulatory Authority', 'Font Awesome', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'NFOrce Internet', 'Nationwide Mortgage Licensing System and Registry', 'New Relic', 'Nginx', 'OneTrust Domain Verification', 'PHP', 'Perl', 'Subversion', 'Tailwind CSS', 'UTF-8']"
freemagician.com,Freemagician,,,62,13672,2026-03-06T14:53:58.050578647Z,"['Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'Baidu Cloud', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google', 'Google Cloud CDN', 'Microdata for Google Shopping', 'Microsoft Azure', 'Pinterest Conversion Tracking', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Visual Studio', 'Yandex Hosting']"
liandli.in,"Buy Kids Party Wear, Birthday Frocks, Designer Gowns Online in India – www.liandli.in",,,72,125176,2026-03-06T14:53:58.04041592Z,"['Alternate Protocol', 'Amazon S3 CDN', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contento', 'DAV', 'Express', 'Facebook CDN', 'Fastly', 'Financial Services Guide', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Idaq', 'Instagram Follow Button', 'K2F', 'Klaviyo', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Onyx Internet', 'QUIC', 'SMC', 'Shopify', 'Shopify Collabs', 'Storyblocks', 'Subversion', 'Tailwind CSS', 'Thank You', 'UTF-8', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
jgsco.org,Jewish Genealogical Society of Colorado,,USA,72,77100,2026-03-06T14:53:58.03011875Z,"['501c3 Status Nonprofit', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'App Store', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'Ecwid Ecommerce Shopping Cart', 'Font Awesome', 'Forethought', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Play', 'Google Related Website Sites', 'Google Tag Manager', 'Storyblocks', 'Twitter Ads', 'UTF-8', 'University or College', 'UserVoice', 'Vimeo', 'Wild Apricot', 'YouTube', 'Zendesk Embeddables', 'elevio', 'reCAPTCHA']"
churchlife4u.com,"Church, Concerts Or Ministry Events Directory - Find Church, Concerts Or Ministry Events - Church Life 4 U",Church Life 4 U,,67,4772,2026-03-06T14:53:58.009341055Z,"['Apache', 'AutoComplete', 'GZIP Module', 'GetResponse', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Microdata for Google Shopping', 'Twitter Ads', 'UTF-8', 'jQuery', 'reCAPTCHA']"
marnicsmobile.ca,Marnics Mobile,,,67,19973,2026-03-06T14:31:54.85086094Z,"['AJAX Libraries API', 'Afterpay', 'Alternate Protocol', 'Amazon', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apture Linking Platform', 'BookThatApp', 'ByteDance', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Express', 'Fastly', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'POWr', 'PageFly', 'Perl', 'Popupsmart', 'QUIC', 'Reamaze', 'Shopify', 'Shopify Collabs', 'Storyblocks', 'Tailwind CSS', 'Thank You', 'TikTok Conversion Tracking Pixel', 'Triggered Messaging', 'UTF-8', 'Weglot', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
tickterminators.co,Tick Terminators,,,50,843,2026-03-06T14:16:10.273964915Z,"['Apture Linking Platform', 'Aruba', 'Azion', 'Better Lead Generation Services', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GetResponse', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Line2', 'Ntent', 'Tailwind CSS', 'Thank You', 'UTF-8', 'eLand', 'reCAPTCHA']"
metrochannelllc.com,Metro Channel LLC,,KEN,65,52182,2026-03-06T14:10:40.006411386Z,"['Adult Content', 'Alternate Protocol', 'Apache', 'Automattic', 'Better Lead Generation Services', 'Complianz', 'Contact Form Plugin', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Jetpack', 'Newsmag', 'Newspaper', 'PHP', 'SMC', 'UTF-8', 'WPBakery', 'WordPress', 'WordPress Multisite', 'jQuery', 'tagDiv Cloud Library']"
gunpowderandcab.com,Gunpowder & Cabernet,,,50,1267,2026-03-06T14:10:40.002666448Z,"['3 Products', 'Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'GetResponse', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Microdata for Google Shopping', 'QUIC', 'SMSBump', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
saletechy.com,SaleTechy.com is for sale,,USA,77,32820,2026-03-06T14:10:39.997761816Z,"['AI Log', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Fastly', 'Fireblade', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Tag Manager', 'Help.com', 'Intercom', 'Microdata for Google Shopping', 'New Relic', 'OpenResty', 'Perl', 'Shopper Approved', 'StatCounter', 'Tailwind CSS', 'UTF-8', 'shadcn ui']"
oceanedgeclub.com,Ocean Edge Resort and Club Home Page,,,60,8282,2026-03-06T13:57:54.890944278Z,"['Adobe Creative Cloud WebFonts', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'ISO/IEC 8859', 'MembersFirst', 'Microdata for Google Shopping', 'Microsoft Azure', 'SiteW', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'Visual Studio', 'hCaptcha', 'hCaptcha for WordPress', 'reCAPTCHA', 'shadcn ui']"
homesbysarahcho.com,Sarah Cho | FoxesSellFaster.com,,USA,77,36621,2026-03-06T13:54:32.054914164Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'DAV', 'DoubleClick Bid Manager', 'Elfsight', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Customer Reviews', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Prospective', 'QUIC', 'Sierra Interactive', 'Sign In With Google', 'UTF-8', 'University or College', 'UserWay', 'Yelp Badge', 'YouTube', 'eLand', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
niin.co,niin | Sustainable Handmade Jewellery,niin,VAT,67,9216,2026-03-06T13:44:05.18580246Z,"['Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'GetResponse', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Netlify', 'Shopify', 'Shopify Collabs', 'Subversion', 'UTF-8', 'eLand', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
wachesaw.com,"Home - Wachesaw Plantation Club - Murrells Inlet, SC",,USA,70,44279,2026-03-06T13:44:05.168429661Z,"['AWS WAF Challenge', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare Web Analytics', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Kentico Xperience', 'Microsoft Azure', 'New Relic', 'QUIC', 'UTF-8', 'Visual Studio', 'jQuery']"
etailexpress.com,Home,,PRK,55,1262,2026-03-06T13:44:05.128553489Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Avantage Theme', 'CheryFramework', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Easy Table of Contents', 'EmbedPress', 'Express', 'FirstPromoter', 'GetResponse', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Microdata for Google Shopping', 'New Relic', 'PHP', 'PixelYourSite', 'QUIC', 'ShareThis', 'ShareThis Share Buttons for WordPress', 'Stripe', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
groundedvillagestudio.com.au,grounded village studio,grounded village studio,,60,1820,2026-03-06T13:44:05.128794412Z,"['Amazon', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'GetResponse', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'Vimeo', 'hCaptcha', 'reCAPTCHA']"
