domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
littlewandlelettersandsounds.org.uk,Letters and Sounds | A complete Phonics resource to support children,Little Wandle Letters and Sounds,GBR,70,21649,2026-04-27T16:28:29.955310035Z,"['AWS WAF Challenge', 'Alternate Protocol', 'ArvanCloud', 'Cloudflare', 'Content Delivery Network', 'Custom Twitter Feeds', 'Cybot', 'DAV', 'Download Monitor', 'EmbedPress', 'Events Manager for WordPress', 'Fancybox for WordPress', 'Formidable Pro Form', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Popup Maker for Wordpress', 'QUIC', 'SiteW', 'Sitelinks Search Box', 'Subversion', 'TablePress', 'Tailwind CSS', 'The SEO Framework', 'Theme In WP', 'Ticket Tailor', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WP Engine', 'WP Google Maps', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr', 'shadcn ui']"
igyacollection.com,Home - IGYA Collection,IGYA Collection,,72,6448,2026-04-27T16:28:29.95400477Z,"['Agoda', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Crisp', 'ElementUI', 'Elementor', 'EmbedPress', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gtranslate for Wordpress', 'Instagram Follow Button', 'Line2', 'LiteSpeed', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Parcel', 'Pico CSS', 'QUIC', 'QUIC.cloud', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite']"
chuanghuicraft.com,chuanghuicraft.com,,CHN,60,649,2026-04-27T16:28:29.954719036Z,"['Alternate Protocol', 'Better Lead Generation Services', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Kadence WP', 'LiteSpeed', 'NFOrce Internet', 'PHP', 'QUIC', 'Theme In WP', 'TranslatePress', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
rainbowcaching.co.uk,"Rainbow Caching – Geocoins, Trackable Tags, Pins and Patches for Geocaching.",,GBR,65,78443,2026-04-27T16:28:29.9468451Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Automattic', 'Cisco/Arrowpoint Content Service Switch', 'Contact Form Plugin', 'Content Delivery Network', 'CookieYes', 'DAV', 'Elegant Themes', 'EmbedPress', 'Ethy', 'Fastly', 'Flatsome', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Jetpack', 'MailPoet', 'PHP', 'Pico CSS', 'QUIC', 'SMC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'hCaptcha', 'hCaptcha for WordPress', 'jQuery', 'mod_pagespeed', 'reCAPTCHA', 'shadcn ui']"
wichitalifeict.com,Front Page - Wichita Life,Wichita Life ICT,,65,29102,2026-04-27T16:28:29.939032526Z,"['Alternate Protocol', 'Apache', 'Automattic', 'BLR', 'Beehiiv', 'Bulma', 'Content Delivery Network', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'IcoMoon', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Jetpack', 'Microdata for Google Shopping', 'Ninja Forms', 'PHP', 'Shopify', 'The Events Calendar', 'Theme In WP', 'Tumblr', 'Twitter Ads', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'jQuery']"
husneybazar.pk,Bailly – Elementor WooCommerce WordPress Theme,,USA,70,4481,2026-04-27T16:28:29.932870019Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Font Awesome', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'NFOrce Internet', 'PHP', 'QUIC', 'Slider Revolution', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YITH WooCommerce Compare', 'jQuery']"
indianessence.co.uk,Indian Essence by Atul Kochhar Restaurant Petts Wood Kent,Indian Essence By Atul Kochhar,GBR,82,100528,2026-04-27T16:28:29.931718214Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon WAF Blocked', 'CloudFront', 'Content Delivery Network', 'Content ad', 'EmbedPress', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Onyx Internet', 'PHP', 'QUIC', 'QUIC.cloud', 'SEVENROOMS', 'SMC', 'The Fresh', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite']"
leding.pt,Home - Leding,,,57,598,2026-04-27T16:28:29.925309564Z,"['Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'Dynamic Visibility for Elementor', 'Elementor', 'Elementor Custom Skin', 'EmbedPress', 'GZIP Module', 'Hello Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Sitelinks Search Box', 'The Plus Addons for Elementor', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
misionesglobales.com,Misiones Globales – Iglesia De Dios,,PHL,65,8926,2026-04-27T16:28:29.920747455Z,"['Advanced Popups', 'Alternate Protocol', 'Elementor', 'EmbedPress', 'Fontello', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Line2', 'MailChimp for WordPress', 'PHP', 'Postimage.org', 'QUIC', 'Slider Revolution', 'TI WooCommerce Wishlist', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
munads.com,MunAds – Marketing Performance Agency,,FRA,70,1927,2026-04-27T16:28:29.918055312Z,"['Alternate Protocol', 'Better Lead Generation Services', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'NFOrce Internet', 'PHP', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
jonathanreeves-cad.co.uk,VECTORWORKS - AWARD WINNING Software & Training,Jonathan Reeves CAD,,82,51682,2026-04-27T16:28:29.917864775Z,"['Alternate Protocol', 'Automattic', 'Complianz', 'Content Delivery Network', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Gutenberg', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'InMotion Hosting', 'Jetpack', 'Jetpack Site Accelerator', 'K2F', 'Microdata for Google Shopping', 'Nginx', 'Rife Free', 'Sapper', 'Schema Plugin', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
slappiebrand.com,Home - Slappie Brand,Slappie Brand,USA,72,7063,2026-04-27T16:28:29.913288024Z,"['Alternate Protocol', 'Apache', 'Contact Form Plugin', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'GZIP Module', 'Gravity', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Vector Internet Services', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'jQuery', 'shadcn ui']"
docksolidfl.com,Dock Solid – Dock Building & Repair Company Serving Central Florida.,,USA,70,42603,2026-04-27T16:26:20.014047922Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Aruba', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'Contento', 'EmbedPress', 'Facebook Embedded Posts', 'Genesis Blocks', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Muffin Group', 'Ninja Forms', 'PHP', 'Perl', 'QUIC', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
iglutherapy.com,Cold Plunge Tubs for Home & Commercial Use | IGLU Therapy,IGLU Therapy,,72,3010,2026-04-27T16:26:20.013895783Z,"['Alibaba Cloud CDN', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Facebook Reseller', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'JetElements', 'JetWooBuilder', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'NFOrce Internet', 'PixelYourSite', 'QUIC', 'Sitelinks Search Box', 'Table Addons for Elementor', 'UTF-8', 'University or College', 'Variation Swatches for WooCommerce', 'Vue.js', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube']"
eddm.shop,Buy Discount Postage Online,,USA,65,18543,2026-04-27T16:26:20.011525914Z,"['3 Products', 'AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Elementor', 'EmbedPress', 'Flatsome', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'LiteSpeed', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Variation Swatches for WooCommerce', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
parwaaz.co,Parwaaz.co,,PAK,65,19043,2026-04-27T16:26:20.008903846Z,"['Alternate Protocol', 'Beaver Builder Lite', 'Cloudflare', 'CoBlocks', 'Content Delivery Network', 'ElementsKit Elementor', 'EmbedPress', 'Font Awesome', 'Fonts Plugin', 'GitHub Hosting', 'GoDaddy', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Jetpack', 'Max Mega Menu', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'PHP', 'Premium Addons for Elementor', 'Schema Plugin', 'Slider Revolution', 'Tailwind CSS', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'W3 Total Cache', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
grippertireinflator.com,Gripper Tire Inflator | Petroy,Gripper Tire Inflator,,72,17719,2026-04-27T16:26:20.001190011Z,"['Agoda', 'Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Clarity', 'MonsterInsights', 'NFOrce Internet', 'PHP', 'QUIC', 'QUIC.cloud', 'UTF-8', 'Woo Themes', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite']"
thepeacehaven.org,Nonprofit WordPress Theme - Demonstrative Site by Visualmodo,"The Peace Haven, Hayward",USA,77,19344,2026-04-27T16:26:20.000002303Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Creative Mail by Constant Contact', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'GiveWP', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Instagram API', 'Instagram Follow Button', 'Jetpack', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Visual Composer Ultimate Addons', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'jQuery']"
jazboyceportfolio.com,Columbus Web And Graphic Design | Jaz Boyce Design Portfolio,jazboyceportfolio.com,GBR,82,1914,2026-04-27T16:26:20.00025889Z,"['Alternate Protocol', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google Analytics', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
avgeosystems.com,Surveying Instruments | Construction Equipment Rentals Texas,,USA,82,3798,2026-04-27T16:26:20.000120812Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Express', 'Fancybox for WordPress', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'ISO/IEC 8859', 'LiveChat', 'LiveChat Monitoring', 'MailChimp', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'PWA', 'PayPal Adaptive Payments', 'QUIC', 'Rocket Chat', 'ShareThis', 'ShareThis Share Buttons for WordPress', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'WP Engine', 'WPFront Scroll Top', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
myhappymemory.de,Home - MyHappyMemory.de,MyHappyMemory.de,DEU,77,3486,2026-04-27T16:26:19.999300887Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Contact Form Plugin', 'Content Delivery Network', 'ElementUI', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'LiteSpeed', 'MailChimp for WordPress', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Site Kit', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YITH WooCommerce Compare', 'YouTube', 'jQuery', 'shadcn ui']"
magnetdrivepumps.com,Manufacturers of Canned Motor Pumps and Liquid Ammonia Pumps,,IND,65,20528,2026-04-27T16:26:19.99685896Z,"['Alternate Protocol', 'Click to Chat for WhatsApp', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'Gravity Forms', 'HappyAddons', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'Jeg Elementor Kit', 'NFOrce Internet', 'No-Q', 'PHP', 'QUIC', 'Sticky Header Effects for Elementor', 'Theme In WP', 'To Top', 'UTF-8', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
friedbrand.com,Fried Brand – Buy Delta 8 THC Products Online,,,55,815,2026-04-27T16:26:19.995342496Z,"['Alternate Protocol', 'Coming Soon Page', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Express', 'Fastly', 'Flatsome', 'GZIP Module', 'IcoMoon', 'Jetpack', 'Nginx', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
carretesmadera.com.mx,Pinos Altos – 🌲 Lo mejor en madera de pino,,MEX,65,21020,2026-04-27T16:26:19.993107512Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Instagram Follow Button', 'Jetpack', 'Lazy Load for WordPress', 'NFOrce Internet', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
oleyvalleybiz.org,Home - Oley Valley Business Association,,GBR,75,38848,2026-04-27T16:26:19.992984346Z,"['Alternate Protocol', 'Azion', 'Business Promotion', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Line2', 'Microdata for Google Shopping', 'Nectar Slide Plugin', 'PHP', 'Perl', 'Salient', 'Theme In WP', 'UTF-8', 'Visual Composer Ultimate Addons', 'WPBakery', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
milosvacation.gr,Milos Vacation,MilosVacation,,52,63,2026-04-27T16:26:19.990971014Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Material Design Icons', 'Max Mega Menu', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
greatlakespromotions.com,Home - Great Lakes Promotions,,,60,10121,2026-04-27T16:26:19.984130855Z,"['Akismet', 'Alternate Protocol', 'Automattic', 'CheryFramework', 'Column Shortcodes', 'Content Delivery Network', 'Contento', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Jetpack', 'Kriesi.at', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery', 'reCAPTCHA']"
