domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
luxeandlemons.com,meal prep delivery | columbus ohio – luxe + lemons,,USA,82,13552,2026-05-11T16:29:19.982935332Z,"['Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'GoAffPro', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'OptiMonk', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'Yelp Badge', 'hCaptcha', 'reCAPTCHA']"
keyzone.in,Keyzone is India's first online car key accessories store,Keyzone,IND,77,58964,2026-05-11T16:29:19.981369673Z,"['Apture Linking Platform', 'ArvanCloud', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GetGist', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'Pickrr', 'QUIC', 'SMC', 'Shiprocket', 'Shopify', 'Shopify Collabs', 'Storyblocks', 'Tailwind CSS', 'Thank You', 'To Top', 'UTF-8', 'Way', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
mussore.com,A World of Communication at Your Fingertips! – Mussore: Pain Relief Begins Here,Mussore: Pain Relief Begins Here ,,72,4356,2026-05-11T16:28:47.412715608Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'ReviewWidget', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
iasnoteswala.com,IAS NOTES WALA – IAS Notes Wala,IAS Notes Wala,,72,25524,2026-05-11T16:28:47.404488359Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Daily Deals', 'Express', 'Google My Business', 'Instagram Follow Button', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PageFly', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
peppamint.com.au,Peppamint Apparel | Activewear and Loungewear,,,67,7314,2026-05-11T16:28:47.398889322Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Express', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'UTF-8', 'UpPromote', 'hCaptcha', 'reCAPTCHA']"
selie.co,Selie,Selie,,65,5736,2026-05-11T16:28:47.394489202Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Subversion', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
barrel22.ca,Barrel 22 Hot Sauce,Barrel 22 Hot Sauce,,55,348,2026-05-11T16:28:47.390473101Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
generalcomponents.com,"General Components | Heaters & Air Conditioners for Trucks, RVs, Boats",General Components,CAN,92,8412,2026-05-11T16:28:47.371376864Z,"['App Store', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'GoAffPro', 'Google My Business', 'Google Play', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
fibosport.com,Fibosport,Fibosport,CAN,77,13424,2026-05-11T16:26:20.017382682Z,"['Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google Related Website Sites', 'IcoMoon', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'Vector Internet Services', 'hCaptcha', 'reCAPTCHA']"
syrebocare.com,Stroke Rehab Therapy & Hand Exercise Tool | SyreboCare,Syrebo,,67,40523,2026-05-11T16:26:20.016710589Z,"['Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'BunnyCDN General', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Financial Services Guide', 'Fireblade', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Conversion Tracking', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'RM Education', 'Rivo Loyalty', 'Shopify', 'Shopify Collabs', 'Subversion', 'Thank You', 'UTF-8', 'WhatsApp Sharing', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
balaenahealth.com,Balaena Health,,,62,7996,2026-05-11T16:26:20.011655993Z,"['Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Maps', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
fizbo.store,Fizbo: Nation's #1 For Sale By Owner Service,,NLD,82,5984,2026-05-11T16:26:20.011305025Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'IcoMoon', 'Investor Relations', 'LiveChat Monitoring', 'Microdata for Google Shopping', 'PageFly', 'Pico CSS', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'TrackingMore', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
decorizingyourlife.com,"Home Decor, DIY, & Fashion – Decorizing Your Life",Decorizing Your Life,,67,44056,2026-05-11T16:26:20.010624479Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google My Business', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'Vignette OpenText', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
lynxautoinnovate.com,Lynxautoinnovate Autoparts Online Store – LynXautoinnovate™,LynXautoinnovate™️,JPN,77,43846,2026-05-11T16:26:20.009536529Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Countly', 'DAV', 'Express', 'Fastly', 'Fireblade', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Omnisend', 'Oracle Cloud', 'QUIC', 'REDretarget', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'reCAPTCHA', 'route']"
edwardsjewelersllc.com,Edwards Jewelers,,,57,1124,2026-05-11T16:26:20.008623073Z,"['17TRACK', 'Afterpay', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'AutoComplete', 'Azure Edge', 'Cloudflare', 'Cloudflare CDN', 'Express', 'FastClick', 'Google My Business', 'IcoMoon', 'Microdata for Google Shopping', 'Microsoft Azure Verified CDN', 'Perl', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
niccktownsend.com,Best Brow Shaping Bar in Philadelphia-niccktownsend,niccktownsend,USA,77,21803,2026-05-11T16:26:20.008718586Z,"['3 Products', 'AWS WAF Challenge', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
organicnutrivana.com,Organic Nutrivana,Organic Nutrivana ,IND,60,348,2026-05-11T16:26:20.001261971Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
vodaxe.com,vodaxe,vodaxe,,60,669,2026-05-11T16:26:19.995519887Z,"['Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Flat Icon', 'IcoMoon', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Subversion', 'UTF-8', 'eLand', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
shopbeepampered.com,Bee Pampered – Shop Bee Pampered,Shop Bee Pampered,CAN,70,15504,2026-05-11T16:26:19.9939884Z,"['Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'BunnyCDN General', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'GoAffPro', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Instagram Follow Button', 'MailChimp', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'TinyIMG', 'UTF-8', 'Vector Internet Services', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
shansbeautycosmetics.com,ShansBeautyCosmetics-Best Cosmetics Brand In Paris,ShansBeautyCosmetics,VAT,77,5388,2026-05-11T16:26:19.993446794Z,"['AJAX Libraries API', 'Apture Linking Platform', 'Aruba', 'DAV', 'Express', 'Fera', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'Shopify', 'Twitter Ads', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
odelyne.com,Odelyne – Advanced Skincare Technology | Free Worldwide Shipping,,,67,27897,2026-05-11T16:26:19.989722712Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Digital Ocean Spaces', 'Envoy', 'Express', 'Fastly', 'GZIP Module', 'GoAffPro', 'Google My Business', 'Heroku', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Okendo', 'Omnisend', 'Perl', 'QUIC', 'Reamaze', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'Weglot', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
seoulmoseshouse.com,Seoul Housing for Koreans and Foreigners – seoulmoseshouse,seoulmoseshouse,,67,3498,2026-05-11T16:26:19.983930333Z,"['Accelerated Mobile Pages', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'POWr', 'Shopify', 'Shopify Collabs', 'UTF-8', 'University or College', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
everlydavisco.com,Jewelry – Everly Davis,Everly Davis ,,67,3336,2026-05-11T16:23:20.032129901Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
betterproducts.in,Better Products Store,,IND,65,4623,2026-05-11T16:23:20.022967152Z,"['Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Font Awesome', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
reincorporated.org,Embera Bead Project,Reincorporated NFP,COL,77,6736,2026-05-11T16:23:20.022621672Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon WAF Blocked', 'Amazon Widgets', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'MailChimp', 'MaxCDN', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
loveyourwalls.ca,loveyourwalls.ca,loveyourwalls.ca,,62,6924,2026-05-11T16:23:20.022072225Z,"['Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
get-peptonix.com,Peptonix - Copper Peptides,Peptonix,VAT,77,24284,2026-05-11T16:23:20.005506532Z,"['Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Financial Services Guide', 'Fireblade', 'Google', 'Google Cloud CDN', 'IcoMoon', 'Klaviyo', 'Microdata for Google Shopping', 'Parcel', 'QUIC', 'Shopify', 'Shopify Collabs', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'WordPress', 'eLand', 'hCaptcha', 'reCAPTCHA']"
thebougiemountainman.com,"Bougie Country Life - T-Shirts, Kitchenware, other accessories",Bougie Country Life ,USA,77,8112,2026-05-11T16:23:20.000750535Z,"['Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'Fastly', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Oddle', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
craftedscents.co.za,Crafted Scents – CraftedScentsFragrances,CraftedScentsFragrances,ZAF,77,3804,2026-05-11T16:23:20.000180236Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'IcoMoon', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
horizonroboticslab.com,Horizon Robotics Lab,Horizon Robotics Lab,,55,7404,2026-05-11T16:23:19.986978412Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'K2F', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'Vector Internet Services', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
trickcosmetics.com,Trick,Trick,,55,1596,2026-05-11T16:20:20.021307378Z,"['Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Envoy', 'Express', 'Fastly', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'RevenueHunt', 'SMSBump', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
naughtymonger.com,Naughty Monger Seafood Market,,,67,19028,2026-05-11T16:20:20.020518679Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Express', 'Fireblade', 'Google Analytics', 'Google Tag Manager', 'Heroku', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Squid', 'Tailwind CSS', 'Thank You', 'UTF-8', 'hCaptcha', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
inkddaddy.com,TheInkdDaddy,TheInkdDaddy,VAT,72,5756,2026-05-11T16:20:20.020672501Z,"['Apture Linking Platform', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Shopify', 'Shopify Collabs', 'Thank You', 'Twitter Ads', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
yutostudios.com,yutostudios,yutostudios,,60,348,2026-05-11T16:20:20.015128146Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
southernbellbrands.com,Fishing Gifts for Men & Women | Southern Bell Brands,Southern Bell Brands,USA,82,7143,2026-05-11T16:20:20.014896947Z,"['Alternate Protocol', 'Amazon Widgets', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Etsy', 'Express', 'Font Awesome', 'Google My Business', 'Google Related Website Sites', 'IcoMoon', 'Imgix', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PayPal', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'SiteW', 'Tailwind CSS', 'Thank You', 'TinyIMG', 'To Top', 'Twitter Ads', 'UTF-8', 'Walmart', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
shumi.bio,Shumi - Nature's Wisdom Refined,Shumi Biotech,EST,82,6366,2026-05-11T16:20:20.012554197Z,"['Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Digital Ocean Spaces', 'Express', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Omnisend', 'QUIC', 'Shopify', 'Shopify Collabs', 'Thank You', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
amgreen.solar,AM Green Solar – AMGreen Solar Pvt Ltd,AMGreen Solar Pvt Ltd,IND,82,3375,2026-05-11T16:20:20.009645464Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
shopfabulaparis.com,FABULAPARIS,FABULAPARIS,,55,5743,2026-05-11T16:20:20.005667178Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'InMotion Hosting', 'KVH', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Share Link', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Subversion', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'WhatsApp Sharing', 'hCaptcha', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
purpurmoobel.ee,PURPUR TALLINN – PurPur TALLINN,,EST,65,6376,2026-05-11T16:20:19.999896664Z,"['Alternate Protocol', 'Amazon CloudFront', 'Apture Linking Platform', 'BunnyCDN General', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'eLand', 'hCaptcha', 'reCAPTCHA']"
girlwitharecipe.com,"Healthy Meal Prep & Delivery Services Atlanta, GA | Family Food – Girl With A Recipe",Girl With A Recipe,USA,77,4663,2026-05-11T16:20:19.999991065Z,"['AJAX Libraries API', 'Amazon CloudFront', 'Apture Linking Platform', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
