domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
homeservicesinsurance-nc.com,Home | HomeServices Insurance,,USA,75,32309,2026-05-13T08:29:19.995138433Z,"['AWS WAF Challenge', 'Amazon', 'Amazon S3 CDN', 'Baidu Cloud', 'Better Lead Generation Services', 'Cloudflare', 'Content Delivery Network', 'CoreUI', 'Express', 'FMG Suite', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Microdata for Google Shopping', 'OneTrust Domain Verification', 'Perl', 'Python', 'QUIC', 'SiteW', 'Storyblocks', 'UTF-8', 'Yandex Hosting', 'YouTube', 'accessiBe']"
nationaldisabilityalliance.com,SSDI & SSI Legal Help | Free Case Review Available,National Disability Alliance,USA,82,19894,2026-05-13T08:20:43.950834181Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Elementor', 'Elementor Custom Skin', 'EmbedPress', 'Google Analytics', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Polylang', 'QUIC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'jQuery']"
foresthillsdiamonds.com,Online Registration | Adult slow-pitch Softball Leagues | Loves Park IL,,,55,6673,2026-05-13T08:11:19.974550806Z,"['ActiveDEMAND', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Pagekit', 'Sign In With Google', 'Subversion', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
wexnerfoundation.org,Home – The Wexner Foundation,Wexner Foundation,USA,70,33215,2026-05-13T08:03:32.766954749Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Contact Form Plugin', 'Custom Twitter Feeds', 'DAV', 'EmbedPress', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google Analytics Dashboard for WordPress', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'InitiativeS', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Page scroll to id', 'SiteOrigin North', 'Slider Revolution', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Visual Composer Ultimate Addons', 'WPBakery', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery', 'reCAPTCHA']"
geritol.ca,Geritol | Your Partner For A Healthier Life,Geritol,USA,77,149401,2026-05-13T07:47:19.989635516Z,"['Alternate Protocol', 'Amazon', 'Amped', 'Apture Linking Platform', 'Baidu Cloud', 'Bazaarvoice', 'Bing Cashback', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Klaviyo', 'Landis Holdings', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'PageFly', 'Perl', 'Python', 'QUIC', 'Rebuy', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Stamped', 'Tribal Fusion', 'UTF-8', 'Yandex Hosting', 'accessiBe', 'hCaptcha', 'iovation', 'reCAPTCHA']"
powerprimerx.com,Your Pharmacy Software Management System - PrimeRx,,USA,77,206058,2026-05-13T07:44:19.97338881Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'Kinsta', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Microsoft 365', 'Monster', 'NFOrce Internet', 'OptinMonster', 'PHP', 'Popup Maker for Wordpress', 'Premium Addons for Elementor', 'QUIC', 'Rate my Post', 'Salesforce Hosted', 'SiteW', 'Sitelinks Search Box', 'Slide Anything', 'Table Addons for Elementor', 'The Events Calendar', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'UberMenu', 'WP Engine', 'WP Responsive Menu', 'WPFront Scroll Top', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'jQuery', 'reCAPTCHA']"
georgianarms.com,"Georgian Arms Apartments - Rome, NY | CRM Rental Management","CRM Rental Management, Inc.",USA,77,7170,2026-05-13T07:41:19.995567668Z,"['1Password', 'Alternate Protocol', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fancybox for WordPress', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity Forms', 'Gtranslate for Wordpress', 'IcoMoon', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'Parallels Plesk Panel', 'Perl', 'QUIC', 'Real Homes', 'Sitelinks Search Box', 'SmartCrawl', 'UTF-8', 'University or College', 'W3 Total Cache', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'iHomefinder']"
cbdrx4u.com,Sunmed CBD | 1.5 Million Repeat Buyers | Third-Party Tested,,USA,72,233113,2026-05-13T07:41:19.972762438Z,"['Adobe Creative Cloud WebFonts', 'AgeChecker.Net', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Bold Commerce', 'CDN JS', 'Cart.com', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'Envolve Tech', 'Fastly', 'FormSubmit', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Jebbit', 'Klaviyo', 'Marsello', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Microsoft Clarity', 'NFOrce Internet', 'Onyx Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Schema Plugin', 'ShareASale', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'SiteW', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8', 'UpSellit', 'VWO Engage', 'Visual Website Optimizer', 'YouTube', 'accessiBe', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
wyburtools.com,Precision tungsten carbide burs and high-speed steel burs from WYBUR Tools,,USA,87,17902,2026-05-13T07:29:50.847411323Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Custom Search', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'New Relic', 'Perl', 'Sucuri Cloudproxy', 'Twitter Ads', 'UTF-8', 'YouTube', 'accessiBe', 'jQuery', 'jsDelivr']"
jsautohaus.com,Home | J and S AutoHaus Group,,MYS,82,31917,2026-05-13T07:20:16.14038312Z,"['Alternate Protocol', 'Apture Linking Platform', 'Coming Soon Page', 'ConvertFlow', 'Dealer-FX', 'Dealer.com', 'ElementUI', 'Elfsight', 'Express', 'GZIP Module', 'Google Analytics', 'Google Cloud', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'InitiativeS', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Motive', 'Next.js', 'QUIC', 'Share Link', 'Sitelinks Search Box', 'UTF-8', 'YouTube', 'accessiBe', 'reCAPTCHA']"
folsomchamber.com,"Discover Folsom's Outdoor Delights, Business Advocacy, and Economic Growth with Choose Folsom",ChooseFolsom.com,,67,45638,2026-05-13T06:50:19.978121561Z,"['Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'NFOrce Internet', 'Neighborhoods', 'Nginx', 'PHP', 'QUIC', 'TermsFeed', 'Theme In WP', 'UTF-8', 'Vignette OpenText', 'WP Engine', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery', 'reCAPTCHA']"
activewebgroup.mobi,Digital Marketing Long Island - Active Web Group,Active Web Group New York Office,USA,77,35578,2026-05-13T06:47:06.449521533Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'CallRail', 'CloudFront', 'Cloudflare', 'Cloudflare Web Analytics', 'Clutch', 'Content Delivery Network', 'DoubleClick Bid Manager', 'ElementUI', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GDPR Cookie Compliance', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Matched Content', 'Google My Business', 'Google Partners Badge', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Lazy Load for WordPress', 'LinkedIn Insights', 'LinkedIn Pixel', 'LottieFiles', 'Microdata for Google Shopping', 'Oribi Analytics', 'PHP', 'PWA', 'Sitelinks Search Box', 'Steinway', 'Storyblocks', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Unix', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'Wufoo', 'accessiBe', 'jQuery', 'jsDelivr']"
dedhamret.com,HOME - Dedham Contributory Retirement Board,,,60,8511,2026-05-13T06:27:41.769096024Z,"['Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fireblade', 'GTranslate', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'MailMunch', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'Smush Image Optimization', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery']"
yellowribbonvehicles.org,Yellow Ribbon Vehicles,,,70,2285,2026-05-13T06:20:31.023526718Z,"['501c3 Status Nonprofit', 'Amazon WAF Blocked', 'Content Delivery Network', 'Font Awesome', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Netlify', 'Pagekit', 'QUIC', 'Twitter Ads', 'UTF-8', 'accessiBe', 'jQuery']"
seniorcarenortheastfl.com,Jacksonville In-Home Senior Care | Seniors Helping Seniors | Location 91,,USA,77,42349,2026-05-13T06:17:19.981308337Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Contento', 'DAV', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Harbor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS', 'UTF-8', 'WordPress', 'YouTube', 'accessiBe']"
bluewestcapital.com,Blue West Capital,Blue West Capital,USA,77,24309,2026-05-13T05:44:59.6427515Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Beaver Builder Lite', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Formidable Pro Form', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LeadsRX', 'Material Design Icons', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'PHP', 'Pico CSS', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WP PageNavi', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'jQuery', 'reCAPTCHA']"
markgoldman.com,Mark H. Goldman – Specializing in Southern California Real Estate Financing,,USA,65,16639,2026-05-13T05:44:19.988805811Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Contact Form Plugin', 'Easy Social Icons for WordPress', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Nationwide Mortgage Licensing System and Registry', 'PHP', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'jQuery']"
townsquare.net,Adult Day Care Services | Town Square,Town Square,GBR,77,94275,2026-05-13T05:35:46.759940364Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'CleanTalk Spam Protect', 'Cloudflare', 'Coming Soon Page', 'Constant Contact Wordpress Forms', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'Drag and Drop Multiple File Upload', 'EmbedPress', 'Event Tickets for Wordpress', 'Facebook Embedded Posts', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'Instagram Follow Button', 'Max Mega Menu', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'PHP', 'Popup Maker for Wordpress', 'SMC', 'Slider Revolution', 'The Events Calendar', 'TheGem', 'Theme In WP', 'UTF-8', 'University or College', 'WP Engine', 'WPBakery', 'WordPress', 'WordPress Multisite', 'YouTube', 'accessiBe', 'jQuery']"
floridafreemasonry.com,The Grand Lodge of Florida - Freemasonry and Masonic Orders within the Jurisdiction of Florida,,USA,77,8302,2026-05-13T05:35:19.985277144Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'Cornerstone', 'EmbedPress', 'EqualWeb', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Gtranslate for Wordpress', 'IcoMoon', 'InitiativeS', 'Microdata for Google Shopping', 'Outreach Pro', 'PHP', 'QUIC', 'Rate my Post', 'Shopify', 'Sucuri Cloudproxy', 'Thank You', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Responsive Menu', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery', 'reCAPTCHA']"
tifinsage.ai,Sage | TIFIN,TIFIN,ESP,77,23662,2026-05-13T05:29:35.600664948Z,"['AWS WAF Challenge', 'AdRoll', 'Alibaba Cloud CDN', 'Alternate Protocol', 'Calendly', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'JetElements', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'NFOrce Internet', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery']"
promologicllc.com,Promotional Products & Custom Kitting | Charlotte NC | Promo Logic,Promologic LLC,USA,77,59294,2026-05-13T05:29:19.99000787Z,"['3 Products', 'Akismet', 'Alternate Protocol', 'Apture Linking Platform', 'BatCache', 'Content Delivery Network', 'Cookie Accept', 'Cookie Notice', 'Divi', 'DoubleClick Bid Manager', 'Dun and BradStreet', 'Elegant Themes', 'EmbedPress', 'Fastly', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Jetpack', 'Microdata for Google Shopping', 'Nginx', 'NitroPack', 'QUIC', 'SMC', 'UTF-8', 'WordPress', 'WordPress Multisite', 'accessiBe', 'reCAPTCHA']"
nationalfinancial-group.com,National Financial Group,,,82,6074,2026-05-13T05:12:01.682869549Z,"['10Web', 'Alternate Protocol', 'BatCache', 'DAV', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'FormSubmit', 'Google Cloud DNS', 'Google Font API', 'Investor Relations', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery']"
drsophiareid.com,"Skin Secrets | Dermatology, Aesthetics, and Wellness",,MYS,72,8777,2026-05-13T05:12:01.668840072Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon S3 CDN', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'Cornerstone', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'University or College', 'WF Cookie Consent', 'YouTube', 'accessiBe', 'jsDelivr', 'reCAPTCHA']"
saybine.com,Saybine | A Hand-curated Beauty and Wellness Product Store - Powered By Spa Week Media,,FRA,77,79945,2026-05-13T05:02:19.996108092Z,"['Affiliatly', 'Apps4BigCommerce', 'BigCommerce', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'K2F', 'Klaviyo', 'Perl', 'QUIC', 'Tailwind CSS', 'The Fresh', 'Twitter Ads', 'UTF-8', 'YouTube', 'accessiBe']"
