domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
drthomasforpresident.com,Dr Thomas for President 2028 | Making America Godly Again,,USA,70,41731,2026-01-31T09:16:48.874445339Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Baidu Cloud', 'Cloudflare', 'Divi', 'Duoban', 'Elegant Themes', 'EmbedPress', 'Express', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Harbor', 'Loomly', 'MailerLite', 'NFOrce Internet', 'PHP', 'Pagekit', 'Perl', 'Share Link', 'Smush Image Optimization', 'Theme In WP', 'UTF-8', 'University or College', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'YouTube', 'jQuery', 'reCAPTCHA']"
kirstymatheson.com,Kirsty Matheson Art,,NZL,60,25652,2026-01-31T08:13:48.895923344Z,"['Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Pico CSS', 'QUIC', 'SiteW', 'Squarespace', 'Twitter Ads', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
brandly360.com,Brand & E-Commerce Competitor Monitoring | Brandly360,Brandly360,POL,77,46137,2026-01-31T07:21:41.742136522Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Ektron', 'Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'LiteSpeed', 'MailerLite', 'Make Column Clickable Elementor', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'Perl', 'Polylang', 'QUIC', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
groziocentras.lt,Grožio centras - Pradinis,,LTU,70,202,2026-01-31T05:37:12.386670855Z,"['AJAX Libraries API', 'Apache', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'MailerLite', 'PHP', 'Tawk', 'jQuery']"
olga-sol.com,Home - Olga Sol | Mastermind Group Expert & Educator,,FRA,75,3235,2026-01-31T05:04:48.861603286Z,"['Alternate Protocol', 'Calendly', 'Divi', 'Elegant Themes', 'EmbedPress', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Free Call', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'LiteSpeed', 'MailerLite', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'Perl', 'QUIC', 'Smush Image Optimization', 'Theme In WP', 'WP Fastest Cache', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand']"
hunterstrengthacademy.com.au,Hunter Strength Academy,,GBR,70,15258,2026-01-31T04:46:48.872392302Z,"['AWS WAF Challenge', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'FormSubmit', 'Google My Business', 'Instagram Follow Button', 'MailerLite', 'Stripe', 'Tailwind CSS', 'Thank You', 'UTF-8']"
ttamarketplace.club,TTA Hardware,TTA Hardware,USA,72,3978,2026-01-31T04:07:48.880740929Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google My Business', 'Instagram Follow Button', 'MailChimp', 'MailMunch', 'MailerLite', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'WordPress', 'hCaptcha', 'reCAPTCHA']"
embalmingforamateurs.com,Embalming For Amateurs — His & Hearse Press,,GBR,77,85135,2026-01-31T03:40:48.895607357Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Cisco/Arrowpoint Content Service Switch', 'Express', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'reCAPTCHA']"
donnitalrogers.com,Donnita Rogers (Author) | Historical Fiction including The Women Of Beowulf Trilogy,,,50,388,2026-01-31T02:58:48.861505785Z,"['Alternate Protocol', 'Apache', 'Divi', 'Elegant Themes', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'MailerLite', 'PHP', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
agri-novatex.com.au,Novatex International,,,45,7707,2026-01-31T01:46:48.889892616Z,"['Apache', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Hugo', 'MailerLite', 'Tailwind CSS', 'UTF-8', 'WordPress', 'jsDelivr']"
everestfinancialsolutions.com,Home - Everest Financial Solutions,Everest Financial Solutions,,72,19401,2026-01-31T01:25:48.891197122Z,"['Alternate Protocol', 'Apture Linking Platform', 'Calendly', 'Elementor', 'EmbedPress', 'Fireblade', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Icons8', 'Instagram Follow Button', 'Jeg Elementor Kit', 'Jetpack', 'MailerLite', 'MaxCDN', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Pagekit', 'QUIC', 'Schema Plugin', 'Simple Social Icons', 'Smush Image Optimization', 'StudioPress', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
kitchenjoyblog.com,- Kitchen Joy,,,67,7919,2026-01-31T01:22:48.883436608Z,"['Alternate Protocol', 'Automattic', 'Autoptimize', 'Cisco/Arrowpoint Content Service Switch', 'EmbedPress', 'Facebook CDN', 'Financial Services Guide', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Jetpack', 'MailerLite', 'Mediavine Publisher', 'Microdata for Google Shopping', 'Nginx', 'Perl', 'QUIC', 'Shopify', 'Simple Social Icons', 'StudioPress', 'Subversion', 'UTF-8', 'Vine Embed', 'W3 Total Cache', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'jQuery']"
niche.wedding,Niche Weddings & Events: South Asian Luxury Wedding Planner & Wedding Florists,Niche Weddings & Events,GBR,77,79130,2026-01-30T23:37:48.864593826Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Aruba', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'QUIC', 'SiteW', 'Squarespace', 'Thank You', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jQuery']"
31os.org,31st Ave Open Street,,USA,72,79670,2026-01-30T22:43:48.897879Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Crowdsignal', 'Express', 'FormSubmit', 'GZIP Module', 'Givebutter', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Forms', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Pico CSS', 'QUIC', 'Share Link', 'SiteW', 'Squarespace', 'Steinway', 'Tailwind CSS', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
stellalife.ca,"VEGA Oral Recovery Care: Dental Healing Spray, Gel, Rinse - StellaLife",,USA,77,47997,2026-01-30T19:13:48.888929962Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Deliverr', 'Facebook Reseller', 'Fancybox for WordPress', 'Fastly', 'Font Awesome', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'LinkedIn Insights', 'LinkedIn Pixel', 'MailerLite', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Nomics', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
auroratheatrehk.com,Hong Kong Theatre Company | Aurora Theatre Hong Kong,Aurora Theatre,CHN,82,5429,2026-01-30T18:36:46.513265834Z,"['AccessPress Themes', 'Alternate Protocol', 'Bulma', 'Contact Form Plugin', 'DAV', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'MailerLite', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Pagekit', 'Pico CSS', 'Smush Image Optimization', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
hostomate.com,Hostomate - Avtomatizirajte oddajanje apartmaja,,,57,111,2026-01-30T18:27:56.637031654Z,"['Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'MailerLite', 'Nginx', 'PHP', 'Tailwind CSS', 'UTF-8', 'jQuery']"
ponderprintshop.com,Ponder Print Shop Home,,,55,267,2026-01-30T17:44:31.142309336Z,"['Better Lead Generation Services', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Font Awesome', 'FormSubmit', 'MailerLite', 'UTF-8']"
himalayasaltcave.com,Salt | Sound | Massage Therapy | Nelson BC | Salt | Sound | Massage Therapy | Nelson BC,Himalaya Salt Cave,,67,5663,2026-01-30T17:37:48.874601327Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Aruba', 'Ethy', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'MailerLite', 'Microdata for Google Shopping', 'QUIC', 'Squarespace', 'Tidio', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'eLand']"
isrwendyk.com,Self-Rescue Swim Lessons- ISR Wendy K,ISR Wendy K Swim Lessons,USA,67,80318,2026-01-30T16:37:48.863107221Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Oddle', 'Pico CSS', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
thatbaldchick.com,Hi! I'm Virginia. I am an empower voice of truth and leadership and a compassionate life enthusiast. Come celebrate life with me!,,USA,70,29498,2026-01-30T14:42:40.034518942Z,"['Alternate Protocol', 'Amazon Associates Affiliate Shop', 'AppNexus Direct', 'Contento', 'EmbedPress', 'Eyeota', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Reseller', 'Google Tag Manager', 'GourmetAds Reseller', 'GumGum', 'GumGum Direct', 'Instagram Follow Button', 'Lazy Load for WordPress', 'LiteSpeed', 'MailerLite', 'Microdata for Google Shopping', 'PHP', 'Prebid', 'PubMatic Direct', 'Pubmatic', 'QUIC', 'Schema Plugin', 'Social Pug', 'Sovrn Direct', 'Tapfiliate', 'Theme In WP', 'UTF-8', 'WP Rocket', 'WordPress', 'WordPress Multisite', 'YouTube', 'iDevAffiliate', 'jQuery', 'jQuery Pin It Button for Images']"
backpocketsocial.com,Back Pocket Social,,GBR,70,84733,2026-01-30T14:09:13.118875616Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'No-Q', 'Pinterest Conversion Tracking', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
kennycmckee.com,"Kenny McKee – Conversations in Literacy, Leadership, and Learning",,GBR,77,1864,2026-01-30T12:22:48.867625794Z,"['Alternate Protocol', 'Automattic', 'ElementUI', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Jetpack', 'LiteSpeed', 'MailerLite', 'Meta Slider for WordPress', 'Ninja Forms', 'PHP', 'QUIC', 'Simple Share Buttons Adder', 'Strong Testimonials', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Recipe Maker', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'eLand', 'jQuery']"
brilliantminds.co.uk,Brilliant Minds - Leadership and Engagement in Technical Environments,brilliant Minds,,67,17967,2026-01-30T11:46:48.879501122Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'Cookie Control', 'DAV', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'MailerLite', 'Microdata for Google Shopping', 'MonsterInsights', 'Nginx', 'PHP', 'Perl', 'Popup Maker for Wordpress', 'Slider Revolution', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'WP Fastest Cache', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'reCAPTCHA']"
sweetpotato3.com,Sweet Potato 3 - Crochet Patterns by Christine Naugle,Sweet Potato 3,,72,84912,2026-01-30T10:52:48.890493957Z,"['AWS WAF Challenge', 'Adobe ColdFusion', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Baidu Cloud', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Content ad', 'EmbedPress', 'Express', 'GitHub Hosting', 'GoDaddy', 'Google', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Header Tag by Index Exchange', 'Instagram Follow Button', 'MailerLite', 'Microdata for Google Shopping', 'MonsterInsights', 'NFOrce Internet', 'Newsletter for Wordpress', 'OceanWP', 'Oddle', 'PHP', 'Perl', 'Python', 'QUIC', 'Site Kit', 'Squid', 'Tailwind CSS', 'Theme In WP', 'Thrive Direct', 'UTF-8', 'WP Mobile Menu', 'WPForms', 'Wangsu', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'comScore', 'eLand', 'jQuery']"
mespetitslivrets.ae,Page d'accueil - Mes petits livrets AE,,,67,6938,2026-01-30T10:13:48.859952265Z,"['Alternate Protocol', 'Apture Linking Platform', 'ByteDance', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'EmbedPress', 'Flatsome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gtranslate for Wordpress', 'IcoMoon', 'Instagram Follow Button', 'Jetpack', 'MailerLite', 'Microdata for Google Shopping', 'Nginx', 'Oddle', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'TikTok Conversion Tracking Pixel', 'UTF-8', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
sarahwhite-empowered-living.com,Sarah White Empowered Living,The Sarah White Company,,65,109238,2026-01-30T10:02:01.239112861Z,"['Aruba', 'Contento', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'MailerLite', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
alivemastermind.com,Home - Alive,,,62,27973,2026-01-30T09:42:10.561929251Z,"['Alternate Protocol', 'Apache', 'Contact Form Plugin', 'Contento', 'Elementor', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GDPR Cookie Compliance', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'MailerLite', 'Microdata for Google Shopping', 'PHP', 'Paid Memberships Pro', 'PixelYourSite', 'QUIC', 'Slider Revolution', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
piotrgarlej.com,Piotr Garlej – Corporate Presentation Trainer & Business Communication Expert,,FRA,70,3864,2026-01-30T03:36:26.215664409Z,"['Alternate Protocol', 'Apache', 'Elementor', 'EmbedPress', 'Fonts Plugin', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'MailerLite', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Polylang', 'Schema Plugin', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'W3 Total Cache', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
genycisbeats.com,Home of Over 500 Hip Hop Beats for Sale. Buy Rap Beats for Your Project - Genycis Beats,,,72,17862,2026-01-30T03:05:52.527715098Z,"['Adult Content', 'Alternate Protocol', 'Apache', 'DoubleClick Bid Manager', 'ETranslate', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GTranslate', 'GZIP Module', 'Google Flights Conversion Tracking', 'Google My Business', 'Google Recommendations AI', 'Instagram Follow Button', 'MailerLite', 'Microdata for Google Shopping', 'Tailwind CSS', 'Twitter Ads', 'YouTube', 'jQuery']"
irishvikingpublishing.com,Irish Viking Publishing,Irish Viking Publishing,,55,349,2026-01-30T02:37:48.87443916Z,"['Alternate Protocol', 'Apture Linking Platform', 'Divi', 'Elegant Themes', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google No Site Links Search', 'Instagram Follow Button', 'Jetpack', 'MailerLite', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
mayank.phd,Mayank Jain,,CAN,65,870,2026-01-29T23:40:48.863092141Z,"['Content Delivery Network', 'GitHub Hosting', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Gravity', 'IcoMoon', 'MailerLite', 'Medium', 'Python', 'UTF-8', 'University or College', 'Vercel', 'YouTube', 'jQuery']"
innovaqua.online,Innovaqua Water Solutions,,PHL,77,31618,2026-01-29T23:10:48.864325805Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Fastly', 'Google Related Website Sites', 'Gravity', 'Instagram Follow Button', 'MailerLite', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'RM Education', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'Tailwind CSS', 'UTF-8', 'WhatsApp Sharing', 'YouTube', 'hCaptcha', 'reCAPTCHA', 'shadcn ui']"
