domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
dmplastics.com,"Custom Injection Molding Services - D&M Plastics, LLC","D&M Plastics, LLC",CAN,77,69997,2026-04-22T17:24:39.375079825Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'Apture Linking Platform', 'CleanTalk Spam Protect', 'Cloudflare', 'Content Delivery Network', 'Cookie Accept', 'Cookie Notice', 'EmbedPress', 'Fireblade', 'FreeCSSTemplates', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity Forms', 'HubSpot Conversations', 'Hubspot', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Simple Banner for Wordpress', 'StatCounter', 'TablePress', 'Theme In WP', 'ThomasNet Web Traxs', 'UTF-8', 'VWO Engage', 'Visual Website Optimizer', 'WP Engine', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
t3ralogistics.com,Logistic and Services by T3RA | Experts You can Trust,,,72,2784,2026-04-22T17:24:39.375927811Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Better Lead Generation Services', 'Divi', 'Elegant Themes', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'UTF-8', 'Vimeo', 'WP Rocket', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'reCAPTCHA']"
coeurdalenekidsdental.com,Coeur d'Alene Kids Dental | Pediatric Dentist in Coeur d'Alene,,USA,65,26483,2026-04-22T17:24:39.370476764Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Baidu Cloud', 'Cloudflare', 'Content Delivery Network', 'Divi', 'Duoban', 'Elegant Themes', 'EmbedPress', 'Express', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Loomly', 'PHP', 'Theme In WP', 'UTF-8', 'University or College', 'UserWay', 'WP Engine', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery', 'reCAPTCHA']"
phgadvisorypartners.com,"PHG Advisory - Buyside M&A Advisory, Strategic Finance, Valuation",PHG Advisory,GBR,77,8905,2026-04-22T17:23:20.021838138Z,"['Advisory Board', 'Agoda', 'Alternate Protocol', 'Content Delivery Network', 'DC74', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'HappyAddons', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'QUIC.cloud', 'Qi Addons For Elementor', 'To Top', 'UTF-8', 'WordPress', 'WordPress Multisite', 'reCAPTCHA']"
blackmentalhealth.ca,Black Mental Health Canada,,USA,82,61603,2026-04-22T17:23:19.98621112Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Animate It', 'CCSI', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Turnstile', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Font Awesome', 'GTranslate', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'IcoMoon', 'InitiativeS', 'Instagram Follow Button', 'Jetpack', 'KVH', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'Nectar Slide Plugin', 'PHP', 'Salient', 'Sitelinks Search Box', 'Subversion', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'WPBakery', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'bbPress', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
setantachauffeurtours.com,Homepage - Setanta Chauffeur Tours,Setanta Chauffeur Tours,IRL,82,7093,2026-04-22T17:20:20.00989433Z,"['Alternate Protocol', 'Content Delivery Network', 'EmbedPress', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Gutenberg Blocks by Kadence Blocks', 'Instagram Follow Button', 'Kadence WP', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'Post Grid', 'QUIC', 'QUIC.cloud', 'Smart Slider 3', 'UTF-8', 'Vector Internet Services', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
maranoconsulting.com,Marano Consulting | Frank Marano Financial Advisor : Marano Consulting,,USA,82,34096,2026-04-22T17:20:19.999859734Z,"['AWS WAF Challenge', 'Akismet', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Express', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Matomo', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'PHP', 'Sitelinks Search Box', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Vimeo', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery']"
saxonandco.co.uk,Saxon & Co | Property valuations,,GBR,65,2982,2026-04-22T17:20:19.991510125Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'EmbedPress', 'Font Awesome', 'GZIP Module', 'Google My Business', 'Google Related Website Sites', 'Gravity', 'Gravity Forms', 'Nginx', 'PHP', 'Pagekit', 'Parallels Plesk Panel', 'Saxon Theme', 'Smush Image Optimization', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
matthewgallagherlaw.com,Aggressive Houston Criminal Defense & DWI Lawyer | Matthew Gallagher,"Matthew Gallagher, Attorney at Law",USA,77,21374,2026-04-22T17:20:19.990562409Z,"['Alternate Protocol', 'Bing Cashback', 'Bing Conversion Tracking', 'CallRail', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery', 'reCAPTCHA']"
fishjailbreak.com,"Jail Break Fishing Charters Cape Cod - Stripers, Tuna, Deep Sea Fishing",Jail Break Fishing Charters,USA,82,20565,2026-04-22T17:17:20.005030812Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon CloudFront', 'CloudFront', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'Font Awesome', 'GZIP Module', 'GenerateBlocks', 'GeneratePress Company', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Gutenberg Blocks by Kadence Blocks', 'Harbor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'MonsterInsights', 'PHP', 'Q2W3 Fixed Widget', 'The Deck', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
lapinservices.com,Septic Tank & Plumbing Services in Orlando: Residential and Commercial,Lapin Services,USA,82,57576,2026-04-22T17:17:19.987953551Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'Apture Linking Platform', 'Blog2Social', 'CCSI', 'CleanTalk Spam Protect', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Turnstile', 'Content Delivery Network', 'DAV', 'Dante Theme', 'DoubleClick Bid Manager', 'DuracellTomi Google Tag Manager for WordPress', 'Easy Pie Chart', 'EmbedPress', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'Ntent', 'OpenAI', 'PHP', 'Pico CSS', 'Popup Maker for Wordpress', 'QUIC', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Rocket', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yelp Badge', 'YouTube', 'eLand', 'jQuery', 'reCAPTCHA']"
oculusvs.com,Home - Oculus Inc.,Oculus VisionTech,CAN,72,19637,2026-04-22T17:17:19.982195265Z,"['Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'ElementUI', 'EmbedPress', 'Fireblade', 'GenerateBlocks', 'GeneratePress Company', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Gravity', 'Gravity Forms', 'Microdata for Google Shopping', 'PHP', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Show Posts', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'reCAPTCHA']"
rotterdamfarms.com,Home | Rotterdam Farm and Storage Company,,NLD,77,5600,2026-04-22T17:17:19.978085779Z,"['AJAX Libraries API', 'Ajax Search Pro for Wordpress', 'All in One SEO Pack', 'Alternate Protocol', 'Apture Linking Platform', 'Column Shortcodes', 'Dante Theme', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Gravity Forms', 'LiteSpeed', 'QUIC', 'UTF-8', 'Vector Internet Services', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'bbPress', 'jQuery', 'qTranslate']"
miamiluxuryrealestates.com,"Miami Luxury Real Estate, Miami Beach Luxury Condos, Homes",Miami Luxury Real Estate +1.855-756-4264,USA,82,190323,2026-04-22T17:15:14.004979354Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'BLR', 'Cloudflare', 'Coming Soon Page', 'Contact Form Plugin', 'DAV', 'EmbedPress', 'Event Tickets for Wordpress', 'FreeBSD', 'GZIP Module', 'Gambling Content', 'Google', 'Google Adsense', 'Google Analytics', 'Google Cloud CDN', 'Google Conversion Tracking', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Harbor', 'Instagram Follow Button', 'Jetpack', 'KeyCDN', 'MailChimp for WordPress', 'Microdata for Google Shopping', 'Neighborhoods', 'PHP', 'Prospective', 'Pusher', 'Python', 'QUIC', 'Salesforce Hosted', 'Shopware', 'SiteW', 'The Events Calendar', 'Theme In WP', 'ThemeFusion', 'Tumblr', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP jQuery Lightbox', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'YouTube', 'jQuery', 'reCAPTCHA', 'symfony PHP Framework']"
paintingpiano.com,"The Painting And The Piano | Pass Stories Of Childhood Trauma, Healing",,USA,92,43560,2026-04-22T17:15:14.003575901Z,"['Alternate Protocol', 'Apture Linking Platform', 'Beaver Builder Lite', 'Cloudflare', 'Content Delivery Network', 'Contento', 'EmbedPress', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'Gravity Forms', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'Schema Plugin', 'Theme In WP', 'UTF-8', 'Wangsu', 'Website Tonight', 'WordPress', 'WordPress Multisite', 'jQuery']"
codeone.pt,CodeOne - A Step Ahead,CodeOne,GBR,77,18489,2026-04-22T17:15:14.003442289Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CookieYes', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'InitiativeS', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Theme In WP', 'UTF-8', 'WPML Multilingual', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
