domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
newchapterhomesolutionsllc.com,Home,,,65,24940,2026-06-02T18:06:09.568768732Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Investor Relations', 'Nuxt.js', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
storeqc.com,Home | Store QC,,USA,72,25496,2026-06-02T18:03:52.685212025Z,"['Alternate Protocol', 'Amazon CloudFront', 'CloudFront', 'Cloudinary', 'DAV', 'Fastly', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Investor Relations', 'Nuxt.js', 'Perl', 'Tailwind CSS', 'UTF-8', 'VisitorTracking']"
aliktatnell.com,"Proven, Tested And Built For You...",,USA,72,18740,2026-06-02T18:03:52.681123407Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Thank You', 'UTF-8', 'shadcn ui']"
heavenlyhomecaremp.com,Heavenly Homecare MP,,MYS,82,18740,2026-06-02T18:03:52.673436219Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Investor Relations', 'Nuxt.js', 'QUIC', 'UTF-8', 'shadcn ui']"
avhole1.space,AVKeng | Watch HD JAV,,,62,4800,2026-06-02T18:03:52.669930038Z,"['A9 Direct', 'Adult Content', 'Alternate Protocol', 'Fastly', 'GZIP Module', 'Nginx', 'Nuxt.js', 'Tailwind CSS', 'UTF-8', 'University or College', 'Yandex Hosting', 'shadcn ui']"
gaskinmedia.com,Gaskin Media - Andy Gaskin,,,67,2440,2026-06-02T18:02:19.968556281Z,"['Alternate Protocol', 'Apache', 'Express', 'GZIP Module', 'Gambling Content', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'QUIC', 'University or College', 'eLand']"
readingheatingandair.com,Reading Plumbing Heating & Air | HVAC Contractor & Plumber in Roswell,Reading Plumbing Heating & Air,PHL,82,24940,2026-06-02T17:59:16.678438935Z,"['Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nuxt.js', 'QUIC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA', 'shadcn ui']"
generatereach.co,Semantic Links - White Label Link Building For Local SEO Agencies,,,62,4100,2026-06-02T17:59:16.666282375Z,"['Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Elfsight', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8', 'YouTube']"
policytoprofit.com,Policy to Profit Challenge: Transform Your Expertise Into A Thriving Brand,,,77,33740,2026-06-02T17:55:22.777853567Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8']"
thebrotherhoodcafe.com,"dress,cloth,fashion,male,female,brand",,,57,270,2026-06-02T17:50:17.652166558Z,"['Alternate Protocol', 'BrandCrowd Website Builder', 'CoreUI', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Perl', 'QUIC', 'Thank You', 'UTF-8']"
novawebsystems.net,NovaWeb: Knoxville Digital Marketing Solutions for Local Businesses,,USA,77,33740,2026-06-02T17:50:17.623974066Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Customer Reviews', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8']"
bellmawryardboys.com,Bellmawr Yard Boys,,,72,18740,2026-06-02T17:37:59.757145936Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Financial Services Guide', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Nuxt.js', 'Subversion', 'Thank You', 'UTF-8']"
priciliajacobsrealtyinvestments.com,PJ Realty Investments,,USA,70,19123,2026-06-02T17:37:59.747512086Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Cornerstone', 'DAV', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Investor Relations', 'Nuxt.js', 'QUIC', 'Subversion', 'UTF-8', 'University or College', 'Wix Media']"
lumaflows.com,Book Here,,,62,3740,2026-06-02T17:28:53.821504098Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Thank You', 'UTF-8']"
forbiddenzonepizza.com,Let’s Pizza Time: Gourmet Pizzas at Forbidden Zone,,,67,18740,2026-06-02T17:28:53.816673572Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'QUIC', 'Thank You', 'UTF-8']"
carconsultantforyou.com,"Buy a Car Like a Pro 360 — Confident, Smart Car Buying",,USA,67,18740,2026-06-02T17:28:53.812629559Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'UTF-8']"
profirstline.com,Expert 24/7 Professional Answering Services Boost Business,,,67,22304,2026-06-02T17:28:53.806279112Z,"['Alternate Protocol', 'Apture Linking Platform', 'Apyl', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'HighLevel', 'Instagram Follow Button', 'Nuxt.js', 'UTF-8']"
e-f-a.org,European Free Alliance,,BEL,57,,2026-06-02T17:28:53.80254804Z,"['GZIP Module', 'Instagram Follow Button', 'Nginx', 'Nuxt.js', 'Tailwind CSS', 'UTF-8', 'WordPress', 'YouTube', 'shadcn ui']"
eltiocarlos.net,EL TIO CARLOS WEBPAGE THE ADVENTURES OF EL TIO CARLOS,,,62,3740,2026-06-02T17:20:35.792970354Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Nuxt.js', 'UTF-8', 'shadcn ui']"
hklawnservices.com,H&K Lawn Services,,,52,270,2026-06-02T17:16:58.649290297Z,"['Alternate Protocol', 'BrandCrowd Website Builder', 'CoreUI', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Perl', 'QUIC', 'UTF-8']"
janoinenpensseli.com,My Website,,,45,426,2026-06-02T17:16:58.64816342Z,"['Alternate Protocol', 'BrandCrowd Website Builder', 'CoreUI', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Follow Button', 'Nuxt.js', 'Perl', 'QUIC', 'UTF-8']"
gsinteriorsolutions.com,My Website,,,35,270,2026-06-02T17:16:58.645988996Z,"['Alternate Protocol', 'BrandCrowd Website Builder', 'CoreUI', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Nuxt.js', 'Perl', 'QUIC', 'UTF-8', 'Yelp Badge']"
ageplusacademy.com,Questionario - Liberi di Sognare,,,57,1753,2026-06-02T17:09:14.16337448Z,"['Alternate Protocol', 'Authorize.net', 'Azion', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Plausible Analytics', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
desertfitnesscollective.com,Don’t Let Aging Take Away the Life You Want to Live!,Desert Fitness Collective,GBR,82,18740,2026-06-02T17:09:14.16030617Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Nuxt.js', 'Subversion', 'UTF-8', 'Visx', 'YouTube', 'shadcn ui']"
bfeks.com,Bfeks,,USA,72,19675,2026-06-02T17:08:19.969975486Z,"['Alternate Protocol', 'Aruba', 'ByteDance', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'Giropay', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Nuxt.js', 'Oddle', 'SiteW', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Umbler', 'WoWonder', 'eLand', 'jsDelivr']"
shermanoaksmortgageloans.com,Get the Best Mortgage Rates and Home Loan Options,,USA,77,69544,2026-06-02T16:59:46.422460421Z,"['Adult Content', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Nuxt.js', 'SMC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'University or College', 'Unsplash']"
cubansalsadidcot.co.uk,Cuban Salsa Didcot - Authentic Cuban Dance Classes in Didcot,Cuban Salsa Didcot LTD,CAN,77,41784,2026-06-02T16:59:46.418805828Z,"['Apture Linking Platform', 'Content Delivery Network', 'Contento', 'Financial Services Guide', 'Fireblade', 'Gambling Content', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Linktree', 'Nginx', 'Nuxt.js', 'SiteW', 'Tailwind CSS', 'UTF-8', 'University or College', 'Unsplash']"
pledgeoffers.com,Pledge Home Offers,,,62,26140,2026-06-02T16:59:46.396991847Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Fraud Blocker', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'Investor Relations', 'Nuxt.js', 'QUIC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
supermente.app,Mentores IA,,USA,72,19070,2026-06-02T16:59:46.3908251Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Financial Services Guide', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'No-Q', 'Nuxt.js', 'Thank You', 'The Deck', 'UTF-8', 'YouTube', 'jsDelivr', 'shadcn ui']"
getqueencityplumbing.com,Cincinnati and Northern KY Plumbers | Queen City Plumbing,,USA,87,28504,2026-06-02T16:59:46.38482223Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Authorize.net', 'Bing Cashback', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'HighLevel', 'Nuxt.js', 'QUIC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
donnacoughlan.com,Donna Coughlan,,USA,60,8047,2026-06-02T16:51:11.897178812Z,"['ASP.NET Core', 'Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'QUIC', 'UTF-8', 'Unsplash', 'shadcn ui']"
craveoptimal.com,Crave Optimal Health,,PRK,60,2023,2026-06-02T16:51:11.895888158Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Authorize.net', 'Content Delivery Network', 'Financial Services Guide', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'Zoom Video Conferencing', 'reCAPTCHA']"
xxllroofing.org,XXLL | roofing in Orange County,,USA,82,32660,2026-06-02T16:51:11.8832194Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Microdata for Google Shopping', 'Nuxt.js', 'Prospective', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
optitaskaicommunity.org,OptiTaskai,,,62,18824,2026-06-02T16:41:58.073268008Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'UTF-8', 'Unsplash']"
twitterbiogenerator.com,Twitter Bio Generator,,AUS,67,1188,2026-06-02T16:33:38.284685389Z,"['Cloudflare', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Nuxt.js', 'Rewardful', 'Share Link', 'Tailwind CSS', 'Telegram', 'Twitter Ads', 'UTF-8', 'WhatsApp Sharing', 'shadcn ui']"
sshclive.com,SSHC Live 2025,,,55,7963,2026-06-02T16:31:06.088173093Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Thank You', 'UTF-8', 'shadcn ui']"
one-is.com,ONE,,CAN,52,,2026-06-02T16:31:06.07020966Z,"['Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Instagram Follow Button', 'Nuxt.js', 'Perl', 'Twitter Ads', 'UTF-8']"
mauiglowclub.com,Maui Glow Club,,USA,77,34488,2026-06-02T16:31:06.068167745Z,"['Alternate Protocol', 'Authorize.net', 'Birdeye', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DC74', 'Elfsight', 'Express', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nuxt.js', 'QUIC', 'Square', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vector Internet Services', 'reCAPTCHA']"
ftautobodyrepairshop.com,FT Body Shop,,USA,60,8369,2026-06-02T16:31:06.063386284Z,"['Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'NFOrce Internet', 'Nuxt.js', 'Storyblocks', 'Tailwind CSS', 'Thank You', 'UTF-8']"
