domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
hacklab01.org,hacklab01,hacklab01,HRV,40,49,2026-04-27T12:11:19.992309698Z,"['LiteSpeed', 'Microdata for Google Shopping', 'Publii', 'QUIC', 'WordPress SEO Structured Data Schema Plugin']"
dougfir00.com,Site Directory - MISC Project Archives,,,62,2549,2026-04-27T10:29:19.983256305Z,"['Alternate Protocol', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
xonarous.nl,"Xonarous — Web Development, Automation & AI",Xonarous Inc,GBR,82,1656,2026-04-27T10:08:20.028095596Z,"['Content Delivery Network', 'Discord', 'GitHub Hosting', 'Google My Business', 'Microdata for Google Shopping', 'Netlify', 'Netlify Forms', 'Next.js', 'Pleroma', 'Publii', 'Python', 'Tailwind CSS', 'UTF-8', 'reCAPTCHA', 'shadcn ui']"
horizonschildren.net,Horizons Email Preference Management - Horizons Children Net,,USA,82,23848,2026-04-27T05:02:20.014855626Z,"['Alternate Protocol', 'Elementor', 'Fireblade', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Network Advertising Initiative', 'Perl', 'Prospective', 'Publii', 'QUIC', 'WordPress SEO Structured Data Schema Plugin']"
wddcp.com,WDDCP,WDDCP,GBR,70,9777,2026-04-26T18:26:19.981510559Z,"['Apture Linking Platform', 'Content Delivery Network', 'Google', 'Google Cloud CDN', 'Netlify', 'Prospective', 'Publii', 'Twitter Ads', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
partee4justice.org,PaRTEE,PaRTEE,GBR,55,49,2026-04-26T15:59:20.00777241Z,"['Alternate Protocol', 'Content Delivery Network', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Netlify', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
hobs.no,HOBS,HOBS,GBR,55,649,2026-04-26T13:53:19.990377381Z,"['Alternate Protocol', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Microdata for Google Shopping', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
lege-artis.ca,LEGE ARTIS® Advanced Home Skin Care - Lege Artis Advanced Home Skin Care,,CAN,82,30377,2026-04-26T13:11:19.993697798Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Fireblade', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Netlify', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
ostreostri.eu,Ostré Ostří,Ostré Ostří,CZE,52,49,2026-04-26T12:13:46.152860603Z,"['Amazon WAF Blocked', 'Apache', 'GZIP Module', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
neotangomarathonmunich.com,NEOTANGO MARATHON MÜNCHEN - 22-24 May 2025,NEOTANGO MARATHON MÜNCHEN - 22-24 May 2025,FRA,72,149,2026-04-26T03:50:20.007348337Z,"['Alternate Protocol', 'GZIP Module', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'Share Link', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
prisonbook.club,Prison Book Club,Prison Book Club,,40,49,2026-04-26T00:23:19.99534151Z,"['Alternate Protocol', 'Apache', 'GZIP Module', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'Ubuntu', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
icodse.org,ICoDSE 2026,ICoDSE 2026,,55,712,2026-04-25T23:35:19.99438159Z,"['Alternate Protocol', 'Coming Soon Page', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Publii', 'UTF-8', 'WordPress', 'WordPress SEO Structured Data Schema Plugin']"
cyber-kong.io,Cyber Kong: gamified cybersecurity training for teams,Cyber Kong,,72,431,2026-04-25T18:20:19.986077495Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Calendly', 'Flat Icon', 'GZIP Module', 'Microdata for Google Shopping', 'Nginx', 'Publii', 'Ubuntu', 'WordPress SEO Structured Data Schema Plugin']"
impacttrack.org,Impact Track - The tool for measuring and valorizing your social impact,,,55,24656,2026-04-25T18:04:10.09203047Z,"['AWS WAF Challenge', 'Apture Linking Platform', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contento', 'DAV', 'E-Satisfaction', 'Envoy', 'Express', 'Financial Services Guide', 'Fireblade', 'InitiativeS', 'K2F', 'NFOrce Internet', 'Perl', 'Pressable', 'Publii', 'Tailwind CSS', 'University or College', 'WordPress', 'YouTube', 'shadcn ui']"
collabta.co.uk,Collab Training Academy,Collab Training Academy,,40,109,2026-04-25T09:29:19.981916924Z,"['GZIP Module', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft IIS', 'Publii', 'Visual Studio', 'WordPress SEO Structured Data Schema Plugin']"
theaardvark.co.uk,theaardvark.co.uk,theaardvark.co.uk,,67,4088,2026-04-25T01:23:19.978237182Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Band Camp', 'Camp', 'CoreUI', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'Perl', 'Publii', 'QUIC', 'Tailwind CSS', 'WordPress SEO Structured Data Schema Plugin', 'shadcn ui']"
kimothoi.gr,"KIMOTHOI, CULTURAL SPACE in Monemvasia","KIMOTHOI, CULTURAL SPACE in Monemvasia",GRC,65,149,2026-04-24T19:41:19.995262418Z,"['Alternate Protocol', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'jQuery']"
magneticscrolls.net,magneticscrolls.net,magneticscrolls.net,,30,112,2026-04-24T14:44:19.993495555Z,"['Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
hermanbergman.eu,Herman Bergman Fine Art Foundry,Bergman ENG,SWE,55,49,2026-04-24T08:38:35.496861448Z,"['Alternate Protocol', 'GZIP Module', 'Microdata for Google Shopping', 'Nginx', 'Publii', 'Tailwind CSS', 'WordPress SEO Structured Data Schema Plugin']"
advocatehamza.in,YOUR OWN LAWYER,YOUR OWN LAWYER,IND,70,32633,2026-04-23T22:53:20.004394546Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Fastly', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Publii', 'UTF-8', 'Unsplash', 'WhatsApp Sharing', 'WordPress SEO Structured Data Schema Plugin']"
kobyofek.com,homepage - Koby Ofek,,GBR,77,377,2026-04-23T11:50:20.018366799Z,"['Alternate Protocol', 'Amazon Widgets', 'Content Delivery Network', 'DAV', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Netlify', 'Publii', 'QUIC', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
greengasweekly.eu,Green Gas Weekly - Regulatory Updates on Biomethane and Hydrogen,Green Gas Weekly - Regulatory Updates on Biomethane and Hydrogen,DEU,50,7549,2026-04-23T00:14:19.978309016Z,"['Alternate Protocol', 'Apache', 'Fireblade', 'GZIP Module', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
realisat.com,Realisat | Underground dancemusic from the heart of Europe,realisat,,62,1648,2026-04-22T18:01:43.106754836Z,"['Alternate Protocol', 'Band Camp', 'Camp', 'CoreUI', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'Publii', 'WordPress SEO Structured Data Schema Plugin', 'YouTube']"
jermainkaminski.com,Jermain C. Kaminski,Jermain C. Kaminski,NLD,72,5217,2026-04-22T07:02:20.004301137Z,"['Alternate Protocol', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Plausible Analytics', 'Publii', 'Tailwind CSS', 'UTF-8', 'University or College', 'WordPress SEO Structured Data Schema Plugin']"
spinme.ca,Panoramic Photography by Robert Schwartz - Google Street View Trusted,spinme.ca,CAN,77,5039,2026-04-22T05:26:20.006998736Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'CloudFront', 'Content Delivery Network', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
brandenburger.ch,brandenburgerch,brandenburger.ch,,30,325,2026-04-22T03:47:19.992565623Z,"['Alternate Protocol', 'GZIP Module', 'GetYourGuide', 'Imgix', 'Microdata for Google Shopping', 'Publii', 'Wix Media', 'WordPress', 'WordPress SEO Structured Data Schema Plugin']"
kollatech.com,Richard - Your Central Sask IT Guy - Kolla Korner,,CAN,72,11047,2026-04-21T21:38:19.997648381Z,"['Alternate Protocol', 'Idaq', 'Instagram Follow Button', 'JotForm', 'Microdata for Google Shopping', 'No-Q', 'Publii', 'RM Education', 'Thank You', 'Twitter Ads', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube']"
galaxy-posters.net,Galaxy Posters,Galaxy Posters,DEU,40,61,2026-04-21T18:40:55.404377328Z,"['BunnyCDN Header', 'Content Delivery Network', 'GZIP Module', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
infinitepurplegreen.ch,Infinite Purple Green,Infinite Purple Green,,30,49,2026-04-21T15:23:19.992633213Z,"['Apache', 'Debian', 'GZIP Module', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
counsellingformind.com,Counselling for Minds- Psychological Centre,,IND,82,17468,2026-04-21T11:49:50.470699557Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Express', 'FormSubmit', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Hello Elementor', 'IcoMoon', 'Instagram Follow Button', 'Jeg Elementor Kit', 'LiteSpeed', 'Metform Elemento', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Publii', 'QUIC', 'Schema Plugin', 'Sitelinks Search Box', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
cluckin.net,Cluckin,Cluckin,GBR,70,75416,2026-04-21T07:17:20.003193184Z,"['Alternate Protocol', 'Cart.com', 'Coming Soon Page', 'Content Delivery Network', 'Google Analytics', 'Google Tag Manager', 'Mediavine Publisher', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Netlify', 'Publii', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vine Embed', 'WhatsApp Sharing', 'WordPress SEO Structured Data Schema Plugin']"
paytechzone.com,PaytechZone.com,PaytechZone.com,GBR,77,149,2026-04-21T02:20:19.993654191Z,"['Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Perl', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
cursy.site,Cursy Sites - The PUBLII Killer | Drag & Drop Static Site Generator,,,52,63,2026-04-20T21:29:20.011129547Z,"['Apache', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Publii']"
magneticfidelity.com,Agnew Analog,Agnew Analog,,62,2589,2026-04-20T17:47:19.98029496Z,"['Alternate Protocol', 'Apache', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Publii', 'Scully', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'jsDelivr']"
polinaumova.com,polina naumova | painting,polina naumova,,62,2589,2026-04-19T18:11:29.634422998Z,"['Alternate Protocol', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Nginx', 'Publii', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
blimedut.no,Bli med UT!,Bli med UT!,,50,5748,2026-04-19T18:02:20.017527033Z,"['Content Delivery Network', 'CoreUI', 'Fastly', 'INETu', 'Microdata for Google Shopping', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
pimiya.rocks,PIMIYA 注設工作室,PIMIYA 注設工作室,,55,712,2026-04-19T09:45:59.928273535Z,"['Alternate Protocol', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
karlfernandes.work,Karl Fernandes • Selected Work,,,57,,2026-04-19T01:53:19.98538038Z,"['Amazon Link Enchancer', 'Amazon Widgets', 'Cloudflare', 'Cloudflare CDN', 'Google Analytics', 'Google Tag Manager', 'InitiativeS', 'Publii', 'Tailwind CSS']"
keepdoingbetter.com,Keep Doing Better,Keep Doing Better,,30,649,2026-04-18T20:39:05.105480647Z,"['Alternate Protocol', 'Content Delivery Network', 'Fastly', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
chainplayr.com,ChainPlayr — Global Luxury Property Network (€1M+),ChainPlayr — Global Luxury Property Network (€1M+),,55,112,2026-04-18T16:08:19.983293671Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'FormSubmit', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'Publii', 'Thank You', 'WordPress SEO Structured Data Schema Plugin']"
misericordiainzago.org,"Misericordia Inzago - servizi di soccorso sanitario, convenzione AREU",Misericordia Inzago,,57,172,2026-04-18T12:17:19.995638558Z,"['Alternate Protocol', 'Azion', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft IIS', 'Publii', 'Visual Studio', 'WordPress SEO Structured Data Schema Plugin']"
i2ileadership.com,I2I Leadership,I2I Leadership,,30,49,2026-04-18T11:08:20.001909656Z,"['Alternate Protocol', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'QUIC', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
bbprojects.net,Bridgit Beyer: Architectural and Interior Photographer,Brett Beyer Photography,,62,81528,2026-04-18T09:53:20.000117361Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'DAV', 'Express', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Publii', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'University or College', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
ordinata.ca,Data Architecture & AI: Subsidized Growth of SMEs,,,67,149,2026-04-18T02:20:19.99389008Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Perl', 'Publii', 'WordPress SEO Structured Data Schema Plugin', 'YouTube']"
debruynelectric.com,DeBruyn Electric,DeBruyn Electric,USA,60,7549,2026-04-17T23:44:20.011473667Z,"['Alternate Protocol', 'Apache', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Publii', 'QUIC', 'WordPress SEO Structured Data Schema Plugin']"
johannesarnold.com,Johannes Arnold | Photography | Photography,Johannes Arnold | Photography,DEU,77,2736,2026-04-17T15:44:20.017864567Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'CoreUI', 'Instagram Follow Button', 'Matomo', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'Parcel', 'Publii', 'Unix', 'WordPress SEO Structured Data Schema Plugin']"
ai-readiness.ch,AI Readiness,AI Readiness,,40,148,2026-04-17T10:45:16.203993424Z,"['Alternate Protocol', 'Apache', 'CoreUI', 'GZIP Module', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
globalwebify.com,Global Webify | Digital Marketing & IT Services Company in India,,IND,72,19279,2026-04-17T08:47:20.001859363Z,"['Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'Publii', 'QUIC', 'UTF-8', 'Vercel', 'WhatsApp Sharing', 'YouTube']"
hmgextended.org,Minigui,Minigui,,55,649,2026-04-17T05:05:19.992610342Z,"['ETranslate', 'GTranslate', 'GZIP Module', 'GitHub Hosting', 'Google My Business', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
friendsofpalilibrary.org,Friends of the Palisades Library,,,67,95838,2026-04-16T16:29:19.994486761Z,"['AJAX Libraries API', 'Apache', 'DAV', 'Debian', 'Financial Services Guide', 'GZIP Module', 'Google Cloud DNS', 'HHVM', 'IcoMoon', 'K2F', 'KVH', 'No-Q', 'Publii', 'SMC', 'Subversion', 'Tailwind CSS', 'UTF-8', 'jQuery']"
nikireid.co.nz,Niki Reid,Niki Reid,NZL,45,49,2026-04-16T12:24:15.021720891Z,"['Apache', 'GZIP Module', 'Investor Relations', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
structural-bodyworks.com,Structural Bodyworks | Rolfing® Structural Integration in Perth Western Australia,Structural Bodyworks,USA,72,149,2026-04-16T08:59:19.977411279Z,"['Google My Business', 'Microdata for Google Shopping', 'Nginx', 'Publii', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
sevyntech.com,SevynTech,SevynTech,,40,49,2026-04-16T05:05:19.980095547Z,"['Alternate Protocol', 'GZIP Module', 'Microdata for Google Shopping', 'Microsoft Authentication Library for JavaScript', 'OpenResty', 'Publii', 'WordPress SEO Structured Data Schema Plugin', 'jQuery']"
enxas.eu,enxas.eu,,,55,1060,2026-04-16T01:11:19.995562456Z,"['Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Nginx', 'PHP', 'Publii', 'UTF-8', 'Visual Studio', 'itch.io', 'symfony PHP Framework']"
thomasmastersgallery.com,thomas masters gallery,thomas masters gallery ,USA,72,448,2026-04-15T21:41:20.010562055Z,"['Apache', 'CoreUI', 'DAV', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
beatkuert.com,%Beat Kuert,BeatKuert,ITA,72,2589,2026-04-15T18:53:19.98229991Z,"['Alternate Protocol', 'Apache', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Microdata for Google Shopping', 'OpenSSL', 'PHP', 'Publii', 'QUIC', 'Unix', 'WordPress SEO Structured Data Schema Plugin', 'mod_ssl']"
khristianaries.cloud,Khristian Aries — AI Automation Specialist,,,55,62784,2026-04-15T14:08:20.005845282Z,"['34SP.com', 'AAPT', 'Apture Linking Platform', 'CCSI', 'Content Delivery Network', 'DAV', 'DC74', 'Drata', 'Ethy', 'Federal Deposit Insurance Corporation', 'Financial Services Guide', 'Formspree', 'Free Call', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'HHVM', 'HMDG', 'Hexo', 'K2F', 'KVH', 'Nationwide Mortgage Licensing System and Registry', 'No-Q', 'Onyx Internet', 'Phew', 'Publii', 'QUIC', 'SMC', 'Salesforce Hosted', 'Subversion', 'UTF-8', 'Unix', 'Unsplash', 'Vercel', 'Visx']"
ensody.com,Kotlin Multiplatform & Android Freelancer Hamburg - Ensody,Ensody,DEU,77,1431,2026-04-15T06:32:19.982992318Z,"['Alternate Protocol', 'Atlassian Bitbucket', 'Content Delivery Network', 'Express', 'GitHub Hosting', 'Jetpack', 'Microdata for Google Shopping', 'Netlify', 'Perl', 'Publii', 'Python', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin']"
phixy.eu,Phixy's site,Phixy's site,GBR,82,5149,2026-04-14T20:33:55.158684001Z,"['GZIP Module', 'GitHub Hosting', 'Microdata for Google Shopping', 'OpenResty', 'Publii', 'Python', 'QUIC', 'University or College', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin']"
knobla.ch,DER BURGER,DER BURGER,FRA,57,49,2026-04-14T19:59:19.999568715Z,"['Alternate Protocol', 'Apache', 'GZIP Module', 'Microdata for Google Shopping', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
mderegnieaux.work,Maxime Deregnieaux,Maxime Deregnieaux,,45,49,2026-04-14T11:08:19.992048156Z,"['Alternate Protocol', 'Apache', 'GZIP Module', 'Microdata for Google Shopping', 'Publii', 'Ubuntu', 'WordPress SEO Structured Data Schema Plugin']"
abqzscca.org,Albuquerque BMW Z’s,Albuquerque BMW Z’s,PHL,72,10257,2026-04-14T08:05:19.985157189Z,"['Alternate Protocol', 'Apache', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Microdata for Google Shopping', 'Neon One', 'Publii', 'RM Education', 'WordPress SEO Structured Data Schema Plugin']"
michielebberink.nl,Michiel Ebberink,Michiel Ebberink,,47,148,2026-04-13T18:56:19.996280519Z,"['Alternate Protocol', 'CoreUI', 'Microdata for Google Shopping', 'Nginx', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
liberty.su,Liberty.SU Network,Liberty.SU Network,RUS,60,49,2026-04-13T11:59:20.009213078Z,"['Alternate Protocol', 'Apache', 'Debian', 'GZIP Module', 'Microdata for Google Shopping', 'Pinterest Conversion Tracking', 'Publii', 'WordPress SEO Structured Data Schema Plugin']"
