domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
dovemountainvet.com,"Veterinarian in Marana, Arizona | Dove Mountain Veterinary",,,67,251088,2026-02-03T22:55:24.250222411Z,"['AdRoll', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amplitude', 'Angelcam', 'AudioEye', 'Authorize.net', 'Azure Edge', 'BambooHR', 'Birdeye', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Constant Contact', 'Contentful', 'Contentstack', 'DAV', 'Demandforce', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Intercom', 'JotForm', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'Ntent', 'Paycor', 'Perl', 'Pleroma', 'QUIC', 'RM Education', 'SMC', 'Salesforce Experience Cloud', 'Schema Plugin', 'Storyblocks', 'Stripe', 'Styled Components', 'Thank You', 'Timely', 'UTF-8', 'Vimeo', 'Weglot', 'YouTube', 'eLand']"
apvet.com,"Vet Near Me 50310 - Iowa Veterinary Wellness Center - Des Moines, IA",,USA,82,7173,2026-02-03T20:58:48.862029633Z,"['Adobe Creative Cloud WebFonts', 'Akismet', 'Alternate Protocol', 'Angular', 'BJ Lazy Load for WordPress', 'BambooHR', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Popup Maker for Wordpress', 'QUIC', 'Smart Slider 3', 'Thank You', 'Theme In WP', 'UTF-8', 'UserWay', 'WordPress', 'WordPress Multisite', 'a3 Lazy Load', 'eLand', 'jQuery']"
fccofwks.com,Dodge City Family Care Clinic | Minneola Healthcare,,USA,65,20000,2026-02-03T17:28:48.861318824Z,"['Apache', 'BambooHR', 'Content Delivery Network', 'Drupal', 'Fireblade', 'Google Maps', 'Google My Business', 'Instagram Follow Button', 'PHP', 'QUIC', 'Twitter Ads', 'UTF-8', 'YouTube']"
dsquaredinternational.com,DSquared International LLC - St. Louis eCommerce Start-Up,DSquared International LLC,USA,77,7476,2026-02-03T15:10:39.470104196Z,"['Alternate Protocol', 'Apache', 'BambooHR', 'Bulma', 'ClickFunnels', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Microdata for Google Shopping', 'PHP', 'Schema Plugin', 'Sitelinks Search Box', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Zerif Lite', 'jQuery']"
edifytherapy.com,Shine Counseling | Mental Health Counselors,,USA,77,24028,2026-02-03T12:19:48.892351103Z,"['AWS WAF Challenge', 'Alternate Protocol', 'BambooHR', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Popup Maker for Wordpress', 'Site Kit', 'Supreme Modules Lite', 'Theme In WP', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery']"
safebound-moving.com,Safebound Moving & Storage: Florida & Nationwide Movers,Safebound Moving and Storage,USA,77,93076,2026-02-03T10:55:48.924225494Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Adult Content', 'Alternate Protocol', 'BambooHR', 'Call to Visit', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Perl', 'Premium Addons for Elementor', 'QUIC', 'SMC', 'Sitelinks Search Box', 'ThemeFusion', 'UTF-8', 'WP Engine', 'WP Statistics', 'WPForms', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery', 'reCAPTCHA']"
amazonfast.org,Amazon Fast - Action Network,,IND,72,25400,2026-02-03T09:29:38.98378631Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon S3 CDN', 'Aruba', 'AutoComplete', 'BambooHR', 'Cloudflare', 'Content Delivery Network', 'Fastly', 'Google', 'Google Cloud DNS', 'Google Font API', 'Ruby on Rails', 'Storyblocks', 'Stripe', 'UTF-8', 'YouTube', 'eLand', 'jQuery']"
npfc.net,npfc.net,New Pathways for Children,,50,28583,2026-02-03T08:16:48.880775985Z,"['Aruba', 'BambooHR', 'Bloomerang', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'Kindful', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
heatherridgepet.com,"Veterinarian in Sioux Falls, SD | Heather Ridge Pet Hospital",,USA,72,251418,2026-02-03T05:37:48.875089765Z,"['AdRoll', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amplitude', 'Angelcam', 'AudioEye', 'Authorize.net', 'Azure Edge', 'BambooHR', 'Birdeye', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Constant Contact', 'Contentful', 'Contentstack', 'Demandforce', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Intercom', 'JotForm', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'No-Q', 'Ntent', 'Paycor', 'Perl', 'Pleroma', 'QUIC', 'RM Education', 'SMC', 'Salesforce Experience Cloud', 'Schema Plugin', 'Storyblocks', 'Stripe', 'Styled Components', 'Thank You', 'Timely', 'UTF-8', 'Vimeo', 'Weglot', 'YouTube']"
epperheimerinc.com,Home - Epperheimer Inc.,Epperheimer Inc.,,62,12868,2026-02-03T05:13:48.859273805Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'BambooHR', 'CloudFront', 'Content Delivery Network', 'GZIP Module', 'IcoMoon', 'Microdata for Google Shopping', 'Mopro', 'QUIC', 'Tailwind CSS', 'UTF-8', 'YouTube']"
mvahinc.com,Homepage | Miami Valley Animal Hospital,,USA,72,251088,2026-02-02T19:22:48.887023408Z,"['AdRoll', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amplitude', 'Angelcam', 'AudioEye', 'Authorize.net', 'Azure Edge', 'BambooHR', 'Birdeye', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Constant Contact', 'Contentful', 'Contentstack', 'Demandforce', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Intercom', 'JotForm', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'Ntent', 'Paycor', 'Perl', 'Pleroma', 'QUIC', 'RM Education', 'SMC', 'Salesforce Experience Cloud', 'Schema Plugin', 'Storyblocks', 'Stripe', 'Styled Components', 'Thank You', 'Timely', 'UTF-8', 'Vimeo', 'Weglot', 'YouTube']"
porschenorthtoronto.ca,Porsche Centre North Toronto | Porsche Dealership,,,62,314486,2026-02-02T17:48:43.200563838Z,"['AdRoll', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Astro', 'Auth0', 'BambooHR', 'Bing Cashback', 'Bing Conversion Tracking', 'BlueKai', 'Bunny Fonts', 'BunnyCDN', 'BunnyCDN General', 'ByteDance', 'CDN JS', 'CarNow', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cognito Forms', 'Content Delivery Network', 'CrazyEgg', 'Dealer Websites', 'Dealer.com', 'DoubleClick Bid Manager', 'DriveCentric', 'ElementUI', 'Eloqua', 'Engage', 'Facebook Reseller', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Imgix', 'Instagram Follow Button', 'Klaviyo', 'Mapp', 'Matomo', 'MediaMath', 'Microsoft Clarity', 'MoEngage', 'New Relic', 'PHP', 'Qualtrics Site Intercept', 'Storyblocks', 'Tealium', 'Turn', 'Vercel', 'Vimeo', 'YouTube', 'eyeReturn', 'jsDelivr']"
pet-er.net,Hunt Valley | Pet+E.R.,,USA,72,254088,2026-02-02T13:58:48.861431673Z,"['AdRoll', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amplitude', 'Angelcam', 'AudioEye', 'Authorize.net', 'Azure Edge', 'BambooHR', 'Birdeye', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Community', 'Constant Contact', 'Contentful', 'Contentstack', 'Demandforce', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Intercom', 'JotForm', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'Ntent', 'Paycor', 'Perl', 'Pleroma', 'QUIC', 'RM Education', 'SMC', 'Salesforce Experience Cloud', 'Schema Plugin', 'Storyblocks', 'Stripe', 'Styled Components', 'Thank You', 'Timely', 'Vimeo', 'Weglot', 'YouTube']"
ekservicescorp.com,Home page - EK Services,,,60,1131,2026-02-02T13:04:48.859490133Z,"['3D Cart', 'Add to Any', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'BambooHR', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Slider Revolution', 'UTF-8', 'WPBakery', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'reCAPTCHA']"
uintah.gov,Uintah County UT,,USA,60,1690,2026-02-02T12:55:48.875674992Z,"['Adult Content', 'BambooHR', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DAV', 'ETranslate', 'GTranslate', 'GZIP Module', 'Google Analytics', 'Google My Business', 'QUIC', 'Share Link', 'SiteW', 'Twitter Ads', 'UTF-8', 'University or College', 'UserWay', 'YouTube', 'eLand', 'jsDelivr', 'shadcn ui']"
ilovefakewebsites.com,Mythical – Mythical Store,,SGP,72,35392,2026-02-02T12:40:48.869984608Z,"['Amazon WAF Blocked', 'Amazon Widgets', 'Apture Linking Platform', 'Aruba', 'Attentive', 'BambooHR', 'ByteDance', 'Cloudflare', 'Cloudflare CDN', 'Criteo', 'Digital Ocean Spaces', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Fastly', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Klaviyo', 'Linktree', 'Perl', 'QUIC', 'ReturnGO', 'SMSBump', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'Thank You', 'TikTok Conversion Tracking Pixel', 'UTF-8', 'YouTube', 'eLand', 'hCaptcha', 'reCAPTCHA']"
erlingsales.com,Comprehensive Gas Station Solutions - Erling,Erling,USA,77,11646,2026-02-02T11:52:48.866369449Z,"['Alternate Protocol', 'Authorize.net', 'BambooHR', 'Contact Form Plugin', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fastly', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
camboro.com,Homepage | Camboro Veterinary Hospital,,,62,251088,2026-02-02T11:31:48.869064018Z,"['AdRoll', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amplitude', 'Angelcam', 'AudioEye', 'Authorize.net', 'Azure Edge', 'BambooHR', 'Birdeye', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Constant Contact', 'Contentful', 'Contentstack', 'DAV', 'Demandforce', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Intercom', 'JotForm', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'Ntent', 'Paycor', 'Perl', 'Pleroma', 'RM Education', 'SMC', 'Salesforce Experience Cloud', 'Schema Plugin', 'Storyblocks', 'Stripe', 'Styled Components', 'Thank You', 'Timely', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Weglot', 'YouTube']"
tidalcontrol.info,"ISO, NIS2, SOC2 and GDPR compliance automation. Made in EU.",Tidal Control,The Netherlands,72,64716,2026-02-02T09:13:48.866449396Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Link Enchancer', 'Amazon Widgets', 'Apture Linking Platform', 'Atlassian Bitbucket', 'Auth0', 'BambooHR', 'Bug Bounty', 'ClickUp', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'DoubleClick Bid Manager', 'Fireblade', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Retail Product Discovery', 'Google Tag Manager', 'Google Workspace', 'Headless UI', 'InitiativeS', 'Microdata for Google Shopping', 'Microsoft 365', 'NFOrce Internet', 'Next.js', 'Notion', 'Perl', 'Plausible Analytics', 'QUIC', 'Slack', 'Tailwind CSS', 'UTF-8', 'UptimeRobot', 'Vercel', 'YouTube', 'shadcn ui']"
conradweiseranimalhospital.com,"Veterinarian in Womelsdorf, PA. | Conrad Weiser Animal Hospital",,GBR,77,251088,2026-02-02T07:57:20.125694048Z,"['AdRoll', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amplitude', 'Angelcam', 'AudioEye', 'Authorize.net', 'Azure Edge', 'BambooHR', 'Birdeye', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Constant Contact', 'Contentful', 'Contentstack', 'DAV', 'Demandforce', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Intercom', 'JotForm', 'Microdata for Google Shopping', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Next.js', 'Ntent', 'Paycor', 'Perl', 'Pleroma', 'RM Education', 'SMC', 'Salesforce Experience Cloud', 'Schema Plugin', 'Storyblocks', 'Stripe', 'Styled Components', 'Thank You', 'Timely', 'UTF-8', 'Vimeo', 'Weglot', 'YouTube']"
