domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
kpmggear.com,KPMG,,,55,283458,2026-04-26T06:49:26.42805013Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apture Linking Platform', 'Attentive', 'Azure Edge', 'Bing Cashback', 'Bug Bounty', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Square', 'DemDex', 'DoubleClick Bid Manager', 'Dynamic Yield', 'EdgeCast Networks', 'Facebook Reseller', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'GrandNode', 'IcoMoon', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'Kore.ai', 'Material Design Icons', 'Microsoft Azure', 'Microsoft Azure Verified CDN', 'Oracle Cloud', 'PHP', 'Power BI', 'QUIC', 'Qualtrics Site Intercept', 'Retention Science', 'SiteW', 'Trustarc Cookie Consent', 'UTF-8', 'Vello', 'Visual Studio', 'Zmags', 'Znode', 'nopCommerce']"
alvies.com,"Cowboy Boots & Flip-Flops Straight Out of Austin, Texas – Alvies",,USA,82,172705,2026-04-25T03:56:19.981154581Z,"['AWS WAF Challenge', 'AdRoll', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'CareerPlug', 'Cart.com', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Dynamic Yield', 'Favorites for WordPress', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'JustUno', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'Okendo', 'QUIC', 'Rebuy', 'Rivo Loyalty', 'Schema Plugin', 'Share Link', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'YouTube', 'accessiBe', 'hCaptcha', 'reCAPTCHA']"
figueredotoledano.com,Melanys Figueredo Toledano | Data Strategy & MarTech Consultant,,ITA,77,347240,2026-04-24T13:41:19.987043464Z,"['Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'Dynamic Yield', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Retail Product Discovery', 'Google Tag Manager', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'Next.js', 'OpenAI', 'Perl', 'Pleroma', 'Product Hunt', 'QUIC', 'Salesforce', 'Salesforce Experience Cloud', 'Salesforce Hosted', 'Tailwind CSS', 'UTF-8', 'Vercel', 'shadcn ui']"
tamsy.com,Fashion Accessories | Affordable Pieces for Women,,USA,72,655895,2026-04-23T15:47:19.991927636Z,"['AWS WAF Challenge', 'App Store', 'Apture Linking Platform', 'CQuotient', 'Cloudflare', 'Cloudflare Web Analytics', 'Coming Soon Page', 'Daily Deals', 'Dynamic Yield', 'Engage', 'Ethy', 'Express', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'Northbeam', 'Onyx Internet', 'PushEngage', 'QUIC', 'Quotient', 'Salesforce Commerce Cloud', 'Schema Plugin', 'SiteW', 'Swell Rewards', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'YouTube']"
21club.com,21 Club | Restaurant in New York City,,USA,72,121860,2026-04-23T03:35:19.98343975Z,"['Akamai Global Host', 'Alternate Protocol', 'Apture Linking Platform', 'Aruba', 'Content Delivery Network', 'DAV', 'Dynamic Yield', 'ElementUI', 'Express', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'M247', 'On The Map', 'OneTrust Domain Verification', 'OpenTable', 'QUIC', 'RM Education', 'SEVENROOMS', 'Thank You', 'UTF-8', 'Vello', 'YouTube', 'eLand']"
marisaroque.com,Marisa Roque,,,57,20000,2026-04-21T17:26:19.989514208Z,"['Apture Linking Platform', 'Content Delivery Network', 'Dynamic Yield', 'GitHub Hosting', 'Instagram Follow Button', 'Medium', 'Next.js', 'Pleroma', 'UTF-8', 'Vercel']"
powertoolworld.co.uk,Buy Power Tools Online from the UK's Best | Power Tool World,,USA,77,556134,2026-04-21T13:47:20.005122396Z,"['AWS WAF Challenge', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Afterpay', 'Alpine.js', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apple Pay JS', 'Apture Linking Platform', 'Aruba', 'Authorize.net', 'Bing Cashback', 'Braintree', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'DemDex', 'Disqus Comment System for WordPress', 'DoubleClick Bid Manager', 'Dynamic Yield', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Fireblade', 'Freshdesk Support', 'Freshworks CRM', 'Gambling Content', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Klarna', 'Klaviyo', 'Klevu', 'Magento', 'Magento Enterprise', 'MailChimp', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Nosto', 'Ntent', 'PayPal Adaptive Payments', 'Perl', 'QUIC', 'ReviewsOnMyWebsite', 'SMC', 'Sitelinks Search Box', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Unix', 'Unsplash', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'Wisepops', 'YouTube', 'Zendesk Embeddables', 'eLand', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
gulabobyabusandeep.com,Gulabo by Abu Sandeep,Gulabo by Abu Sandeep,IND,60,28940,2026-04-21T09:26:19.995368214Z,"['Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Cloudinary', 'Content Delivery Network', 'Dynamic Yield', 'Fireblade', 'Freshdesk Support', 'Fynd Platform', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Oracle Cloud', 'PWA', 'Python', 'QUIC', 'Unix']"
nectarsleep.com,Shop The Best Mattress Online | 365-Night Trial & Forever Warranty - Nectar Sleep,,GBR,72,82228,2026-04-21T02:50:20.012475797Z,"['Affirm', 'Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'Contentful', 'DAV', 'Dynamic Yield', 'Express', 'Extend', 'Financial Services Guide', 'Fireblade', 'Google Tag Manager', 'Gravity', 'Instagram Follow Button', 'JIRA', 'Line2', 'Material-UI', 'NFOrce Internet', 'Next.js', 'Perl', 'Pleroma', 'QUIC', 'RM Education', 'Swell Rewards', 'UTF-8', 'Vercel', 'YouTube']"
boschprocenter.com,Repair Online Service for Power tools | Bosch Professional,,,67,364958,2026-04-20T13:47:19.985396709Z,"['ABlyft', 'AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apache', 'CloudFront', 'Commerce Connector', 'DoubleClick Bid Manager', 'Dynamic Yield', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'IcoMoon', 'Microdata for Google Shopping', 'Microsoft Azure Blob Storage', 'Optimizely Recommendations', 'Qualtrics Site Intercept', 'Tailwind CSS', 'Tealium', 'The Trade Desk Direct', 'Twitter Ads', 'UTF-8', 'Webim', 'YouTube', 'Zoovu', 'e-Spirit']"
emp.ie,"EMP | Music, Movie, TV & Gaming Merch | Alternative Clothing",,TUR,77,697438,2026-04-20T09:55:18.141359888Z,"['Adyen', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'AppDynamics', 'Apple Auto Link Maker', 'Apture Linking Platform', 'Bing Cashback', 'BunnyCDN General', 'CQuotient', 'CloudFront', 'Cloudflare', 'Cloudflare Web Analytics', 'Criteo', 'DoubleClick Bid Manager', 'Dynamic Yield', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google My Business', 'Google Play', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klarna', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Ntent', 'Outbrain Direct', 'QUIC', 'Quotient', 'RECOVA', 'RTB House Direct', 'Salesforce Commerce Cloud', 'ScarabResearch', 'Smart App Banner', 'Sovendus', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vimeo', 'YouTube', 'arsys.es', 'eLand', 'jsDelivr']"
allredresources.com,All Red Resources,,PHL,65,765317,2026-04-20T05:14:19.996847806Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Attentive', 'Azure Edge', 'Bing Cashback', 'Bug Bounty', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Square', 'DemDex', 'DoubleClick Bid Manager', 'Dynamic Yield', 'EdgeCast Networks', 'Facebook Reseller', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'GrandNode', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'Kitco', 'Kore.ai', 'Material Design Icons', 'Microsoft Azure', 'Microsoft Azure Verified CDN', 'PHP', 'QUIC', 'Qualtrics Site Intercept', 'Retention Science', 'SiteW', 'Trustarc Cookie Consent', 'UTF-8', 'Visual Studio', 'Znode', 'nopCommerce']"
kiacollection.ca,Kia Collection - Consumer,,,62,760785,2026-04-20T01:44:20.001904103Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apture Linking Platform', 'Attentive', 'Azure Edge', 'Bing Cashback', 'Bug Bounty', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Square', 'Corporate Governance and Regulatory Compliance', 'DemDex', 'DoubleClick Bid Manager', 'Dynamic Yield', 'EdgeCast Networks', 'Facebook Reseller', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'GrandNode', 'IcoMoon', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'Kore.ai', 'Material Design Icons', 'Microsoft Azure', 'Microsoft Azure Verified CDN', 'PHP', 'QUIC', 'Qualtrics Site Intercept', 'Retention Science', 'SiteW', 'Trustarc Cookie Consent', 'UTF-8', 'Visual Studio', 'Znode', 'nopCommerce']"
hakkasandubai.com,"Hakkasan Dubai (Michelin Star) - Best Chinese Restaurant in Dubai @ Atlantis, The Palm",,AE,57,23600,2026-04-19T14:38:20.00052268Z,"['AI Log', 'Akamai Global Host', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Angular', 'CloudFront', 'Content Delivery Network', 'Dynamic Yield', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Azure', 'Newsletter for Wordpress', 'Next.js', 'OneTrust Domain Verification', 'QUIC', 'SEVENROOMS', 'Twitter Ads', 'YouTube']"
untuckit.eu,UNTUCKit UK,UNTUCKit UK ,GBR,72,326148,2026-04-19T08:02:14.455201544Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Attentive', 'Azure Edge', 'Back in Stock', 'Bazaarvoice', 'Bazaarvoice Curations', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Corporate Governance and Regulatory Compliance', 'Dynamic Yield', 'Facebook Reseller', 'Fastly', 'Findify', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Kitco', 'Microdata for Google Shopping', 'NFOrce Internet', 'Narvar', 'QUIC', 'Riskified', 'Shopify', 'Shopify Collabs', 'Swell Rewards', 'UTF-8', 'Usablenet', 'Workable', 'hCaptcha', 'reCAPTCHA']"
ecohutuk.co.uk,"Logspan – Log Cabins, BBQ Huts & Garden Rooms",,GBR,77,466370,2026-04-19T06:59:20.01814445Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Authorize.net', 'Better Lead Generation Services', 'Bing Cashback', 'Braintree', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DemDex', 'DoubleClick Bid Manager', 'Dynamic Yield', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Font Awesome', 'Form.IO', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klarna', 'Magento', 'Magento Enterprise', 'MailChimp', 'Microdata for Google Shopping', 'Ntent', 'PayPal Adaptive Payments', 'Perl', 'Pico CSS', 'ReviewsOnMyWebsite', 'Sitelinks Search Box', 'Sleeknote', 'Storyblocks', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'Yandex Hosting', 'YouTube', 'jsDelivr', 'reCAPTCHA']"
