domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
treasurehutch.com,Essential Oil Diffusers | Treasure Hutch,Treasure Hutch,,65,16493,2026-04-01T01:04:12.313658835Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Bridge', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'Express', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Klarna', 'LayerSlider Responsive', 'MailChimp', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Schema Plugin', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Advanced Ads', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Ad Manager and AdSense Ads', 'WordPress Multisite', 'eLand', 'jQuery']"
labradorretrieveracademy.com,Labrador Retriever Academy | Online Training for Labrador Retrievers,Labrador Retriever Academy,USA,77,22701,2026-04-01T01:04:12.288477259Z,"['3D FlipBook', 'AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Astra Theme', 'CleanTalk Spam Protect', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Turnstile', 'DAV', 'EmbedPress', 'GenerateBlocks', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Klarna', 'Microdata for Google Shopping', 'PHP', 'Pico CSS', 'QUIC', 'Sitelinks Search Box', 'Strong Testimonials', 'Theme In WP', 'Tutor LMS', 'UTF-8', 'Ultimate Addons for Gutenberg', 'Vector Internet Services', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery', 'reCAPTCHA']"
tetravisc.com,OCuSOFT,,USA,50,114526,2026-04-01T00:57:40.75975425Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Braintree', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Express', 'Fastly', 'Fireblade', 'Font Awesome', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'KVH', 'Klarna', 'Magento', 'New Relic', 'PayPal Adaptive Payments', 'QUIC', 'ShareThis', 'Stripe', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'Way', 'YouTube', 'reCAPTCHA']"
anagramshop.store,Home Page,,,50,95874,2026-03-31T22:40:04.752232047Z,"['Add to Any', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Braintree', 'Bunny Fonts', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'DemDex', 'DoubleClick Bid Manager', 'Express', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Klarna', 'Magento', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'PayPal Adaptive Payments', 'QUIC', 'Trusted Shops', 'Twitter Ads', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'YouTube', 'reCAPTCHA']"
jrussco.com,J Russell Company | Louisiana Restaurant Equipment & Supplies,,,72,381507,2026-03-31T20:27:47.184043864Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Braintree', 'DemDex', 'DoubleClick Bid Manager', 'Express', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Juicer DMP', 'Klarna', 'Magento', 'Magento Enterprise', 'Nginx', 'PayPal Adaptive Payments', 'QUIC', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'YouTube', 'reCAPTCHA']"
bhasho.com,Bhasho - Distribution As A Service Bhasho Home Bhasho - Distribution As A Service,Bhasho,IND,65,382895,2026-03-31T18:10:41.090658782Z,"['AddThis for Wordpress', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Apache', 'Braintree', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Express', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klarna', 'Magento', 'Magento Enterprise', 'Microdata for Google Shopping', 'PayPal Adaptive Payments', 'QUIC', 'Tailwind CSS', 'Trusted Shops', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'YouTube', 'reCAPTCHA']"
amdesignsonline.com,AMDesigns - Custom MX Graphics & Decals For All Dirt Bikes,AMDesigns Online,JPN,77,17733,2026-03-31T15:53:15.305626912Z,"['Alternate Protocol', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Klarna', 'MailChimp', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Pagekit', 'Pico CSS', 'QUIC', 'Sitelinks Search Box', 'SmartCrawl', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YooTheme', 'jQuery', 'reCAPTCHA']"
uksatellite.tv,"Stream UK TV | All Channels, No Dish | UK Satellite",uksatellite.tv,,67,20606,2026-03-31T13:22:15.800119406Z,"['Alternate Protocol', 'Content Delivery Network', 'Elementor', 'Elementor Custom Skin', 'EmbedPress', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'Klarna', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'QUIC', 'Sucuri Cloudproxy', 'Theme In WP', 'Trustpilot Reviews for WordPress', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
joshuaadams.co.uk,Men's clothing and accessories | Joshua Adams Menswear,,,82,29681,2026-03-31T08:57:32.166208218Z,"['ASP.NET Core', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Azure Edge', 'Bing Cashback', 'CDN JS', 'Calendly', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'Ecwid Ecommerce Shopping Cart', 'Elfsight', 'Express', 'Facebook Reseller', 'Financial Services Guide', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Klarna', 'Microsoft Azure', 'Microsoft Azure Blob Storage', 'Microsoft Azure Verified CDN', 'Microsoft Clarity', 'PWA', 'ReviewsOnMyWebsite', 'Sitelinks Search Box', 'Trustmary', 'Twitter Ads', 'UTF-8', 'Vagaro', 'YouTube', 'jQuery', 'jsDelivr', 'taggbox']"
kababsngrill.com,Kababngrill,,PAK,60,760,2026-03-31T08:47:59.402133013Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Bunny Fonts', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google', 'Google My Business', 'Instagram Follow Button', 'Klarna', 'NFOrce Internet', 'Nginx', 'PHP', 'QUIC', 'Royal Elementor Addons', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
implicit-bias-awareness-training-illinois.com,IDFPR Healthcare Bias Training in Illinois - CQC Healthcare - Illinois,CQC Healthcare - Illinois,USA,82,26395,2026-03-31T07:59:54.288789341Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Aruba', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'Elementor', 'Elementor Custom Skin', 'EmbedPress', 'Express', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'Klarna', 'Line2', 'MailChimp', 'Microdata for Google Shopping', 'Modern Events Calendar Lite', 'NFOrce Internet', 'Perl', 'Premium Addons for Elementor', 'QUIC', 'Stripe', 'Tawk', 'UTF-8', 'University or College', 'Vercel', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
virtualvino.com,Coming Soon – Virtual Vino,,,60,656,2026-03-31T07:42:13.740482356Z,"['Alternate Protocol', 'Cloudflare', 'Coming Soon Page', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'Klarna', 'MailChimp', 'NFOrce Internet', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
bigvits.co.uk,Bigvits UK | Premium Vitamins & Supplements,Organization,GBR,92,426605,2026-03-31T07:28:54.288617781Z,"['AddThis for Wordpress', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Bing Cashback', 'Bing Conversion Tracking', 'Braintree', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DemDex', 'Dialogtrail', 'DoubleClick Bid Manager', 'Ethy', 'Express', 'Facebook Reseller', 'Fireblade', 'Font Awesome', 'Freshdesk Support', 'Freshworks CRM', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Matched Content', 'Google My Business', 'Google Reseller', 'Google Tag Manager', 'Hotjar', 'IcoMoon', 'Instagram Follow Button', 'Klarna', 'Klaviyo', 'LipScore', 'Magento', 'Magento Enterprise', 'Microdata for Google Shopping', 'Microsoft Clarity', 'PayPal Adaptive Payments', 'QUIC', 'RevenueHunt', 'Shopify', 'Sitelinks Search Box', 'Twitter Ads', 'UTF-8', 'VWO Engage', 'Vimeo', 'Vimeo CDN', 'Visual Website Optimizer', 'Way', 'Wirecard', 'YouTube', 'reCAPTCHA']"
officialiptvsmarterspro.us,IPTV Service Provider in USA | Official IPTV Smarters Pro,,PHL,77,32038,2026-03-31T05:50:55.738099755Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Aruba', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Fireblade', 'Font Awesome', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Klarna', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'QUIC', 'QUIC.cloud', 'Schema Plugin', 'Sitelinks Search Box', 'Table Addons for Elementor', 'Tawk', 'Telegram', 'UTF-8', 'WhatsApp Sharing', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand']"
icpmscones.co.uk,Manufacturers and suppliers of precision engineered ICP-MS cones - ICPMS Cones - ICPMS Cones,I.C.P.M.S. Cones Ltd.,GBR,72,389872,2026-03-30T22:22:10.283832807Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Better Lead Generation Services', 'Braintree', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Express', 'Fastly', 'GetResponse', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Klarna', 'Klaviyo', 'Magento', 'Magento Enterprise', 'Microdata for Google Shopping', 'New Relic', 'PayPal Adaptive Payments', 'QUIC', 'Sitelinks Search Box', 'UTF-8', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'YouTube', 'reCAPTCHA']"
oceantrail.uk,Ocean Trail | Luxury Campervan & Motorhome Hire and Outdoor Superstore,,,72,51391,2026-03-30T19:09:39.632886384Z,"['AJAX Libraries API', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contento', 'DAV', 'Daily Deals', 'Express', 'Fastly', 'Fireblade', 'Font Awesome', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klarna', 'MailChimp', 'Microdata for Google Shopping', 'Ntent', 'PageFly', 'PayPal', 'Pleroma', 'Shopify', 'Shopify Collabs', 'TrackingMore', 'UTF-8', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
woodenfloorsuk.dev,Wooden Floors UK - Wood Flooring Supplier In Bognor Regis,,GBR,70,413297,2026-03-30T17:28:49.52324245Z,"['Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Better Lead Generation Services', 'Braintree', 'CloudFront', 'Content Delivery Network', 'DemDex', 'DoubleClick Bid Manager', 'Ecologi', 'Express', 'Facebook Reseller', 'Fastly', 'Font Awesome', 'FormSubmit', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'KVH', 'Klarna', 'Magento', 'Magento Enterprise', 'Nginx', 'Ntent', 'PHP', 'Parallels Plesk Panel', 'PayPal Adaptive Payments', 'Perl', 'ReviewsOnMyWebsite', 'Tailwind CSS', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'Unsplash', 'Vimeo', 'Vimeo CDN', 'Way', 'Wirecard', 'YouTube', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
caretakes.se,CareTakes,,DNK,65,4227,2026-03-30T16:46:10.563898495Z,"['Content Delivery Network', 'Dandomain Webshop', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Font Awesome', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'ISO/IEC 8859', 'Klarna', 'Klarna On Site Messaging', 'Microdata for Google Shopping', 'Nginx', 'Subversion', 'UTF-8', 'eLand']"
pinnacledarts.co.uk,"Pinnacle Darts | Online Darts Shop UK – Darts, Boards & Gear",Pinnacle Darts ,,82,5564,2026-03-30T16:46:10.554278053Z,"['AJAX Libraries API', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Gambling Content', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klarna', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'UTF-8', 'hCaptcha', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
probablely.com,Probablely,,,52,7500,2026-03-30T16:39:34.390324989Z,"['Adult Content', 'Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
yingyingsoyfood.ca,Ready-to-Eat Gourmet Tofu Made in Canada,Ying Ying Soy Food,CAN,77,3244,2026-03-30T15:33:59.466054818Z,"['Alternate Protocol', 'Apache', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Adsense', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'Klarna', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'PHP', 'QUIC', 'Royal Elementor Addons', 'Schema Plugin', 'Shuttle Themes', 'Sitelinks Search Box', 'Theme In WP', 'TrustIndex', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'jQuery']"
sentdream.net,Sentdream,,,62,1132,2026-03-30T12:58:22.166596902Z,"['Adult Content', 'Apture Linking Platform', 'Content Delivery Network', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vue.js', 'YouTube', 'jsDelivr']"
