domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
bayviewu.org,BayviewU – Bayview's Social Network,,USA,70,33273,2026-03-20T01:57:38.159331111Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'BuddyBoss', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LINQ', 'LearnDash', 'NFOrce Internet', 'PHP', 'QUIC', 'SiteW', 'Smart App Banner', 'Subsplash', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
archdesignmaster.com,Architecture & Design Master Continuing Education,,,72,11857,2026-03-20T01:45:16.542342021Z,"['Alternate Protocol', 'Anti-spam for WordPress', 'BuddyBoss', 'CleanTalk Spam Protect', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity', 'IcoMoon', 'LearnDash', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Premium Addons for Elementor', 'QUIC', 'RM Education', 'Search and Filter Pro', 'SiteW', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery']"
stickwithtony.com,Stick With Tony,,,50,1093,2026-03-20T01:06:38.332237088Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'BuddyBoss', 'DAV', 'Elementor', 'EmbedPress', 'GZIP Module', 'IcoMoon', 'Instagram Follow Button', 'LearnDash', 'LoftLoader', 'NFOrce Internet', 'Nginx', 'PHP', 'QUIC', 'SiteW', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
butchullantac.org.au,BNTAC |,,ITA,60,440,2026-03-19T23:14:32.451520968Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Contact Form Plugin', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'Divi', 'Elegant Themes', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Lazy Load for WordPress', 'LearnDash', 'Nginx', 'PHP', 'QUIC', 'Theme In WP', 'Twitter Ads', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
rdp-edu.com,Home - RLI Design Professionals Edu,,,67,40583,2026-03-19T23:05:34.24021213Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Font Awesome', 'Formidable Pro Form', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hotjar', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'LearnDash', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Paid Memberships Pro', 'Premium Addons for Elementor', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'WP Engine', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery', 'jsDelivr']"
rlisafetysolutions.com,RLI Safety Solutions,,,50,7098,2026-03-19T23:05:34.240414745Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Font Awesome', 'Formidable Pro Form', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Imperva Bot Detection and Mitigation', 'Incapsula CDN', 'LearnDash', 'NFOrce Internet', 'PHP', 'Premium Addons for Elementor', 'QUIC', 'Theme In WP', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'Vimeo', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery', 'jsDelivr']"
maureenmcgrath.com,Maureen McGrath - Host of the Sunday Night Health Show,Maureen McGrath,CAN,77,34114,2026-03-19T21:41:39.951335884Z,"['AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'GoDaddy', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'LearnDash', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'User Registration for Wordpress', 'WP PostRatings', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand', 'jQuery']"
tothenetwork.com,Home - The Network,,,67,19763,2026-03-19T21:35:28.363601573Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'BuddyBoss', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Coming Soon Page', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'IcoMoon', 'JetElements', 'LearnDash', 'Microdata for Google Shopping', 'PHP', 'Perfmatters', 'Popup Maker for Wordpress', 'QUIC', 'Rate my Post', 'SiteW', 'Sitelinks Search Box', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'WP Responsive Menu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'YouTube', 'Zoho SalesIQ', 'jQuery']"
kasuyiassociates.com,Home - Kasuyi Associates,Kasuyi Associates,USA,85,34537,2026-03-19T21:13:56.312556382Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Eventbrite', 'GoDaddy', 'Google Analytics', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'LearnDash', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Systeme', 'Twitter Ads', 'UTF-8', 'WP Rocket', 'Wangsu', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
retirementtaxservices.com,Retirement Tax Services | Financial Advisor Tax Solutions,Retirement Tax Services,USA,70,19856,2026-03-19T21:00:46.542015239Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Better Click To Tweet', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'ContentBox', 'Download Monitor', 'EmbedPress', 'Event Tickets for Wordpress', 'Fireblade', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'LearnDash', 'MemberPress', 'Metronet Profile Picture', 'Microdata for Google Shopping', 'PHP', 'Popup Maker for Wordpress', 'QUIC', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Download Manager', 'WordPress Multisite', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
storingtreasures.com,Home - Storing Treasures,,,65,5046,2026-03-19T17:43:36.285555067Z,"['Alternate Protocol', 'Cloudflare', 'CoBlocks', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'GoDaddy', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'LearnDash', 'Line2', 'MemberPress', 'Microdata for Google Shopping', 'PHP', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'Vimeo', 'Vimeo CDN', 'Website Tonight', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
clcounseling.com,Approved Clinical Supervision Course | CCE Approved Online Course for Counselors,,USA,70,33199,2026-03-19T13:37:57.156423185Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Bookly', 'Cloudflare', 'CoBlocks', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Essential Blocks for Gutenberg', 'GoDaddy', 'HT Mega', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'LearnDash', 'Metform Elemento', 'NFOrce Internet', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Wangsu', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'jQuery', 'shadcn ui']"
nawt.org,NAWT | Wastewater Management Solutions & Training,National Association of Wastewater Technicians,USA,82,27320,2026-03-19T13:00:31.818964017Z,"['Akismet', 'Alternate Protocol', 'Apture Linking Platform', 'BatCache', 'Content Delivery Network', 'DigitalChalk', 'Divi', 'Elegant Themes', 'EmbedPress', 'Fastly', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Lazy Load for WordPress', 'LearnDash', 'Microdata for Google Shopping', 'Modern Events Calendar Lite', 'Nginx', 'PHP', 'QUIC', 'RM Education', 'Show.co', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
orlandogunclub.com,Orlando Gun Club | Central Florida’s premier firing range,,USA,82,2206,2026-03-19T11:41:06.362101847Z,"['Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Gravity', 'LearnDash', 'MailChimp', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery']"
sgcpartners.com,"SG Collaborative Solutions – See, understand and manage risk",,USA,70,44283,2026-03-19T10:47:52.054721656Z,"['Alternate Protocol', 'Content Delivery Network', 'Easy Accordio', 'EmbedPress', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HealthStream', 'IcoMoon', 'InitiativeS', 'LearnDash', 'PHP', 'QUIC', 'SVG Support', 'Slider Revolution', 'Sucuri Cloudproxy', 'Tailwind CSS', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'University or College', 'Woo Themes', 'WordPress', 'WordPress Download Manager', 'WordPress Multisite', 'YouTube', 'jQuery']"
achildssong.ca,A Child's Song - Adoption and permanency services in Canada,,,60,1203,2026-03-19T10:47:52.048540919Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'CleanTalk Spam Protect', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'FormSubmit', 'GZIP Module', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Jetpack', 'LearnDash', 'Nginx', 'Oxygen', 'Oxygen Builder', 'PHP', 'Twenty Twenty-Four', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'jQuery']"
rockthecradle.ca,Rock the Cradle |,,,55,983,2026-03-19T09:47:21.413082637Z,"['Alternate Protocol', 'Automattic', 'ConvertPlug', 'Divi', 'DuracellTomi Google Tag Manager for WordPress', 'Elegant Themes', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Jetpack', 'LearnDash', 'MailChimp', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Vimeo', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery', 'uPress']"
birthwellbirthright.com,Home - Birthwell Birthright,Birthwell Birthright,AUS,75,9878,2026-03-19T08:52:13.852427296Z,"['Alternate Protocol', 'Bulma', 'Collapse-O-Matic', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'LearnDash', 'Microdata for Google Shopping', 'MonsterInsights', 'NFOrce Internet', 'Nginx', 'PHP', 'Share Link', 'Sitelinks Search Box', 'Slider Revolution', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Engine', 'WPBakery', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCaptcha by BestWebSoft', 'uPress']"
emergecpg.com,Emerge | Strengthen Your Brand. Grow Your Sales.,EmergeCPG Program,,72,23496,2026-03-19T07:49:24.177015956Z,"['Alternate Protocol', 'AutoComplete', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'H5P for WordPress', 'HubSpot WordPress Plugin', 'Instagram Follow Button', 'Klaviyo', 'Klaviyo for WordPress', 'LearnDash', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Popup Maker for Wordpress', 'ProfilePress', 'RM Education', 'Sitelinks Search Box', 'Tailwind CSS', 'The Events Calendar', 'The SEO Framework', 'Theme In WP', 'UTF-8', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Stripe Payment Gateway', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
wnyadvancedesthetics.com,WNY Advanced Esthetics | My WordPress Blog,,,60,580,2026-03-19T06:37:12.346291326Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'LearnDash', 'Nginx', 'PHP', 'Pagekit', 'Smush Image Optimization', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery']"
cutthecrap.academy,Homepage • Cutthecrap Academy,Cutthecrap Academy,GBR,85,3316,2026-03-19T04:18:06.274408271Z,"['Alternate Protocol', 'Apture Linking Platform', 'Bulma', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Gravity', 'Instagram Follow Button', 'Lazy Load for WordPress', 'LearnDash', 'LearnPress', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'SiteW', 'Slack', 'Theme In WP', 'To Top', 'Twitter Ads', 'UTF-8', 'University or College', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'bbPress', 'jQuery']"
kelynco.com,Kelynco | Life Care Planning Courses and Professional Services,Kelynco,,72,33981,2026-03-19T02:38:25.000999319Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'CleanTalk Spam Protect', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Genesis Blocks', 'Gravity', 'Gravity Forms', 'Hello Elementor', 'LearnDash', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Table Addons for Elementor', 'UTF-8', 'University or College', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
dpxpress.com,DocuPrep Xpress: Fee Based Financial Advisor,DocuPrep Xpress: Fee Based Financial Advisor,IMN,82,2673,2026-03-19T01:53:55.419317085Z,"['Alternate Protocol', 'Content Delivery Network', 'DAV', 'Divi', 'Elegant Themes', 'EmbedPress', 'Express', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'LearnDash', 'Microdata for Google Shopping', 'Nginx', 'Ntent', 'PHP', 'Pleroma', 'Popup Maker for Wordpress', 'QUIC', 'Schema Plugin', 'Theme In WP', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery']"
businessresilience.co.za,"Business Resilience – Developing Entrepreneurial and Business Mindsets that are Resilient, Robust and Regenerative",,,55,199,2026-03-19T01:09:18.172349246Z,"['Alternate Protocol', 'Astra Theme', 'Elementor', 'EmbedPress', 'GZIP Module', 'LearnDash', 'Nginx', 'PHP', 'QUIC', 'Simple Banner for Wordpress', 'Theme In WP', 'UTF-8', 'University or College', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
naliniclass.com,Home - Nalini Class,Mẫu web giới thiệu khóa học 7,THA,72,82591,2026-03-19T00:42:23.352915501Z,"['Alternate Protocol', 'Astra Theme', 'Cart.com', 'CartFlows', 'Cloudflare', 'Elementor', 'EmbedPress', 'Facebook Embedded Posts', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Header, Footer and Blocks for Elementor', 'Jetpack', 'LearnDash', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Presto Player', 'QUIC', 'RankMath', 'Recart', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'Uncanny Toolkit for LearnDash', 'WP Live Chat Support', 'WP Rocket', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'jQuery']"
