domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
iwcwrestling.com,IWCwrestling.com - The International Wrestling Cartel,International Wrestling Cartel,USA,82,21578,2026-03-13T10:47:43.664424354Z,"['Alternate Protocol', 'Angular', 'Apture Linking Platform', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Pay', 'Google Recommendations AI', 'HitMag', 'Instagram Follow Button', 'Matomo', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'PayPal', 'Perl', 'Popup Maker for Wordpress', 'Sitelinks Search Box', 'SmartCrawl', 'TicketLeap', 'Twitter Ads', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'YouTube Advanced by Embed Plus']"
lookasong.com,Lookasong,,,57,,2026-03-13T10:32:34.819646634Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
genuinenice.com,Genuinenice,,,57,,2026-03-13T07:10:39.151305868Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
speechword.com,Speechword,,,52,192,2026-03-13T06:14:36.738206164Z,"['Adult Content', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Shifter', 'UTF-8', 'Vue.js', 'jsDelivr']"
usafashionclothes.com,Usafashionclothes,,,47,500,2026-03-13T05:24:10.59010073Z,"['Adult Content', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'NFOrce Internet', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'jsDelivr']"
manixs.com,Manixs,,,57,8000,2026-03-13T04:20:32.21731359Z,"['Adult Content', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'NFOrce Internet', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
right-choice-products.com,Beyond Longevity,Beyond Longevity,USA,77,6456,2026-03-13T01:48:22.176403855Z,"['Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'UTF-8', 'hCaptcha', 'reCAPTCHA']"
flatponder.com,Flatponder,,,52,200,2026-03-13T00:43:31.90286807Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'jsDelivr']"
storagepro.com,StoragePRO | Self Storage Units Near You,,USA,82,31444,2026-03-13T00:07:16.141011193Z,"['501c3 Status Nonprofit', 'AdRoll', 'Alternate Protocol', 'Amazon CloudFront', 'Apache', 'Bing Cashback', 'Cisco/Arrowpoint Content Service Switch', 'CloudFront', 'Cloudinary', 'CrazyEgg', 'DAV', 'Facebook Conversion Tracking', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Investor Relations', 'Nuxt.js', 'Perl', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'VisitorTracking', 'eLand']"
sightslook.com,Sightslook,,,52,7500,2026-03-12T21:35:15.920698345Z,"['Adult Content', 'Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vue.js', 'YouTube', 'jsDelivr']"
curriculumk.com,CURRICULUMK,,,62,1132,2026-03-12T17:35:41.280521126Z,"['Adult Content', 'Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vue.js', 'jsDelivr']"
wave-memories.com,wave-memories,,,62,16132,2026-03-12T13:24:30.647632661Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
barriersdirect.ie,"Bollards, Barriers, Bike Stands & More | Barriers Direct",Barriers Direct,GBR,87,414312,2026-03-12T12:21:31.598399628Z,"['AWS WAF Challenge', 'Adobe Analytics', 'Adobe Marketing Cloud', 'AfterShip', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Apture Linking Platform', 'Aruba', 'Better Lead Generation Services', 'Bing Cashback', 'Click Guardian', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'DoubleClick Bid Manager', 'Ethy', 'Express', 'Fastly', 'Financial Services Guide', 'Fireblade', 'Giropay', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Pay', 'Google Reseller', 'Google Tag Manager', 'KVH', 'Klaviyo', 'Magento', 'Magento Enterprise', 'Microdata for Google Shopping', 'Microsoft Clarity', 'No-Q', 'PHP', 'PayPal Adaptive Payments', 'Perl', 'QUIC', 'SMC', 'Sitelinks Search Box', 'Subversion', 'Tailwind CSS', 'UTF-8', 'Unsplash', 'Vercel', 'Vimeo', 'Vimeo CDN', 'Way', 'YouTube', 'Zendesk Embeddables', 'eLand', 'jsDelivr', 'reCAPTCHA', 'shadcn ui']"
libertyzeay.com,libertyzeay,,,57,6200,2026-03-12T09:31:24.751182324Z,"['Adult Content', 'Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'DC74', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'K2F', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
supieriority.com,Supieriority,,,52,7500,2026-03-12T07:40:29.27650369Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'jsDelivr']"
zeasyachtacademy.co.uk,Homepage - Yacht Academy,,GBR,70,4815,2026-03-12T07:40:29.259135842Z,"['Alternate Protocol', 'Apture Linking Platform', 'Contact Form Plugin', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'Facebook Reseller', 'Flatsome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Pay', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Perl', 'PixelYourSite', 'Site Kit', 'Stripe', 'Theme In WP', 'UTF-8', 'University or College', 'WP Rocket', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
pondstockingofgeorgia.com,Home - Edges Aquatic Services - Edge's Aquatic Services,,USA,82,25275,2026-03-12T05:18:36.760634363Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Better Lead Generation Services', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Express', 'Google', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'PHP', 'Perl', 'Sitelinks Search Box', 'Stripe', 'Theme In WP', 'Tidio', 'TrustIndex', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'WP Engine', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
conservatione.com,CONSERVATIONE,,,57,,2026-03-12T04:31:21.8098458Z,"['Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'Vue.js', 'jsDelivr']"
endeavorh.com,Endeavorh,,,62,1132,2026-03-12T02:45:06.727590722Z,"['Amazon CloudFront', 'Apple Pay JS', 'Apture Linking Platform', 'CloudFront', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'PayPal Adaptive Payments', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Underscores', 'University or College', 'shadcn ui']"
kiteleter.com,Kiteleter,,,42,,2026-03-12T00:06:57.022438957Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
commencu.com,COMMENCU,,,57,,2026-03-11T23:37:34.014964982Z,"['Adult Content', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vue.js', 'jsDelivr']"
awakeauthor.com,AWAKEAUTHOR,,,57,,2026-03-11T23:28:53.405704723Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vue.js', 'YouTube', 'jsDelivr']"
cubiccredit.com,cubiccredit,,,52,5000,2026-03-11T20:01:21.931584229Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'M247', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vue.js', 'jsDelivr']"
comparisonk.com,COMPARISONK,,,57,,2026-03-11T17:30:12.351530759Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Twitter Ads', 'UTF-8', 'Vue.js', 'YouTube', 'jsDelivr']"
jorjyclub.com,Jorjy Club,Jorjy Club,,55,504,2026-03-11T16:18:23.308382693Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'UTF-8', 'YouTube', 'hCaptcha', 'reCAPTCHA']"
freshenty.com,Freshenty,,,52,,2026-03-11T13:49:43.981095833Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'jsDelivr']"
laflamadecuba.com,La Flama de Cuba | Buy Spanish Cedar Sticks & Premium Cigars,,USA,82,34015,2026-03-11T12:53:07.096296281Z,"['Agoda', 'Alternate Protocol', 'Amazon Widgets', 'Apture Linking Platform', 'Automattic', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Express', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Pay', 'Google Play', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'PayPal', 'PayPal Adaptive Payments', 'Perl', 'QUIC', 'QUIC.cloud', 'Qi Addons For Elementor', 'Sitelinks Search Box', 'Slider Revolution', 'Square', 'The Fresh', 'Twitter Ads', 'UTF-8', 'Walmart', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'eLand']"
deditwidmil.com,Deditwidmil,,,57,,2026-03-11T09:56:34.63216089Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
compleite.com,compleite,,,57,500,2026-03-11T08:01:06.288767119Z,"['Adult Content', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'NFOrce Internet', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'jsDelivr']"
breeshe.com,Breeshe Fitness Apparel: Unleash Your Athletic Potential and Show off Fashionable Vitality - Breeshe,,,57,500,2026-03-11T08:01:06.274122569Z,"['Adult Content', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Bing Cashback', 'Bing Conversion Tracking', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'GZIP Module', 'GetResponse', 'Giropay', 'Google Analytics', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Follow Button', 'Klarna', 'Microdata for Google Shopping', 'NFOrce Internet', 'PayPal', 'QUIC', 'Tailwind CSS', 'UTF-8', 'Vue.js', 'jsDelivr']"
remaindert.com,Remaindert,,,57,7500,2026-03-11T04:23:49.071304999Z,"['Amazon CloudFront', 'Apture Linking Platform', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'eLand', 'jsDelivr']"
chenalkanisstorage.com,Chenal Kani Self-storage Facility in Little Rock,,USA,77,45496,2026-03-11T01:30:45.283507338Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon CloudFront', 'CloudFront', 'Cloudinary', 'DAV', 'Fastly', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Pay', 'Google Related Website Sites', 'IcoMoon', 'Investor Relations', 'Neighborhoods', 'Ntent', 'Nuxt.js', 'Perl', 'QUIC', 'Tailwind CSS', 'UTF-8', 'University or College', 'Vector Internet Services', 'VisitorTracking', 'eLand']"
cortexads.com,Cortex Ads – Digital Marketing Services | Google Partners | PPC | SEO |,,USA,65,7502,2026-03-10T21:51:41.711291305Z,"['Alternate Protocol', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Express', 'GZIP Module', 'Google My Business', 'Google Pay', 'Hello Elementor', 'InitiativeS', 'NFOrce Internet', 'Nginx', 'Ntent', 'PHP', 'PayPal', 'QUIC', 'Table Addons for Elementor', 'Theme In WP', 'TrustIndex', 'UTF-8', 'Vector Internet Services', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
newwave.de,New Wave Sportswear GmbH,,,62,3407,2026-03-10T21:51:41.68485045Z,"['Apache', 'AutoComplete', 'Brevo', 'Debian', 'Elementor', 'Express', 'GZIP Module', 'Google My Business', 'Google Pay', 'IcoMoon', 'Material Design Icons', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'PHP', 'Pico CSS', 'PrestaShop', 'QUIC', 'Schema Plugin', 'Stripe', 'Tailwind CSS', 'UTF-8', 'reCAPTCHA']"
bigbicyclmn.com,Bigbicyclmn,,,62,16132,2026-03-10T18:54:36.247029557Z,"['Apture Linking Platform', 'Cloudflare', 'ElementUI', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Fireblade', 'GZIP Module', 'GetResponse', 'Giropay', 'Google My Business', 'Google Pay', 'Klarna', 'Microdata for Google Shopping', 'PayPal', 'QUIC', 'UTF-8', 'Vue.js', 'jsDelivr']"
