domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
lexuae.com,Lexuae Shop,,FRA,60,1001,2026-02-20T14:06:13.437030646Z,"['Alternate Protocol', 'Amazon S3 CDN', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Contact Form Plugin', 'Elementor', 'EmbedPress', 'Express', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Hotjar', 'HubSpot WordPress Plugin', 'MailChimp for WordPress', 'NFOrce Internet', 'PHP', 'Porto Wordpress', 'QUIC', 'Slider Revolution', 'Storyblocks', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
regattagrove.com,Regatta Grove | Waterfront Drinks & Dining in Coconut Grove,Regatta Grove,USA,82,27194,2026-02-20T14:06:13.417210473Z,"['Alternate Protocol', 'Apture Linking Platform', 'ByteDance', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DC74', 'Elementor', 'EmbedPress', 'Eventbrite', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Conversion Tracking', 'Google My Business', 'Google Tag Manager', 'Gravity', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'QUIC', 'SEVENROOMS', 'The7', 'Theme In WP', 'TikTok Conversion Tracking Pixel', 'Twitter Ads', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
binenbaum.com,Explore Binenbaum's Antiques & Jewelry Collection - Your Online Destination for Elegance.,,NLD,82,58372,2026-02-20T13:56:54.421423929Z,"['Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'Automattic', 'BLR', 'Brevo', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Ethy', 'Facebook CDN', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fraud Blocker', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gtranslate for Wordpress', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'Iubenda', 'Jetpack', 'Kitco', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'Newsletter for Wordpress', 'Onyx Internet', 'PHP', 'Perl', 'PixelYourSite', 'QUIC', 'Savoy Theme', 'Site Kit', 'Sitelinks Search Box', 'Table Addons for Elementor', 'Theme In WP', 'Trustpilot Reviews for WordPress', 'Tumblr', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WhatsApp Sharing', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'YouTube', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
kentstateinfo.org,"Kent Campus | Kent State University Kent State, one of Ohio’s leading public universities",,IND,72,20601,2026-02-20T13:56:54.410062209Z,"['Add to Any', 'Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Backdrop', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Drupal', 'Express', 'Fastly', 'Font Awesome', 'Foundation', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'InitiativeS', 'Instagram Follow Button', 'New Relic', 'Nginx', 'PHP', 'Pantheon', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'eLand', 'jQuery', 'jsDelivr']"
aptumrecruitment.co.uk,Home - Aptum,,,50,5024,2026-02-20T13:47:09.568115704Z,"['Alternate Protocol', 'Bulma', 'CheryFramework', 'Cogeco Peer 1', 'Contact Form Plugin', 'EmbedPress', 'Enable jQuery Migrate Helper', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Fastest Cache', 'WPBakery', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
spherestoyou.com,Spheres To You,,,65,28784,2026-02-20T13:41:10.746397478Z,"['Amazon', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Google', 'Google Cloud DNS', 'Google Maps', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Onyx Internet', 'PHP', 'Shopify', 'Shopify Collabs', 'UTF-8', 'YouTube', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
thematgroup.co.uk,"The Mat Group UK | Commercial, Industrial & Residential Mats Online",,,72,36372,2026-02-20T13:41:10.739986731Z,"['AJAX Libraries API', 'Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Digital Ocean Spaces', 'Django Language', 'Express', 'Fastly', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Related Website Sites', 'Google Tag Manager', 'Heroku', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'Shopify', 'Shopify Collabs', 'Tidio', 'UTF-8', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
helloq3.com,HELLOQ3 - welcome good age,,CHE,72,13200,2026-02-20T13:41:10.738688347Z,"['Cloudflare', 'Content Delivery Network', 'Fastly', 'Hubspot Knowledge Base', 'UTF-8']"
heartlandlanguagecenter.xyz,"Interpretation & Translation Services in Evansville, IN | Heartland Language","Heartland Interpretation and Translation Services, LLC",USA,92,113913,2026-02-20T13:34:14.335121832Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Better Lead Generation Services', 'Contento', 'Express', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'University or College', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jQuery']"
minervaconsultinginc.com,Cybersecurity & AI Consulting for SMBs | Minerva Consulting,Minerva Consulting,,82,41967,2026-02-20T13:34:14.312890989Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Blocksy', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'HubSpot WordPress Plugin', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Theme In WP', 'UTF-8', 'Wangsu', 'WordPress', 'WordPress Multisite', 'jQuery']"
helpfromhr.com,Help From HR,,USA,65,38179,2026-02-20T13:34:14.295263215Z,"['AWS WAF Challenge', 'Amazon CloudFront', 'AnyChat', 'Apache', 'Bing Cashback', 'Bing Conversion Tracking', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Cornerstone', 'DAV', 'ElementUI', 'Fastly', 'FormSubmit', 'Google Analytics', 'Google Tag Manager', 'Harbor', 'Hotjar', 'Hubspot Knowledge Base', 'Intercom', 'Lucky Orange', 'Oracle Cloud', 'QUIC', 'UTF-8', 'Unix', 'jQuery', 'jsDelivr']"
totogi.com,AI-First Software That Transforms Telco | Totogi,Totogi LLC,USA,82,61821,2026-02-20T13:16:07.379420222Z,"['AWS WAF Challenge', 'Add to Any', 'Algolia', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Link Enchancer', 'Amazon Route 53', 'Amazon WAF Blocked', 'Amazon Widgets', 'Apture Linking Platform', 'Baidu Ads', 'Baidu Cloud', 'Bunny Fonts', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'CookieYes', 'EmbedPress', 'Facebook Reseller', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Help Scout', 'HubSpot WordPress Plugin', 'Hubspot', 'Lazy Load for WordPress', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'Ntent', 'PHP', 'Product Fruits', 'QUIC', 'RawGit', 'Shopify', 'Storyblocks', 'UTF-8', 'Userflow', 'Vercel', 'Vimeo', 'WP Engine', 'WP Rocket', 'WP Search with Algolia', 'Wistia', 'WordPress', 'WordPress Multisite', 'YouTube', 'jsDelivr', 'reCAPTCHA']"
apbedge.com,APB Edge - Indispensable intelligence on fund selection of private banks in Asia,,,57,1558,2026-02-20T13:16:07.353565518Z,"['AJAX Libraries API', 'Alternate Protocol', 'Apture Linking Platform', 'Contact Form Plugin', 'EmbedPress', 'FEEDZY RSS Feeds', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Favorites for WordPress', 'FullStory', 'GZIP Module', 'Google Analytics', 'Google Analytics with Ad Tracking', 'Google Cloud DNS', 'Google Font API', 'HubSpot Conversations', 'Hubspot', 'LinkedIn Insights', 'Nginx', 'PHP', 'Paid Memberships Pro', 'Sitelinks Search Box', 'Theme In WP', 'Twenty Sixteen', 'UTF-8', 'WordPress', 'WordPress Multisite', 'Zendesk Embeddables', 'Zendesk Guide', 'jQuery']"
hideawayvirginislands.com,The Hideaway | Luxury Private Estate | St. Thomas USVI,The Hideaway,USA,77,119828,2026-02-20T13:16:07.352851514Z,"['AJAX Libraries API', 'Accordion Blocks', 'Adobe Creative Cloud WebFonts', 'Airbnb', 'Aruba', 'ElementUI', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Perl', 'Pico CSS', 'Pinterest Conversion Tracking', 'QUIC', 'SiteW', 'Squarespace', 'Tailwind CSS', 'The Fresh', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'YouTube', 'eLand', 'jQuery']"
stilliriseusa.org,home,,,55,918,2026-02-20T13:16:07.342265137Z,"['AJAX Libraries API', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'Google Cloud DNS', 'Hubspot Knowledge Base', 'UTF-8', 'University or College', 'jQuery']"
site360.gr,Κατασκευή ιστοσελίδων από 300€ | WordPress experts | SITE360,SITE360,,72,14771,2026-02-20T13:05:19.372856827Z,"['Alternate Protocol', 'Better Lead Generation Services', 'Elementor', 'EmbedPress', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Hello Elementor', 'HubSpot WordPress Plugin', 'Matomo', 'Matomo Tag Manager', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'Parallels Plesk Panel', 'Sitelinks Search Box', 'SmartCrawl', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
teqapp.com,tEQuitable | Work culture that works for everyone,,GBR,92,15289,2026-02-20T13:05:19.34087482Z,"['AJAX Libraries API', 'Adobe Dreamweaver', 'Alternate Protocol', 'Aruba', 'Cloudflare', 'DAV', 'Express', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Conversion Tracking', 'Google Font API', 'Google Tag Manager', 'Hotjar', 'HubSpot Conversations', 'Hubspot', 'Line2', 'LinkedIn Insights', 'LinkedIn Pixel', 'Microdata for Google Shopping', 'QUIC', 'Squarespace', 'UTF-8', 'University or College', 'Vimeo', 'Vimeo CDN', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jQuery']"
hollymav.com,Home,,USA,77,13299,2026-02-20T13:05:19.334248209Z,"['Cloudflare', 'Content Delivery Network', 'Fancybox for WordPress', 'Fastly', 'Font Awesome', 'Hubspot Knowledge Base', 'Instagram Follow Button', 'Subversion', 'Tailwind CSS', 'UTF-8', 'YouTube', 'jQuery']"
aplustrees.com,"Professional Tree Service Company in Raleigh, Cary, Apex & Durham | A+ Tree & Crane",A+ Tree & Crane Services,USA,82,37053,2026-02-20T13:05:19.318438788Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Better Lead Generation Services', 'Content Delivery Network', 'Divi', 'DuracellTomi Google Tag Manager for WordPress', 'Easy Accordio', 'Elegant Themes', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Header, Footer and Blocks for Elementor', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'IcoMoon', 'Instagram Follow Button', 'Jeg Elementor Kit', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'PHP', 'Premium Addons for Elementor', 'QUIC', 'Sucuri Cloudproxy', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
finvari.com,Finvari,,USA,82,70688,2026-02-20T12:56:05.37640839Z,"['Apture Linking Platform', 'Builder', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'IcoMoon', 'Next.js', 'QUIC', 'Sage Intacct', 'Styled Components', 'Subversion', 'UTF-8', 'Vercel']"
diazbooks.com,Home,,,47,816,2026-02-20T12:48:26.506520314Z,"['Amazon Widgets', 'Cloudflare', 'Content Delivery Network', 'Fastly', 'Hubspot Knowledge Base', 'Instagram Follow Button', 'UTF-8']"
ndcassetmanagement.com,NDC Asset Management,,USA,55,26800,2026-02-20T12:34:35.676469465Z,"['Apache', 'BambooHR', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Custom Facebook Feed', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google Tag Manager', 'HubSpot WordPress Plugin', 'Instagram Follow Button', 'Max Mega Menu', 'Microsoft 365', 'NFOrce Internet', 'PHP', 'RealPage', 'SMC', 'Slider Revolution', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'UberMenu', 'WordPress', 'WordPress Multisite', 'accessiBe', 'jQuery']"
vegacarpentry.com.au,Vega Carpentry,Vega Carpentry,AUS,65,23315,2026-02-20T12:26:25.056100797Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apache', 'Apture Linking Platform', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'Hello Elementor', 'HubSpot WordPress Plugin', 'Hubspot', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'Ntent', 'PHP', 'Sitelinks Search Box', 'TrustIndex', 'UTF-8', 'University or College', 'WP Rocket', 'WordPress', 'WordPress Multisite']"
designofhealthai.com,The AI Healthcare Future We Need - GoInvo,,USA,77,19978,2026-02-20T12:26:25.051406491Z,"['Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Chatlio', 'CloudFront', 'Content Delivery Network', 'DC74', 'GZIP Module', 'Gatsby JS', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'HubSpot Conversations', 'Hubspot', 'Medium', 'Pure.css', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'reCAPTCHA']"
actioncoachcentraltx.com,Home,,USA,82,30080,2026-02-20T12:21:04.14340687Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fastly', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Heroku', 'Hotjar', 'Hubspot Knowledge Base', 'Instagram Follow Button', 'ReviewWidget', 'UTF-8', 'YouTube']"
ccrmanagement.net,CCR | Comprehensive IT Solutions for a Secure and Scalable Future,,PRI,82,28668,2026-02-20T12:21:04.129148086Z,"['AWS WAF Challenge', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'Google Analytics', 'Google Tag Manager', 'Hubspot Knowledge Base', 'IcoMoon', 'Placehold IT', 'Thank You', 'UTF-8']"
zocalozocalo.com,Home,,,65,15739,2026-02-20T12:21:04.101048447Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'Google', 'Google Cloud DNS', 'Google Font API', 'Hubspot Knowledge Base', 'QUIC', 'UTF-8', 'jQuery']"
solarislimo.com,Home - Solaris Limousine,Solaris Limousine,USA,85,54574,2026-02-20T12:21:04.097484972Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Font Awesome', 'Gambling Content', 'GoDaddy', 'Google', 'Google My Business', 'Hello Elementor', 'HubSpot Conversations', 'HubSpot WordPress Plugin', 'Hubspot', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Wangsu', 'WordPress', 'WordPress Multisite', 'jQuery']"
eventpoint.com,Event Success Platform | Chaos-free AI-Driven Solutions | Eventpoint,,,67,13200,2026-02-20T12:12:32.215736385Z,"['Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'ElementUI', 'Fastly', 'Google Analytics', 'Google Tag Manager', 'Hubspot Knowledge Base', 'UTF-8']"
