domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
lotusplumbingllc.com,Commercial Plumbing - Lotus Plumbing,Lotus Plumbing,USA,77,98449,2026-02-20T13:05:19.36726763Z,"['Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Beaver Builder Lite', 'Cloudflare', 'CoBlocks', 'Content Delivery Network', 'Contento', 'EmbedPress', 'GitHub Hosting', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Max Mega Menu Pro', 'Microdata for Google Shopping', 'PHP', 'Pagekit', 'SMC', 'Schema Plugin', 'SiteW', 'Theme In WP', 'UTF-8', 'Wangsu', 'Website Tonight', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'YouTube', 'jQuery']"
threeriversleague.com,Lake Oswego Youth Traveling Basketball Association - Three Rivers League,,,60,11014,2026-02-20T13:05:19.365509742Z,"['Alternate Protocol', 'Beaver Builder Lite', 'CleanTalk Spam Protect', 'Contact Form Plugin', 'Content Delivery Network', 'Contento', 'ElementUI', 'EmbedPress', 'Fastly', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Feed for WordPress', 'Microdata for Google Shopping', 'Netlify', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr']"
cityworshipnight.org,City Worship Night,,,62,99968,2026-02-20T13:05:19.365366196Z,"['AJAX Libraries API', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Eventbrite', 'Express', 'Fireblade', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand', 'jQuery']"
annaolsentherapy.com,Anna Olsen,,,55,26744,2026-02-20T13:05:19.365815162Z,"['Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Pico CSS', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
portlandbee.com,Portland Bee Balm,,,57,8493,2026-02-20T13:05:19.364553091Z,"['Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fireblade', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'MailChimp', 'Microdata for Google Shopping', 'PHP', 'Plausible Analytics', 'Schema Plugin', 'Shopify', 'Shopify Collabs', 'SiteW', 'Swell Rewards', 'UTF-8', 'Yotpo', 'YouTube', 'hCaptcha', 'jQuery', 'reCAPTCHA']"
iamnotmybody.love,I am not my body,,,65,124337,2026-02-20T13:05:19.364127871Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Contento', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
mar13llc.com,Automotive Programmer Specializing in Key and Remote Programming | M.A.R.13 LLC,,,62,2593,2026-02-20T13:05:19.364843929Z,"['Alternate Protocol', 'Coming Soon Page', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'OpenResty', 'QUIC', 'Unsplash', 'Zyro']"
joycai.com,Joy Cai,,USA,50,3283,2026-02-20T13:05:19.363512093Z,"['GitHub Hosting', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'PWA', 'UTF-8', 'Wangsu', 'Website Tonight']"
vladeftenie.ro,Vlad Eftenie,,,72,40487,2026-02-20T13:05:19.357406047Z,"['Alternate Protocol', 'Apache', 'Contact Form 7', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Analytics Dashboard for WordPress', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Nginx', 'ON24', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Unix', 'W3 Total Cache', 'WordPress', 'WordPress Multisite', 'YouTube', 'eLand']"
daughertyhomes.net,DaughertyHomes.net,,USA,60,21653,2026-02-20T13:05:19.357249651Z,"['Apache', 'Apture Linking Platform', 'ClickOn', 'Express', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'Plausible Analytics', 'SMC', 'Sapper', 'Schema Plugin', 'Subversion', 'UTF-8']"
keepitchecked.com,"""Early Detection Saves Lives""",,,65,18120,2026-02-20T13:05:19.35672398Z,"['GitHub Hosting', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'PWA', 'QUIC', 'UTF-8', 'Wangsu', 'Website Tonight', 'YouTube']"
yourfreightsolutions.com,Home - Freight Solutions LLC - Prospect,,PHL,77,21580,2026-02-20T13:05:19.356641596Z,"['AWS WAF Challenge', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Microsoft Azure', 'Microsoft IIS', 'UTF-8', 'Visual Studio', 'jsDelivr', 'reCAPTCHA']"
vivaahvogue.com,Home,,IND,70,2554,2026-02-20T13:05:19.355510232Z,"['Alternate Protocol', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'OpenResty', 'Pexels', 'Tailwind CSS', 'Unsplash', 'Zyro']"
denhaagonline.com,Telefoon reparatie Den haag - Samsung en iPhone reparatie in Den haag, TelefoonReparatie.nl ,,77,16348,2026-02-20T13:05:19.355855502Z,"['CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'CookieConsent', 'EmbedSocial', 'Fireblade', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Microdata for Google Shopping', 'QUIC', 'Tailwind CSS', 'UTF-8', 'jQuery']"
businessconfig.com,Homepage - business•config | innovation for digital transformation,business•config | innovation for digital transformation,PRT,85,205862,2026-02-20T13:05:19.355352495Z,"['Alternate Protocol', 'Baidu Cloud', 'Clutch', 'Coming Soon Page', 'Divi', 'Duoban', 'Elegant Themes', 'ElementUI', 'EmbedPress', 'Express', 'Fastly', 'Fireblade', 'Font Awesome', 'GDPR Cookie Compliance', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'Loomly', 'M247', 'Mailjet Email Marketing for Wordpress', 'Mailjet Widget', 'Microdata for Google Shopping', 'Monarch Social Sharing Plugin For WordPress', 'Nginx', 'PHP', 'Salesforce Hosted', 'Say what', 'Theme In WP', 'TranslatePress', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery', 'reCAPTCHA']"
teamtribalappoutreach.com,The Tribal App,,,45,141,2026-02-20T13:05:19.355591014Z,"['Alternate Protocol', 'App Store', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Engitech Theme', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Instagram Follow Button', 'LiteSpeed', 'PHP', 'QUIC', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
leslieray.com,"Leslie Ray Insurance | Beverly, MA Home, Auto and Business |",,USA,70,15854,2026-02-20T13:05:19.355054456Z,"['Alternate Protocol', 'Better Lead Generation Services', 'Cloudflare', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'PHP', 'Popup Maker for Wordpress', 'Theme In WP', 'UTF-8', 'Wangsu', 'WordPress', 'WordPress Multisite', 'jQuery']"
karenjgilbert.com,Home - Our Fitness Programs Information - Karen J Gilbert,,USA,82,15727,2026-02-20T13:05:19.355286445Z,"['Alternate Protocol', 'CheryFramework', 'Cloudflare', 'Content Delivery Network', 'Cornerstone', 'EmbedPress', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Microdata for Google Shopping', 'PHP', 'Theme In WP', 'UTF-8', 'Wangsu', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
driftwoodpastures.com,Driftwood Pastures Co.,Driftwood Pastures Co. LLC,LBR,72,78413,2026-02-20T13:05:19.354697428Z,"['Aruba', 'Express', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
studiomaia.co.nz,Studio Māia,,USA,72,104241,2026-02-20T13:05:19.354307851Z,"['Accordion Blocks', 'Adobe Creative Cloud WebFonts', 'Aruba', 'Contento', 'Express', 'Fresha', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
perccares.org,"Piedmont Emergency Relief Center | Piedmont SC Food Bank | PERC – A Local Food Bank Fighting Hunger in Piedmont, SC",,USA,70,26793,2026-02-20T13:05:19.354226147Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fontello', 'Genesis Blocks', 'GiveWP', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Hello Bar', 'IcoMoon', 'PHP', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'Vector Internet Services', 'WP Engine', 'WP GDPR Compliance', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
djray.rocks,"Utah DJ for weddings, and more!",,,67,866,2026-02-20T13:05:19.353607366Z,"['Alternate Protocol', 'Better Lead Generation Services', 'Cloudflare', 'Content Delivery Network', 'Divi', 'Elegant Themes', 'EmbedPress', 'Font Awesome', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
nicolasjob.com,Ocean Photography by Nicolas Job: Highlighting the Beauty of the Ocean | Nicolas Job Photography,,NCL,62,17470,2026-02-20T13:05:19.353839155Z,"['Alternate Protocol', 'Content Delivery Network', 'Express', 'Fireblade', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Microdata for Google Shopping', 'OpenResty', 'Pexels', 'Thank You', 'Zyro']"
bet-store.com,"Celebrities, Music, News, Entertainment, TV Shows & Videos | BET",,GBR,77,359392,2026-02-20T13:05:19.352559627Z,"['AWS WAF Challenge', 'Adobe Analytics', 'Adobe Marketing Cloud', 'Amazon WAF Blocked', 'App Store', 'Apture Linking Platform', 'DAV', 'Fireblade', 'GZIP Module', 'GetResponse', 'GitHub Hosting', 'Google Cloud DNS', 'Google My Business', 'Google Play', 'Google Tag Manager', 'HelpShift', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'New Relic', 'Outbrain Direct', 'PWA', 'Parse.ly', 'Rush', 'SiteW', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'YouTube', 'mlcom']"
kontourseat.com,KonTour Seat | Air Cooled Motorcycle Seat,KonTour Seat,USA,82,45921,2026-02-20T13:05:19.352364303Z,"['Alternate Protocol', 'Beaver Builder Lite', 'Cloudflare', 'Content Delivery Network', 'Contento', 'EmbedPress', 'GitHub Hosting', 'GoDaddy', 'Google', 'Google Cloud DNS', 'Google Font API', 'Gravity', 'Microdata for Google Shopping', 'PHP', 'Schema Plugin', 'SiteW', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Wangsu', 'Website Tonight', 'WordPress', 'WordPress Multisite', 'Yandex Hosting', 'jQuery']"
westsideface.com,Los Angeles Facial Plastic Surgery - Delivering Natural-Looking Results,Westside Face,USA,77,173322,2026-02-20T13:05:19.35100768Z,"['Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'Elegant Themes', 'Elementor', 'EmbedPress', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Font Awesome', 'FreeBSD', 'GitHub Hosting', 'Google', 'Google Cloud CDN', 'Google My Business', 'Instagram Follow Button', 'KeyCDN', 'Microdata for Google Shopping', 'Nginx', 'Ninja Forms', 'PHP', 'Pagekit', 'Python', 'QUIC', 'Royal Elementor Addons', 'Salesforce Hosted', 'Shopware', 'Smush Image Optimization', 'Table Addons for Elementor', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'University or College', 'UserWay', 'Vector Internet Services', 'WP Engine', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'Yandex Hosting', 'Yelp Badge', 'YouTube', 'jQuery', 'symfony PHP Framework']"
qureshilegal.com,Law Office of Amber Qureshi,,USA,70,98509,2026-02-20T13:05:19.351894195Z,"['AWS WAF Challenge', 'Accordion Blocks', 'Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
soptichtowing.com,Soptich Towing,,,55,26744,2026-02-20T13:05:19.351700304Z,"['Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
normarissuarez.com,normarissuarez - Link in Bio & Creator Tools | Beacons,,,62,43144,2026-02-20T13:05:19.350076428Z,"['Alternate Protocol', 'Beacons', 'Canva Websites', 'GZIP Module', 'Google Cloud', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Next.js', 'No-Q', 'PWA', 'Pleroma', 'Subversion', 'UTF-8', 'Unsplash', 'Vignette OpenText']"
xanderlawgroup.com,"Xander Law Group Miami & Fort Lauderdale, FL Business Litigation",,USA,77,20585,2026-02-20T13:05:19.350767399Z,"['Alternate Protocol', 'Contact Form Plugin', 'Content Delivery Network', 'DAV', 'DuracellTomi Google Tag Manager for WordPress', 'EmbedPress', 'Fireblade', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Master Slider', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'Perl', 'QUIC', 'Rate my Post', 'Sitelinks Search Box', 'Smart Slider 3', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'University or College', 'WP Engine', 'WP Responsive Menu', 'WPML Multilingual', 'Widget Options', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
platinumsmiledentalclinic.com,Home - Platinum-dental,Platinum Dental Clinic,,70,437,2026-02-20T13:05:19.349827633Z,"['Alternate Protocol', 'Contact Form Plugin', 'DAV', 'EmbedPress', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'MyLiveChat', 'QUIC', 'UTF-8', 'WhatsApp Sharing', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
wizardcatmarket.com,Wizard Cat Market,,USA,77,24940,2026-02-20T13:05:19.349155821Z,"['Alternate Protocol', 'Authorize.net', 'Cloudflare', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Nuxt.js', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Vector Internet Services', 'reCAPTCHA']"
lucianesilvapsi.com.br,Home,,,40,7593,2026-02-20T13:05:19.349969707Z,"['Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Fireblade', 'Google', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Zyro']"
power.club,Power Club for Schools,,,67,70652,2026-02-20T13:05:19.349067508Z,"['AWS WAF Challenge', 'Calendly', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'LinkedIn Insights', 'LinkedIn Pixel', 'Next.js', 'No-Q', 'Pleroma', 'SMC', 'Subversion', 'Tailwind CSS', 'Tally', 'UTF-8', 'University or College']"
